2019-04-15-00-00-00  次日数据更新
2019-04-15-13-58-12  {"type":2,"barrage":"申请上机","nick":"丶Ksharp","sid":"2534231","giftNum":0,"source":1,"optId":30,"playOptId":0}

2019-04-15-13-58-12  client接收到：{"state":true,"result":"200","data":{"type":2,"barrage":"申请上机","addTime":"2019-04-15 13:58:12","control":1,"nick":"丶Ksharp","balance":3700,"optId":30,"playOptId":4127848,"result":-1},"msg":"成功"}

2019-04-15-13-58-12  Wawaji上机申请
2019-04-15-13-58-12  
2019-04-15-13-58-13  {"type":3,"barrage":"x4y5","nick":"丶Ksharp","sid":"2534231","giftNum":0,"source":1,"optId":31,"playOptId":4127848}

2019-04-15-13-58-13  client接收到：{"state":true,"result":"200","data":{"type":3,"barrage":"x4y5","addTime":"2019-04-15 13:58:13","control":1,"nick":"丶Ksharp","balance":3700,"optId":31,"playOptId":4127848,"result":-1},"msg":"成功"}

2019-04-15-13-58-13  Wawaji运行完成
2019-04-15-13-58-13  {"type":4,"barrage":"x4y5","nick":"丶Ksharp","sid":"2534231","giftNum":0,"source":1,"optId":32,"playOptId":4127848}

2019-04-15-13-58-13  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x4y5","addTime":"2019-04-15 13:58:13","control":1,"nick":"丶Ksharp","balance":3700,"optId":32,"playOptId":4127848,"result":-1},"msg":"成功"}

2019-04-15-13-58-13  喵哩喵哩点砍木 #@丶Ksharp正在抓取x4y5
2019-04-15-13-58-14  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x4y5","addTime":"2019-04-15 13:58:14","control":1,"nick":"丶Ksharp","balance":3700,"optId":32,"playOptId":4127848,"result":-1},"msg":"成功"}

2019-04-15-13-58-15  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x4y5","addTime":"2019-04-15 13:58:15","control":1,"nick":"丶Ksharp","balance":3700,"optId":32,"playOptId":4127848,"result":-1},"msg":"成功"}

2019-04-15-13-58-16  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x4y5","addTime":"2019-04-15 13:58:16","control":1,"nick":"丶Ksharp","balance":3700,"optId":32,"playOptId":4127848,"result":-1},"msg":"成功"}

2019-04-15-13-58-17  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x4y5","addTime":"2019-04-15 13:58:17","control":1,"nick":"丶Ksharp","balance":3700,"optId":32,"playOptId":4127848,"result":-1},"msg":"成功"}

2019-04-15-13-58-17  房间人数为 13
2019-04-15-13-58-18  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x4y5","addTime":"2019-04-15 13:58:18","control":1,"nick":"丶Ksharp","balance":3700,"optId":32,"playOptId":4127848,"result":-1},"msg":"成功"}

2019-04-15-13-58-19  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x4y5","addTime":"2019-04-15 13:58:19","control":1,"nick":"丶Ksharp","balance":3700,"optId":32,"playOptId":4127848,"result":-1},"msg":"成功"}

2019-04-15-13-58-20  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x4y5","addTime":"2019-04-15 13:58:20","control":1,"nick":"丶Ksharp","balance":3700,"optId":32,"playOptId":4127848,"result":-1},"msg":"成功"}

2019-04-15-13-58-21  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x4y5","addTime":"2019-04-15 13:58:21","control":1,"nick":"丶Ksharp","balance":3700,"optId":32,"playOptId":4127848,"result":-1},"msg":"成功"}

2019-04-15-13-58-22  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x4y5","addTime":"2019-04-15 13:58:22","control":1,"nick":"丶Ksharp","balance":3700,"optId":32,"playOptId":4127848,"result":-1},"msg":"成功"}

2019-04-15-13-58-23  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x4y5","addTime":"2019-04-15 13:58:23","control":1,"nick":"丶Ksharp","balance":3700,"optId":32,"playOptId":4127848,"result":-1},"msg":"成功"}

2019-04-15-13-58-24  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x4y5","addTime":"2019-04-15 13:58:24","control":1,"nick":"丶Ksharp","balance":3700,"optId":32,"playOptId":4127848,"result":-1},"msg":"成功"}

2019-04-15-13-58-25  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x4y5","addTime":"2019-04-15 13:58:25","control":1,"nick":"丶Ksharp","balance":3700,"optId":32,"playOptId":4127848,"result":-1},"msg":"成功"}

2019-04-15-13-58-26  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x4y5","addTime":"2019-04-15 13:58:26","control":1,"nick":"丶Ksharp","balance":3700,"optId":32,"playOptId":4127848,"result":-1},"msg":"成功"}

2019-04-15-13-58-27  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x4y5","addTime":"2019-04-15 13:58:27","control":1,"nick":"丶Ksharp","balance":3700,"optId":32,"playOptId":4127848,"result":0},"msg":"成功"}

2019-04-15-13-58-27  Wawaji反馈完成
2019-04-15-13-58-28  
2019-04-15-13-58-29  
2019-04-15-13-58-29  喵哩喵哩点砍木 #@丶Ksharp未抓到娃娃，继续努力
2019-04-15-13-58-29  喵哩喵哩点砍木 #哟
2019-04-15-13-58-30  Wawaji运行完成
2019-04-15-13-58-32  房间人数为 12
2019-04-15-13-58-39  丶Ksharp 抓x4y4
2019-04-15-13-58-39  x4y4
2019-04-15-13-58-39  {"type":2,"barrage":"申请上机","nick":"丶Ksharp","sid":"2534231","giftNum":0,"source":1,"optId":30,"playOptId":0}

2019-04-15-13-58-39  client接收到：{"state":true,"result":"200","data":{"type":2,"barrage":"申请上机","addTime":"2019-04-15 13:58:39","control":1,"nick":"丶Ksharp","balance":3600,"optId":30,"playOptId":4127850,"result":-1},"msg":"成功"}

2019-04-15-13-58-39  Wawaji上机申请
2019-04-15-13-58-39  
2019-04-15-13-58-40  {"type":3,"barrage":"x4y4","nick":"丶Ksharp","sid":"2534231","giftNum":0,"source":1,"optId":31,"playOptId":4127850}

2019-04-15-13-58-40  client接收到：{"state":true,"result":"200","data":{"type":3,"barrage":"x4y4","addTime":"2019-04-15 13:58:40","control":1,"nick":"丶Ksharp","balance":3600,"optId":31,"playOptId":4127850,"result":-1},"msg":"成功"}

2019-04-15-13-58-40  Wawaji运行完成
2019-04-15-13-58-40  {"type":4,"barrage":"x4y4","nick":"丶Ksharp","sid":"2534231","giftNum":0,"source":1,"optId":32,"playOptId":4127850}

2019-04-15-13-58-40  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x4y4","addTime":"2019-04-15 13:58:40","control":1,"nick":"丶Ksharp","balance":3600,"optId":32,"playOptId":4127850,"result":-1},"msg":"成功"}

2019-04-15-13-58-40  喵哩喵哩点砍木 #@丶Ksharp正在抓取x4y4
2019-04-15-13-58-41  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x4y4","addTime":"2019-04-15 13:58:41","control":1,"nick":"丶Ksharp","balance":3600,"optId":32,"playOptId":4127850,"result":-1},"msg":"成功"}

2019-04-15-13-58-42  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x4y4","addTime":"2019-04-15 13:58:42","control":1,"nick":"丶Ksharp","balance":3600,"optId":32,"playOptId":4127850,"result":-1},"msg":"成功"}

2019-04-15-13-58-43  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x4y4","addTime":"2019-04-15 13:58:43","control":1,"nick":"丶Ksharp","balance":3600,"optId":32,"playOptId":4127850,"result":-1},"msg":"成功"}

2019-04-15-13-58-44  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x4y4","addTime":"2019-04-15 13:58:44","control":1,"nick":"丶Ksharp","balance":3600,"optId":32,"playOptId":4127850,"result":-1},"msg":"成功"}

2019-04-15-13-58-45  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x4y4","addTime":"2019-04-15 13:58:45","control":1,"nick":"丶Ksharp","balance":3600,"optId":32,"playOptId":4127850,"result":-1},"msg":"成功"}

2019-04-15-13-58-46  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x4y4","addTime":"2019-04-15 13:58:46","control":1,"nick":"丶Ksharp","balance":3600,"optId":32,"playOptId":4127850,"result":-1},"msg":"成功"}

2019-04-15-13-58-47  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x4y4","addTime":"2019-04-15 13:58:47","control":1,"nick":"丶Ksharp","balance":3600,"optId":32,"playOptId":4127850,"result":-1},"msg":"成功"}

2019-04-15-13-58-47  房间人数为 12
2019-04-15-13-58-48  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x4y4","addTime":"2019-04-15 13:58:48","control":1,"nick":"丶Ksharp","balance":3600,"optId":32,"playOptId":4127850,"result":-1},"msg":"成功"}

2019-04-15-13-58-49  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x4y4","addTime":"2019-04-15 13:58:49","control":1,"nick":"丶Ksharp","balance":3600,"optId":32,"playOptId":4127850,"result":-1},"msg":"成功"}

2019-04-15-13-58-50  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x4y4","addTime":"2019-04-15 13:58:50","control":1,"nick":"丶Ksharp","balance":3600,"optId":32,"playOptId":4127850,"result":-1},"msg":"成功"}

2019-04-15-13-58-51  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x4y4","addTime":"2019-04-15 13:58:51","control":1,"nick":"丶Ksharp","balance":3600,"optId":32,"playOptId":4127850,"result":-1},"msg":"成功"}

2019-04-15-13-58-52  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x4y4","addTime":"2019-04-15 13:58:52","control":1,"nick":"丶Ksharp","balance":3600,"optId":32,"playOptId":4127850,"result":-1},"msg":"成功"}

2019-04-15-13-58-53  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x4y4","addTime":"2019-04-15 13:58:53","control":1,"nick":"丶Ksharp","balance":3600,"optId":32,"playOptId":4127850,"result":-1},"msg":"成功"}

2019-04-15-13-58-54  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x4y4","addTime":"2019-04-15 13:58:54","control":1,"nick":"丶Ksharp","balance":3600,"optId":32,"playOptId":4127850,"result":0},"msg":"成功"}

2019-04-15-13-58-54  Wawaji反馈完成
2019-04-15-13-58-55  
2019-04-15-13-58-56  喵哩喵哩点砍木 #@丶Ksharp未抓到娃娃，继续努力
2019-04-15-13-58-57  Wawaji运行完成
2019-04-15-13-59-02  房间人数为 12
2019-04-15-13-59-14  丶Ksharp 抓x4y5
2019-04-15-13-59-14  x4y5
2019-04-15-13-59-14  {"type":2,"barrage":"申请上机","nick":"丶Ksharp","sid":"2534231","giftNum":0,"source":1,"optId":30,"playOptId":0}

2019-04-15-13-59-14  client接收到：{"state":true,"result":"200","data":{"type":2,"barrage":"申请上机","addTime":"2019-04-15 13:59:14","control":1,"nick":"丶Ksharp","balance":3500,"optId":30,"playOptId":4127853,"result":-1},"msg":"成功"}

2019-04-15-13-59-14  Wawaji上机申请
2019-04-15-13-59-14  
2019-04-15-13-59-15  {"type":3,"barrage":"x4y5","nick":"丶Ksharp","sid":"2534231","giftNum":0,"source":1,"optId":31,"playOptId":4127853}

2019-04-15-13-59-15  client接收到：{"state":true,"result":"200","data":{"type":3,"barrage":"x4y5","addTime":"2019-04-15 13:59:15","control":1,"nick":"丶Ksharp","balance":3500,"optId":31,"playOptId":4127853,"result":-1},"msg":"成功"}

2019-04-15-13-59-15  Wawaji运行完成
2019-04-15-13-59-15  {"type":4,"barrage":"x4y5","nick":"丶Ksharp","sid":"2534231","giftNum":0,"source":1,"optId":32,"playOptId":4127853}

2019-04-15-13-59-15  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x4y5","addTime":"2019-04-15 13:59:15","control":1,"nick":"丶Ksharp","balance":3500,"optId":32,"playOptId":4127853,"result":-1},"msg":"成功"}

2019-04-15-13-59-15  喵哩喵哩点砍木 #@丶Ksharp正在抓取x4y5
2019-04-15-13-59-16  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x4y5","addTime":"2019-04-15 13:59:16","control":1,"nick":"丶Ksharp","balance":3500,"optId":32,"playOptId":4127853,"result":-1},"msg":"成功"}

2019-04-15-13-59-17  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x4y5","addTime":"2019-04-15 13:59:17","control":1,"nick":"丶Ksharp","balance":3500,"optId":32,"playOptId":4127853,"result":-1},"msg":"成功"}

2019-04-15-13-59-17  房间人数为 12
2019-04-15-13-59-18  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x4y5","addTime":"2019-04-15 13:59:18","control":1,"nick":"丶Ksharp","balance":3500,"optId":32,"playOptId":4127853,"result":-1},"msg":"成功"}

2019-04-15-13-59-19  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x4y5","addTime":"2019-04-15 13:59:19","control":1,"nick":"丶Ksharp","balance":3500,"optId":32,"playOptId":4127853,"result":-1},"msg":"成功"}

2019-04-15-13-59-20  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x4y5","addTime":"2019-04-15 13:59:20","control":1,"nick":"丶Ksharp","balance":3500,"optId":32,"playOptId":4127853,"result":-1},"msg":"成功"}

2019-04-15-13-59-21  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x4y5","addTime":"2019-04-15 13:59:21","control":1,"nick":"丶Ksharp","balance":3500,"optId":32,"playOptId":4127853,"result":-1},"msg":"成功"}

2019-04-15-13-59-22  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x4y5","addTime":"2019-04-15 13:59:22","control":1,"nick":"丶Ksharp","balance":3500,"optId":32,"playOptId":4127853,"result":-1},"msg":"成功"}

2019-04-15-13-59-23  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x4y5","addTime":"2019-04-15 13:59:23","control":1,"nick":"丶Ksharp","balance":3500,"optId":32,"playOptId":4127853,"result":-1},"msg":"成功"}

2019-04-15-13-59-24  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x4y5","addTime":"2019-04-15 13:59:24","control":1,"nick":"丶Ksharp","balance":3500,"optId":32,"playOptId":4127853,"result":-1},"msg":"成功"}

2019-04-15-13-59-25  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x4y5","addTime":"2019-04-15 13:59:25","control":1,"nick":"丶Ksharp","balance":3500,"optId":32,"playOptId":4127853,"result":-1},"msg":"成功"}

2019-04-15-13-59-26  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x4y5","addTime":"2019-04-15 13:59:26","control":1,"nick":"丶Ksharp","balance":3500,"optId":32,"playOptId":4127853,"result":-1},"msg":"成功"}

2019-04-15-13-59-27  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x4y5","addTime":"2019-04-15 13:59:27","control":1,"nick":"丶Ksharp","balance":3500,"optId":32,"playOptId":4127853,"result":-1},"msg":"成功"}

2019-04-15-13-59-28  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x4y5","addTime":"2019-04-15 13:59:28","control":1,"nick":"丶Ksharp","balance":3500,"optId":32,"playOptId":4127853,"result":-1},"msg":"成功"}

2019-04-15-13-59-29  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x4y5","addTime":"2019-04-15 13:59:29","control":1,"nick":"丶Ksharp","balance":3500,"optId":32,"playOptId":4127853,"result":0},"msg":"成功"}

2019-04-15-13-59-29  Wawaji反馈完成
2019-04-15-13-59-30  
2019-04-15-13-59-31  喵哩喵哩点砍木 #@丶Ksharp未抓到娃娃，继续努力
2019-04-15-13-59-32  Wawaji运行完成
2019-04-15-13-59-32  房间人数为 12
2019-04-15-13-59-47  房间人数为 12
2019-04-15-14-00-02  房间人数为 12
2019-04-15-14-00-17  房间人数为 12
2019-04-15-14-00-32  房间人数为 12
2019-04-15-14-00-47  房间人数为 12
2019-04-15-14-01-02  房间人数为 12
2019-04-15-14-01-17  房间人数为 12
2019-04-15-14-01-32  房间人数为 12
2019-04-15-14-01-47  房间人数为 12
2019-04-15-14-02-02  房间人数为 12
2019-04-15-14-02-17  房间人数为 12
2019-04-15-14-02-32  房间人数为 12
2019-04-15-14-02-47  房间人数为 12
2019-04-15-14-03-02  房间人数为 12
2019-04-15-14-03-17  房间人数为 12
2019-04-15-14-03-32  房间人数为 12
2019-04-15-14-03-47  房间人数为 12
2019-04-15-14-04-02  房间人数为 12
2019-04-15-14-04-17  房间人数为 12
2019-04-15-14-04-32  房间人数为 12
2019-04-15-14-04-47  房间人数为 12
2019-04-15-14-05-02  房间人数为 12
2019-04-15-14-05-17  房间人数为 12
2019-04-15-14-05-32  房间人数为 13
2019-04-15-14-05-47  房间人数为 13
2019-04-15-14-06-02  房间人数为 13
2019-04-15-14-06-17  房间人数为 13
2019-04-15-14-06-32  房间人数为 15
2019-04-15-14-06-47  房间人数为 15
2019-04-15-14-07-02  房间人数为 15
2019-04-15-14-07-17  房间人数为 15
2019-04-15-14-07-32  房间人数为 16
2019-04-15-14-07-47  房间人数为 16
2019-04-15-14-08-02  房间人数为 16
2019-04-15-14-08-17  房间人数为 16
2019-04-15-14-08-32  房间人数为 16
2019-04-15-14-08-47  房间人数为 16
2019-04-15-14-09-02  房间人数为 16
2019-04-15-14-09-17  房间人数为 16
2019-04-15-14-09-32  房间人数为 15
2019-04-15-14-09-47  房间人数为 15
2019-04-15-14-10-02  房间人数为 15
2019-04-15-14-10-17  房间人数为 15
2019-04-15-14-10-32  房间人数为 14
2019-04-15-14-10-47  房间人数为 14
2019-04-15-14-11-02  房间人数为 14
2019-04-15-14-11-17  房间人数为 14
2019-04-15-14-11-32  房间人数为 13
2019-04-15-14-11-47  房间人数为 13
2019-04-15-14-12-02  房间人数为 13
2019-04-15-14-12-17  房间人数为 13
2019-04-15-14-12-32  房间人数为 12
2019-04-15-14-12-47  房间人数为 12
2019-04-15-14-13-02  房间人数为 12
2019-04-15-14-13-17  房间人数为 12
2019-04-15-14-13-32  房间人数为 12
2019-04-15-14-13-47  房间人数为 12
2019-04-15-14-14-02  房间人数为 12
2019-04-15-14-14-17  房间人数为 12
2019-04-15-14-14-32  房间人数为 12
2019-04-15-14-14-47  房间人数为 12
2019-04-15-14-15-02  房间人数为 12
2019-04-15-14-15-17  房间人数为 12
2019-04-15-14-15-32  房间人数为 12
2019-04-15-14-15-47  房间人数为 12
2019-04-15-14-16-02  房间人数为 12
2019-04-15-14-16-17  房间人数为 12
2019-04-15-14-16-32  房间人数为 12
2019-04-15-14-16-47  房间人数为 12
