2019-04-19-00-00-00  次日数据更新
2019-04-19-05-16-46  client接收到：{"state":false,"result":"004","data":{"type":0,"barrage":"狗屎举报了","addTime":"2019-04-19 05:16:46","control":0,"nick":"顾楠一人行","balance":0,"optId":10,"playOptId":0,"result":-1},"msg":"不存在相关指令"}

2019-04-19-05-16-53  顾楠一人行 诈骗
2019-04-19-05-16-53  娃
2019-04-19-05-16-53  {"type":0,"barrage":"诈骗","nick":"顾楠一人行","sid":"12198644","giftNum":0,"source":1,"optId":10}

2019-04-19-05-16-53  client接收到：{"state":false,"result":"004","data":{"type":0,"barrage":"诈骗","addTime":"2019-04-19 05:16:53","control":0,"nick":"顾楠一人行","balance":0,"optId":10,"playOptId":0,"result":-1},"msg":"不存在相关指令"}

2019-04-19-05-16-58  房间人数为 9
2019-04-19-05-17-13  房间人数为 9
2019-04-19-05-17-28  房间人数为 9
2019-04-19-05-17-43  房间人数为 9
2019-04-19-05-17-58  房间人数为 9
2019-04-19-05-18-13  房间人数为 9
2019-04-19-05-18-28  房间人数为 9
2019-04-19-05-18-43  房间人数为 9
2019-04-19-05-18-58  房间人数为 9
2019-04-19-05-19-13  房间人数为 9
2019-04-19-05-19-28  房间人数为 8
2019-04-19-05-19-43  房间人数为 8
2019-04-19-05-19-58  房间人数为 8
2019-04-19-05-20-13  房间人数为 8
2019-04-19-05-20-28  房间人数为 8
2019-04-19-05-20-43  房间人数为 8
2019-04-19-05-20-51  顾楠一人行送出辣条
2019-04-19-05-20-51  
2019-04-19-05-20-51  {"type":1,"barrage":"辣条","nick":"顾楠一人行","sid":"12198644","giftNum":1,"source":1,"optId":20}

2019-04-19-05-20-51  client接收到：{"state":true,"result":"200","data":{"type":1,"barrage":"辣条","addTime":"2019-04-19 05:20:51","control":0,"nick":"顾楠一人行","balance":100,"optId":20,"playOptId":0,"result":-1},"msg":"成功"}

2019-04-19-05-20-51  礼物
2019-04-19-05-20-52  喵哩喵哩点砍木 #谢顾楠一人行送出的辣条
2019-04-19-05-20-58  房间人数为 8
2019-04-19-05-21-05  顾楠一人行 抓x2y6
2019-04-19-05-21-05  x2y6
2019-04-19-05-21-05  {"type":2,"barrage":"申请上机","nick":"顾楠一人行","sid":"12198644","giftNum":0,"source":1,"optId":30,"playOptId":0}

2019-04-19-05-21-06  client接收到：{"state":true,"result":"200","data":{"type":2,"barrage":"申请上机","addTime":"2019-04-19 05:21:06","control":1,"nick":"顾楠一人行","balance":0,"optId":30,"playOptId":4140682,"result":-1},"msg":"成功"}

2019-04-19-05-21-06  Wawaji上机申请
2019-04-19-05-21-06  
2019-04-19-05-21-06  {"type":3,"barrage":"x2y6","nick":"顾楠一人行","sid":"12198644","giftNum":0,"source":1,"optId":31,"playOptId":4140682}

2019-04-19-05-21-06  client接收到：{"state":true,"result":"200","data":{"type":3,"barrage":"x2y6","addTime":"2019-04-19 05:21:06","control":1,"nick":"顾楠一人行","balance":0,"optId":31,"playOptId":4140682,"result":-1},"msg":"成功"}

2019-04-19-05-21-06  Wawaji运行完成
2019-04-19-05-21-06  {"type":4,"barrage":"x2y6","nick":"顾楠一人行","sid":"12198644","giftNum":0,"source":1,"optId":32,"playOptId":4140682}

2019-04-19-05-21-06  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x2y6","addTime":"2019-04-19 05:21:06","control":1,"nick":"顾楠一人行","balance":0,"optId":32,"playOptId":4140682,"result":-1},"msg":"成功"}

2019-04-19-05-21-07  喵哩喵哩点砍木 #@顾楠一人行正在抓取x2y6
2019-04-19-05-21-07  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x2y6","addTime":"2019-04-19 05:21:07","control":1,"nick":"顾楠一人行","balance":0,"optId":32,"playOptId":4140682,"result":-1},"msg":"成功"}

2019-04-19-05-21-08  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x2y6","addTime":"2019-04-19 05:21:08","control":1,"nick":"顾楠一人行","balance":0,"optId":32,"playOptId":4140682,"result":-1},"msg":"成功"}

2019-04-19-05-21-09  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x2y6","addTime":"2019-04-19 05:21:09","control":1,"nick":"顾楠一人行","balance":0,"optId":32,"playOptId":4140682,"result":-1},"msg":"成功"}

2019-04-19-05-21-10  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x2y6","addTime":"2019-04-19 05:21:10","control":1,"nick":"顾楠一人行","balance":0,"optId":32,"playOptId":4140682,"result":-1},"msg":"成功"}

2019-04-19-05-21-11  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x2y6","addTime":"2019-04-19 05:21:11","control":1,"nick":"顾楠一人行","balance":0,"optId":32,"playOptId":4140682,"result":-1},"msg":"成功"}

2019-04-19-05-21-12  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x2y6","addTime":"2019-04-19 05:21:12","control":1,"nick":"顾楠一人行","balance":0,"optId":32,"playOptId":4140682,"result":-1},"msg":"成功"}

2019-04-19-05-21-13  房间人数为 8
2019-04-19-05-21-13  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x2y6","addTime":"2019-04-19 05:21:13","control":1,"nick":"顾楠一人行","balance":0,"optId":32,"playOptId":4140682,"result":-1},"msg":"成功"}

2019-04-19-05-21-14  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x2y6","addTime":"2019-04-19 05:21:14","control":1,"nick":"顾楠一人行","balance":0,"optId":32,"playOptId":4140682,"result":-1},"msg":"成功"}

2019-04-19-05-21-16  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x2y6","addTime":"2019-04-19 05:21:16","control":1,"nick":"顾楠一人行","balance":0,"optId":32,"playOptId":4140682,"result":-1},"msg":"成功"}

2019-04-19-05-21-17  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x2y6","addTime":"2019-04-19 05:21:17","control":1,"nick":"顾楠一人行","balance":0,"optId":32,"playOptId":4140682,"result":-1},"msg":"成功"}

2019-04-19-05-21-18  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x2y6","addTime":"2019-04-19 05:21:18","control":1,"nick":"顾楠一人行","balance":0,"optId":32,"playOptId":4140682,"result":-1},"msg":"成功"}

2019-04-19-05-21-19  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x2y6","addTime":"2019-04-19 05:21:19","control":1,"nick":"顾楠一人行","balance":0,"optId":32,"playOptId":4140682,"result":-1},"msg":"成功"}

2019-04-19-05-21-20  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x2y6","addTime":"2019-04-19 05:21:20","control":1,"nick":"顾楠一人行","balance":0,"optId":32,"playOptId":4140682,"result":-1},"msg":"成功"}

2019-04-19-05-21-21  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x2y6","addTime":"2019-04-19 05:21:21","control":1,"nick":"顾楠一人行","balance":0,"optId":32,"playOptId":4140682,"result":0},"msg":"成功"}

2019-04-19-05-21-21  Wawaji反馈完成
2019-04-19-05-21-22  
2019-04-19-05-21-22  Wawaji运行完成
2019-04-19-05-21-23  喵哩喵哩点砍木 #@顾楠一人行未抓到娃娃，继续努力哟
2019-04-19-05-21-28  房间人数为 9
2019-04-19-05-21-41  顾楠一人行 这次要是还不动 然后告诉我没抓到 就等着封直播间吧
2019-04-19-05-21-41  娃
2019-04-19-05-21-41  {"type":0,"barrage":"这次要是还不动然后告诉我没抓到就等着封直播间吧","nick":"顾楠一人行","sid":"12198644","giftNum":0,"source":1,"optId":10}

2019-04-19-05-21-41  client接收到：{"state":false,"result":"004","data":{"type":0,"barrage":"这次要是还不动然后告诉我没抓到就等着封直播间吧","addTime":"2019-04-19 05:21:41","control":0,"nick":"顾楠一人行","balance":0,"optId":10,"playOptId":0,"result":-1},"msg":"不存在相关指令"}

2019-04-19-05-21-43  房间人数为 9
2019-04-19-05-21-47  顾楠一人行 诈骗狗？
2019-04-19-05-21-47  娃
2019-04-19-05-21-47  {"type":0,"barrage":"诈骗狗？","nick":"顾楠一人行","sid":"12198644","giftNum":0,"source":1,"optId":10}

2019-04-19-05-21-47  client接收到：{"state":false,"result":"004","data":{"type":0,"barrage":"诈骗狗？","addTime":"2019-04-19 05:21:47","control":0,"nick":"顾楠一人行","balance":0,"optId":10,"playOptId":0,"result":-1},"msg":"不存在相关指令"}

2019-04-19-05-21-53  顾楠一人行 诈骗狗！
2019-04-19-05-21-53  娃
2019-04-19-05-21-53  {"type":0,"barrage":"诈骗狗！","nick":"顾楠一人行","sid":"12198644","giftNum":0,"source":1,"optId":10}

2019-04-19-05-21-53  client接收到：{"state":false,"result":"004","data":{"type":0,"barrage":"诈骗狗！","addTime":"2019-04-19 05:21:53","control":0,"nick":"顾楠一人行","balance":0,"optId":10,"playOptId":0,"result":-1},"msg":"不存在相关指令"}

2019-04-19-05-21-58  房间人数为 9
2019-04-19-05-22-13  房间人数为 9
2019-04-19-05-22-24  顾楠一人行 妈的 还是 一动没动 然后告诉我 没抓到
2019-04-19-05-22-24  娃
2019-04-19-05-22-24  {"type":0,"barrage":"妈的还是一动没动然后告诉我没抓到","nick":"顾楠一人行","sid":"12198644","giftNum":0,"source":1,"optId":10}

2019-04-19-05-22-24  client接收到：{"state":false,"result":"004","data":{"type":0,"barrage":"妈的还是一动没动然后告诉我没抓到","addTime":"2019-04-19 05:22:24","control":0,"nick":"顾楠一人行","balance":0,"optId":10,"playOptId":0,"result":-1},"msg":"不存在相关指令"}

2019-04-19-05-22-28  房间人数为 10
2019-04-19-05-22-36  顾楠一人行 举报你诈骗礼物了
2019-04-19-05-22-36  娃
2019-04-19-05-22-36  {"type":0,"barrage":"举报你诈骗礼物了","nick":"顾楠一人行","sid":"12198644","giftNum":0,"source":1,"optId":10}

2019-04-19-05-22-36  client接收到：{"state":false,"result":"004","data":{"type":0,"barrage":"举报你诈骗礼物了","addTime":"2019-04-19 05:22:36","control":0,"nick":"顾楠一人行","balance":0,"optId":10,"playOptId":0,"result":-1},"msg":"不存在相关指令"}

2019-04-19-05-22-43  房间人数为 10
2019-04-19-05-22-58  房间人数为 10
2019-04-19-05-23-13  房间人数为 10
2019-04-19-05-23-28  房间人数为 9
2019-04-19-05-23-43  房间人数为 9
2019-04-19-05-23-58  房间人数为 9
2019-04-19-05-24-13  房间人数为 9
2019-04-19-05-24-28  房间人数为 8
2019-04-19-05-24-43  房间人数为 8
2019-04-19-05-24-58  房间人数为 8
2019-04-19-05-25-13  房间人数为 8
2019-04-19-05-25-28  房间人数为 7
2019-04-19-05-25-43  房间人数为 7
2019-04-19-05-25-58  房间人数为 7
2019-04-19-05-26-13  房间人数为 7
2019-04-19-05-26-28  房间人数为 7
2019-04-19-05-26-43  房间人数为 7
2019-04-19-05-26-58  房间人数为 7
2019-04-19-05-27-13  房间人数为 7
2019-04-19-05-27-28  房间人数为 7
2019-04-19-05-27-43  房间人数为 7
2019-04-19-05-27-58  房间人数为 7
2019-04-19-05-28-13  房间人数为 7
2019-04-19-05-28-28  房间人数为 7
2019-04-19-05-28-43  房间人数为 7
2019-04-19-05-28-58  房间人数为 7
2019-04-19-05-29-13  房间人数为 7
2019-04-19-05-29-28  房间人数为 7
2019-04-19-05-29-43  房间人数为 7
2019-04-19-05-29-58  房间人数为 7
2019-04-19-05-30-13  房间人数为 7
2019-04-19-05-30-28  房间人数为 8
2019-04-19-05-30-43  房间人数为 8
2019-04-19-05-30-58  房间人数为 8
2019-04-19-05-31-13  房间人数为 8
2019-04-19-05-31-28  房间人数为 8
2019-04-19-05-31-43  房间人数为 8
2019-04-19-05-31-58  房间人数为 8
2019-04-19-05-32-13  房间人数为 8
2019-04-19-05-32-28  房间人数为 8
2019-04-19-05-32-43  房间人数为 8
2019-04-19-05-32-58  房间人数为 8
2019-04-19-05-33-13  房间人数为 8
2019-04-19-05-33-28  房间人数为 7
2019-04-19-05-33-43  房间人数为 7
2019-04-19-05-33-58  房间人数为 7
2019-04-19-05-34-13  房间人数为 7
2019-04-19-05-34-28  房间人数为 7
2019-04-19-05-34-43  房间人数为 7
2019-04-19-05-34-58  房间人数为 7
2019-04-19-05-35-13  房间人数为 7
2019-04-19-05-35-28  房间人数为 7
2019-04-19-05-35-43  房间人数为 7
2019-04-19-05-35-58  房间人数为 7
2019-04-19-05-36-13  房间人数为 7
2019-04-19-05-36-28  房间人数为 7
2019-04-19-05-36-43  房间人数为 7
2019-04-19-05-36-58  房间人数为 7
2019-04-19-05-37-13  房间人数为 7
2019-04-19-05-37-28  房间人数为 6
2019-04-19-05-37-43  房间人数为 6
2019-04-19-05-37-58  房间人数为 6
2019-04-19-05-38-13  房间人数为 6
2019-04-19-05-38-28  房间人数为 6
2019-04-19-05-38-43  房间人数为 6
2019-04-19-05-38-58  房间人数为 6
2019-04-19-05-39-13  房间人数为 6
2019-04-19-05-39-28  房间人数为 6
2019-04-19-05-39-43  房间人数为 6
2019-04-19-05-39-58  房间人数为 6
2019-04-19-05-40-13  房间人数为 6
2019-04-19-05-40-28  房间人数为 7
2019-04-19-05-40-43  房间人数为 7
2019-04-19-05-40-58  房间人数为 7
2019-04-19-05-41-13  房间人数为 7
2019-04-19-05-41-28  房间人数为 8
2019-04-19-05-41-43  房间人数为 8
2019-04-19-05-41-58  房间人数为 8
2019-04-19-05-42-13  房间人数为 8
2019-04-19-05-42-28  房间人数为 8
2019-04-19-05-42-43  房间人数为 8
2019-04-19-05-42-58  房间人数为 8
2019-04-19-05-43-13  房间人数为 8
2019-04-19-05-43-28  房间人数为 8
2019-04-19-05-43-43  房间人数为 8
2019-04-19-05-43-58  房间人数为 8
2019-04-19-05-44-13  房间人数为 8
2019-04-19-05-44-28  房间人数为 8
2019-04-19-05-44-43  房间人数为 8
2019-04-19-05-44-58  房间人数为 8
2019-04-19-05-45-13  房间人数为 8
2019-04-19-05-45-28  房间人数为 8
2019-04-19-05-45-43  房间人数为 8
2019-04-19-05-45-58  房间人数为 8
2019-04-19-05-46-13  房间人数为 8
2019-04-19-05-46-28  房间人数为 8
2019-04-19-05-46-43  房间人数为 8
2019-04-19-05-46-58  房间人数为 8
2019-04-19-05-47-13  房间人数为 8
2019-04-19-05-47-28  房间人数为 7
2019-04-19-05-47-43  房间人数为 7
2019-04-19-05-47-58  房间人数为 7
2019-04-19-05-48-13  房间人数为 7
2019-04-19-05-48-28  房间人数为 8
2019-04-19-05-48-43  房间人数为 8
2019-04-19-05-48-58  房间人数为 8
2019-04-19-05-49-13  房间人数为 8
2019-04-19-05-49-28  房间人数为 7
2019-04-19-05-49-43  房间人数为 7
2019-04-19-05-49-58  房间人数为 7
2019-04-19-05-50-13  房间人数为 7
2019-04-19-05-50-28  房间人数为 7
2019-04-19-05-50-43  房间人数为 7
2019-04-19-05-50-58  房间人数为 7
2019-04-19-05-51-13  房间人数为 7
2019-04-19-05-51-28  房间人数为 6
2019-04-19-05-51-43  房间人数为 6
2019-04-19-05-51-58  房间人数为 6
2019-04-19-05-52-13  房间人数为 6
2019-04-19-05-52-28  房间人数为 6
2019-04-19-05-52-43  房间人数为 6
2019-04-19-05-52-58  房间人数为 6
2019-04-19-05-53-13  房间人数为 6
2019-04-19-05-53-28  房间人数为 6
2019-04-19-05-53-43  房间人数为 6
2019-04-19-05-53-58  房间人数为 6
2019-04-19-05-54-13  房间人数为 6
2019-04-19-05-54-28  房间人数为 6
2019-04-19-05-54-43  房间人数为 6
2019-04-19-05-54-58  房间人数为 6
2019-04-19-05-55-13  房间人数为 6
2019-04-19-05-55-28  房间人数为 6
2019-04-19-05-55-43  房间人数为 6
2019-04-19-05-55-58  房间人数为 6
2019-04-19-05-56-13  房间人数为 6
2019-04-19-05-56-28  房间人数为 6
2019-04-19-05-56-43  房间人数为 6
2019-04-19-05-56-58  房间人数为 6
2019-04-19-05-57-13  房间人数为 6
2019-04-19-05-57-28  房间人数为 6
2019-04-19-05-57-43  房间人数为 6
2019-04-19-05-57-58  房间人数为 6
2019-04-19-05-58-13  房间人数为 6
2019-04-19-05-58-28  房间人数为 6
2019-04-19-05-58-43  房间人数为 6
2019-04-19-05-58-58  房间人数为 6
2019-04-19-05-59-13  房间人数为 6
2019-04-19-05-59-28  房间人数为 6
2019-04-19-05-59-43  房间人数为 6
2019-04-19-05-59-58  房间人数为 6
2019-04-19-06-00-13  房间人数为 6
2019-04-19-06-00-28  房间人数为 6
2019-04-19-06-00-43  房间人数为 6
2019-04-19-06-00-58  房间人数为 6
2019-04-19-06-01-13  房间人数为 6
2019-04-19-06-01-28  房间人数为 6
2019-04-19-06-01-43  房间人数为 6
2019-04-19-06-01-58  房间人数为 6
2019-04-19-06-02-13  房间人数为 6
2019-04-19-06-02-28  房间人数为 6
2019-04-19-06-02-43  房间人数为 6
2019-04-19-06-02-58  房间人数为 6
2019-04-19-06-03-13  房间人数为 6
2019-04-19-06-03-28  房间人数为 6
2019-04-19-06-03-43  房间人数为 6
2019-04-19-06-03-58  房间人数为 6
2019-04-19-06-04-13  房间人数为 6
2019-04-19-06-04-28  房间人数为 7
2019-04-19-06-04-43  房间人数为 7
2019-04-19-06-04-58  房间人数为 7
2019-04-19-06-05-13  房间人数为 7
2019-04-19-06-05-28  房间人数为 8
2019-04-19-06-05-43  房间人数为 8
2019-04-19-06-05-58  房间人数为 8
2019-04-19-06-06-13  房间人数为 8
2019-04-19-06-06-28  房间人数为 8
2019-04-19-06-06-43  房间人数为 8
2019-04-19-06-06-58  房间人数为 8
2019-04-19-06-07-13  房间人数为 8
2019-04-19-06-07-28  房间人数为 8
2019-04-19-06-07-43  房间人数为 8
2019-04-19-06-07-58  房间人数为 8
2019-04-19-06-08-13  房间人数为 8
2019-04-19-06-08-28  房间人数为 8
2019-04-19-06-08-43  房间人数为 8
2019-04-19-06-08-58  房间人数为 8
2019-04-19-06-09-13  房间人数为 8
2019-04-19-06-09-28  房间人数为 8
2019-04-19-06-09-43  房间人数为 8
2019-04-19-06-09-58  房间人数为 8
2019-04-19-06-10-13  房间人数为 8
2019-04-19-06-10-28  房间人数为 8
2019-04-19-06-10-43  房间人数为 8
2019-04-19-06-10-58  房间人数为 8
2019-04-19-06-11-13  房间人数为 8
2019-04-19-06-11-28  房间人数为 8
2019-04-19-06-11-43  房间人数为 8
2019-04-19-06-11-58  房间人数为 8
2019-04-19-06-12-13  房间人数为 8
2019-04-19-06-12-28  房间人数为 8
2019-04-19-06-12-43  房间人数为 8
