2019-04-07-00-00-00  次日数据更新
2019-04-07-04-49-10  client接收到：{"state":false,"result":"004","data":{"type":0,"barrage":"666","addTime":"2019-04-07 04:49:10","control":0,"nick":"我shi养猫人","balance":104600,"optId":10,"playOptId":0,"result":-1},"msg":"不存在相关指令"}

2019-04-07-04-49-11  房间人数为 1
2019-04-07-04-49-26  房间人数为 1
2019-04-07-04-49-41  房间人数为 1
2019-04-07-04-49-56  房间人数为 1
2019-04-07-04-50-11  房间人数为 1
2019-04-07-04-50-26  房间人数为 1
2019-04-07-04-50-41  房间人数为 1
2019-04-07-04-50-56  房间人数为 1
2019-04-07-04-51-11  房间人数为 1
2019-04-07-04-51-26  房间人数为 1
2019-04-07-04-51-41  房间人数为 1
2019-04-07-04-51-56  房间人数为 1
2019-04-07-04-52-11  房间人数为 1
2019-04-07-04-52-26  房间人数为 1
2019-04-07-04-52-41  房间人数为 1
2019-04-07-04-52-56  房间人数为 1
2019-04-07-04-53-11  房间人数为 1
2019-04-07-04-53-26  房间人数为 1
2019-04-07-04-53-41  房间人数为 1
2019-04-07-04-53-56  房间人数为 1
2019-04-07-04-54-11  房间人数为 1
2019-04-07-04-54-26  房间人数为 1
2019-04-07-04-54-41  房间人数为 1
2019-04-07-04-54-56  房间人数为 1
2019-04-07-04-55-11  房间人数为 1
2019-04-07-04-55-26  房间人数为 1
2019-04-07-04-55-30  10799688025_bili 点歌 盗将行
2019-04-07-04-55-30  娃
2019-04-07-04-55-30  {"type":0,"barrage":"点歌盗将行","nick":"10799688025_bili","sid":"399195091","giftNum":0,"source":1,"optId":10}

2019-04-07-04-55-30  client接收到：{"state":false,"result":"004","data":{"type":0,"barrage":"点歌盗将行","addTime":"2019-04-07 04:55:30","control":0,"nick":"10799688025_bili","balance":67200,"optId":10,"playOptId":0,"result":-1},"msg":"不存在相关指令"}

2019-04-07-04-55-41  房间人数为 1
2019-04-07-04-55-56  房间人数为 1
2019-04-07-04-56-08  我shi养猫人 66
2019-04-07-04-56-08  娃
2019-04-07-04-56-08  {"type":0,"barrage":"66","nick":"我shi养猫人","sid":"411289911","giftNum":0,"source":1,"optId":10}

2019-04-07-04-56-08  client接收到：{"state":false,"result":"004","data":{"type":0,"barrage":"66","addTime":"2019-04-07 04:56:08","control":0,"nick":"我shi养猫人","balance":104600,"optId":10,"playOptId":0,"result":-1},"msg":"不存在相关指令"}

2019-04-07-04-56-11  房间人数为 1
2019-04-07-04-56-26  房间人数为 1
2019-04-07-04-56-41  房间人数为 1
2019-04-07-04-56-56  房间人数为 1
2019-04-07-04-57-07  娃娃星球 抓x2y2
2019-04-07-04-57-07  x2y2
2019-04-07-04-57-07  {"type":2,"barrage":"申请上机","nick":"娃娃星球","sid":"411273260","giftNum":0,"source":1,"optId":30,"playOptId":0}

2019-04-07-04-57-07  client接收到：{"state":true,"result":"200","data":{"type":2,"barrage":"申请上机","addTime":"2019-04-07 04:57:07","control":1,"nick":"娃娃星球","balance":44200,"optId":30,"playOptId":4091648,"result":-1},"msg":"成功"}

2019-04-07-04-57-07  Wawaji上机申请
2019-04-07-04-57-07  
2019-04-07-04-57-08  {"type":3,"barrage":"x2y2","nick":"娃娃星球","sid":"411273260","giftNum":0,"source":1,"optId":31,"playOptId":4091648}

2019-04-07-04-57-08  client接收到：{"state":true,"result":"200","data":{"type":3,"barrage":"x2y2","addTime":"2019-04-07 04:57:08","control":1,"nick":"娃娃星球","balance":44200,"optId":31,"playOptId":4091648,"result":-1},"msg":"成功"}

2019-04-07-04-57-08  Wawaji运行完成
2019-04-07-04-57-08  {"type":4,"barrage":"x2y2","nick":"娃娃星球","sid":"411273260","giftNum":0,"source":1,"optId":32,"playOptId":4091648}

2019-04-07-04-57-08  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x2y2","addTime":"2019-04-07 04:57:08","control":1,"nick":"娃娃星球","balance":44200,"optId":32,"playOptId":4091648,"result":-1},"msg":"成功"}

2019-04-07-04-57-08  喵哩喵哩点砍木 #@娃娃星球正在抓取x2y2
2019-04-07-04-57-09  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x2y2","addTime":"2019-04-07 04:57:09","control":1,"nick":"娃娃星球","balance":44200,"optId":32,"playOptId":4091648,"result":-1},"msg":"成功"}

2019-04-07-04-57-10  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x2y2","addTime":"2019-04-07 04:57:10","control":1,"nick":"娃娃星球","balance":44200,"optId":32,"playOptId":4091648,"result":-1},"msg":"成功"}

2019-04-07-04-57-11  房间人数为 1
2019-04-07-04-57-11  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x2y2","addTime":"2019-04-07 04:57:11","control":1,"nick":"娃娃星球","balance":44200,"optId":32,"playOptId":4091648,"result":-1},"msg":"成功"}

2019-04-07-04-57-12  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x2y2","addTime":"2019-04-07 04:57:12","control":1,"nick":"娃娃星球","balance":44200,"optId":32,"playOptId":4091648,"result":-1},"msg":"成功"}

2019-04-07-04-57-13  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x2y2","addTime":"2019-04-07 04:57:13","control":1,"nick":"娃娃星球","balance":44200,"optId":32,"playOptId":4091648,"result":-1},"msg":"成功"}

2019-04-07-04-57-14  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x2y2","addTime":"2019-04-07 04:57:14","control":1,"nick":"娃娃星球","balance":44200,"optId":32,"playOptId":4091648,"result":-1},"msg":"成功"}

2019-04-07-04-57-15  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x2y2","addTime":"2019-04-07 04:57:15","control":1,"nick":"娃娃星球","balance":44200,"optId":32,"playOptId":4091648,"result":-1},"msg":"成功"}

2019-04-07-04-57-16  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x2y2","addTime":"2019-04-07 04:57:16","control":1,"nick":"娃娃星球","balance":44200,"optId":32,"playOptId":4091648,"result":-1},"msg":"成功"}

2019-04-07-04-57-17  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x2y2","addTime":"2019-04-07 04:57:17","control":1,"nick":"娃娃星球","balance":44200,"optId":32,"playOptId":4091648,"result":-1},"msg":"成功"}

2019-04-07-04-57-18  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x2y2","addTime":"2019-04-07 04:57:18","control":1,"nick":"娃娃星球","balance":44200,"optId":32,"playOptId":4091648,"result":-1},"msg":"成功"}

2019-04-07-04-57-19  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x2y2","addTime":"2019-04-07 04:57:19","control":1,"nick":"娃娃星球","balance":44200,"optId":32,"playOptId":4091648,"result":-1},"msg":"成功"}

2019-04-07-04-57-20  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x2y2","addTime":"2019-04-07 04:57:20","control":1,"nick":"娃娃星球","balance":44200,"optId":32,"playOptId":4091648,"result":0},"msg":"成功"}

2019-04-07-04-57-20  Wawaji反馈完成
2019-04-07-04-57-21  
2019-04-07-04-57-22  Wawaji运行完成
2019-04-07-04-57-22  喵哩喵哩点砍木 #@娃娃星球未抓到娃娃，继续努力哟
2019-04-07-04-57-26  房间人数为 1
2019-04-07-04-57-41  房间人数为 1
2019-04-07-04-57-56  房间人数为 1
2019-04-07-04-58-11  房间人数为 1
2019-04-07-04-58-26  房间人数为 1
2019-04-07-04-58-40  我shi养猫人 111
2019-04-07-04-58-40  娃
2019-04-07-04-58-41  {"type":0,"barrage":"111","nick":"我shi养猫人","sid":"411289911","giftNum":0,"source":1,"optId":10}

2019-04-07-04-58-41  client接收到：{"state":false,"result":"004","data":{"type":0,"barrage":"111","addTime":"2019-04-07 04:58:41","control":0,"nick":"我shi养猫人","balance":104600,"optId":10,"playOptId":0,"result":-1},"msg":"不存在相关指令"}

2019-04-07-04-58-41  房间人数为 1
2019-04-07-04-58-56  房间人数为 1
2019-04-07-04-59-11  房间人数为 1
2019-04-07-04-59-26  房间人数为 1
2019-04-07-04-59-41  房间人数为 1
2019-04-07-04-59-56  房间人数为 1
2019-04-07-05-00-11  房间人数为 1
2019-04-07-05-00-26  房间人数为 1
2019-04-07-05-00-41  房间人数为 1
2019-04-07-05-00-56  房间人数为 1
2019-04-07-05-01-11  房间人数为 1
2019-04-07-05-01-26  房间人数为 1
2019-04-07-05-01-41  房间人数为 1
2019-04-07-05-01-56  房间人数为 1
2019-04-07-05-01-59  娃娃星球 1
2019-04-07-05-01-59  娃
2019-04-07-05-01-59  {"type":0,"barrage":"1","nick":"娃娃星球","sid":"411273260","giftNum":0,"source":1,"optId":10}

2019-04-07-05-01-59  client接收到：{"state":false,"result":"004","data":{"type":0,"barrage":"1","addTime":"2019-04-07 05:01:59","control":0,"nick":"娃娃星球","balance":44200,"optId":10,"playOptId":0,"result":-1},"msg":"不存在相关指令"}

2019-04-07-05-02-11  房间人数为 1
2019-04-07-05-02-26  房间人数为 1
2019-04-07-05-02-41  房间人数为 1
2019-04-07-05-02-56  房间人数为 1
2019-04-07-05-03-11  房间人数为 1
2019-04-07-05-03-26  房间人数为 1
2019-04-07-05-03-34  娃娃星球 分屏模式
2019-04-07-05-03-34  娃
2019-04-07-05-03-34  {"type":0,"barrage":"分屏模式","nick":"娃娃星球","sid":"411273260","giftNum":0,"source":1,"optId":10}

2019-04-07-05-03-34  client接收到：{"state":true,"result":"200","data":{"type":0,"barrage":"分屏模式","addTime":"2019-04-07 05:03:34","control":1,"nick":"娃娃星球","balance":44100,"optId":10,"playOptId":0,"result":-1},"msg":"成功"}

2019-04-07-05-03-34  
2019-04-07-05-03-35  喵哩喵哩点砍木 #主播接收到指令,正在执行
2019-04-07-05-03-41  房间人数为 1
2019-04-07-05-03-56  房间人数为 1
2019-04-07-05-04-11  房间人数为 1
2019-04-07-05-04-26  房间人数为 1
2019-04-07-05-04-41  房间人数为 1
2019-04-07-05-04-56  房间人数为 1
2019-04-07-05-05-11  房间人数为 1
2019-04-07-05-05-26  房间人数为 1
2019-04-07-05-05-27  10799688025_bili 好萌
2019-04-07-05-05-27  娃
2019-04-07-05-05-27  {"type":0,"barrage":"好萌","nick":"10799688025_bili","sid":"399195091","giftNum":0,"source":1,"optId":10}

2019-04-07-05-05-27  client接收到：{"state":false,"result":"004","data":{"type":0,"barrage":"好萌","addTime":"2019-04-07 05:05:27","control":0,"nick":"10799688025_bili","balance":67200,"optId":10,"playOptId":0,"result":-1},"msg":"不存在相关指令"}

2019-04-07-05-05-41  房间人数为 1
2019-04-07-05-05-56  房间人数为 1
2019-04-07-05-06-11  房间人数为 1
2019-04-07-05-06-26  房间人数为 1
2019-04-07-05-06-35  10799688025_bili 11111
2019-04-07-05-06-35  娃
2019-04-07-05-06-35  {"type":0,"barrage":"11111","nick":"10799688025_bili","sid":"399195091","giftNum":0,"source":1,"optId":10}

2019-04-07-05-06-35  client接收到：{"state":false,"result":"004","data":{"type":0,"barrage":"11111","addTime":"2019-04-07 05:06:35","control":0,"nick":"10799688025_bili","balance":67200,"optId":10,"playOptId":0,"result":-1},"msg":"不存在相关指令"}

2019-04-07-05-06-41  房间人数为 1
2019-04-07-05-06-56  房间人数为 1
2019-04-07-05-07-11  房间人数为 1
2019-04-07-05-07-26  房间人数为 1
2019-04-07-05-07-41  房间人数为 1
2019-04-07-05-07-56  房间人数为 1
2019-04-07-05-08-11  房间人数为 1
2019-04-07-05-08-26  房间人数为 1
2019-04-07-05-08-41  房间人数为 1
2019-04-07-05-08-56  房间人数为 1
2019-04-07-05-09-01  娃娃星球 1111
2019-04-07-05-09-01  娃
2019-04-07-05-09-01  {"type":0,"barrage":"1111","nick":"娃娃星球","sid":"411273260","giftNum":0,"source":1,"optId":10}

2019-04-07-05-09-01  client接收到：{"state":false,"result":"004","data":{"type":0,"barrage":"1111","addTime":"2019-04-07 05:09:01","control":0,"nick":"娃娃星球","balance":44100,"optId":10,"playOptId":0,"result":-1},"msg":"不存在相关指令"}

2019-04-07-05-09-11  房间人数为 1
2019-04-07-05-09-26  房间人数为 1
2019-04-07-05-09-41  房间人数为 1
2019-04-07-05-09-41  10799688025_bili 11
2019-04-07-05-09-41  娃
2019-04-07-05-09-41  {"type":0,"barrage":"11","nick":"10799688025_bili","sid":"399195091","giftNum":0,"source":1,"optId":10}

2019-04-07-05-09-41  client接收到：{"state":false,"result":"004","data":{"type":0,"barrage":"11","addTime":"2019-04-07 05:09:41","control":0,"nick":"10799688025_bili","balance":67200,"optId":10,"playOptId":0,"result":-1},"msg":"不存在相关指令"}

2019-04-07-05-09-56  房间人数为 1
2019-04-07-05-10-11  房间人数为 1
2019-04-07-05-10-21  娃娃星球 11111
2019-04-07-05-10-21  娃
2019-04-07-05-10-21  {"type":0,"barrage":"11111","nick":"娃娃星球","sid":"411273260","giftNum":0,"source":1,"optId":10}

2019-04-07-05-10-21  client接收到：{"state":false,"result":"004","data":{"type":0,"barrage":"11111","addTime":"2019-04-07 05:10:21","control":0,"nick":"娃娃星球","balance":44100,"optId":10,"playOptId":0,"result":-1},"msg":"不存在相关指令"}

2019-04-07-05-10-26  房间人数为 1
2019-04-07-05-10-41  房间人数为 1
2019-04-07-05-10-56  房间人数为 1
2019-04-07-05-11-11  房间人数为 1
2019-04-07-05-11-26  房间人数为 1
2019-04-07-05-11-41  房间人数为 1
2019-04-07-05-11-49  10799688025_bili 6
2019-04-07-05-11-49  娃
2019-04-07-05-11-49  {"type":0,"barrage":"6","nick":"10799688025_bili","sid":"399195091","giftNum":0,"source":1,"optId":10}

2019-04-07-05-11-49  client接收到：{"state":false,"result":"004","data":{"type":0,"barrage":"6","addTime":"2019-04-07 05:11:49","control":0,"nick":"10799688025_bili","balance":67200,"optId":10,"playOptId":0,"result":-1},"msg":"不存在相关指令"}

2019-04-07-05-11-56  房间人数为 1
2019-04-07-05-12-11  房间人数为 1
2019-04-07-05-12-26  房间人数为 1
2019-04-07-05-12-41  房间人数为 1
2019-04-07-05-12-56  房间人数为 1
2019-04-07-05-13-11  房间人数为 1
2019-04-07-05-13-26  房间人数为 1
2019-04-07-05-13-41  房间人数为 1
2019-04-07-05-13-56  房间人数为 1
2019-04-07-05-13-56  我shi养猫人 抓x4y2
2019-04-07-05-13-56  x4y2
2019-04-07-05-13-56  {"type":2,"barrage":"申请上机","nick":"我shi养猫人","sid":"411289911","giftNum":0,"source":1,"optId":30,"playOptId":0}

2019-04-07-05-13-56  client接收到：{"state":true,"result":"200","data":{"type":2,"barrage":"申请上机","addTime":"2019-04-07 05:13:56","control":1,"nick":"我shi养猫人","balance":104500,"optId":30,"playOptId":4091651,"result":-1},"msg":"成功"}

2019-04-07-05-13-56  Wawaji上机申请
2019-04-07-05-13-57  
2019-04-07-05-13-57  {"type":3,"barrage":"x4y2","nick":"我shi养猫人","sid":"411289911","giftNum":0,"source":1,"optId":31,"playOptId":4091651}

2019-04-07-05-13-57  client接收到：{"state":true,"result":"200","data":{"type":3,"barrage":"x4y2","addTime":"2019-04-07 05:13:57","control":1,"nick":"我shi养猫人","balance":104500,"optId":31,"playOptId":4091651,"result":-1},"msg":"成功"}

2019-04-07-05-13-57  Wawaji运行完成
2019-04-07-05-13-57  {"type":4,"barrage":"x4y2","nick":"我shi养猫人","sid":"411289911","giftNum":0,"source":1,"optId":32,"playOptId":4091651}

2019-04-07-05-13-57  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x4y2","addTime":"2019-04-07 05:13:57","control":1,"nick":"我shi养猫人","balance":104500,"optId":32,"playOptId":4091651,"result":-1},"msg":"成功"}

2019-04-07-05-13-58  喵哩喵哩点砍木 #@我shi养猫人正在抓取x4y2
2019-04-07-05-13-58  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x4y2","addTime":"2019-04-07 05:13:58","control":1,"nick":"我shi养猫人","balance":104500,"optId":32,"playOptId":4091651,"result":-1},"msg":"成功"}

2019-04-07-05-13-59  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x4y2","addTime":"2019-04-07 05:13:59","control":1,"nick":"我shi养猫人","balance":104500,"optId":32,"playOptId":4091651,"result":-1},"msg":"成功"}

2019-04-07-05-14-00  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x4y2","addTime":"2019-04-07 05:14:00","control":1,"nick":"我shi养猫人","balance":104500,"optId":32,"playOptId":4091651,"result":-1},"msg":"成功"}

2019-04-07-05-14-01  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x4y2","addTime":"2019-04-07 05:14:01","control":1,"nick":"我shi养猫人","balance":104500,"optId":32,"playOptId":4091651,"result":-1},"msg":"成功"}

2019-04-07-05-14-02  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x4y2","addTime":"2019-04-07 05:14:02","control":1,"nick":"我shi养猫人","balance":104500,"optId":32,"playOptId":4091651,"result":-1},"msg":"成功"}

2019-04-07-05-14-03  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x4y2","addTime":"2019-04-07 05:14:03","control":1,"nick":"我shi养猫人","balance":104500,"optId":32,"playOptId":4091651,"result":-1},"msg":"成功"}

2019-04-07-05-14-04  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x4y2","addTime":"2019-04-07 05:14:04","control":1,"nick":"我shi养猫人","balance":104500,"optId":32,"playOptId":4091651,"result":-1},"msg":"成功"}

2019-04-07-05-14-05  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x4y2","addTime":"2019-04-07 05:14:05","control":1,"nick":"我shi养猫人","balance":104500,"optId":32,"playOptId":4091651,"result":-1},"msg":"成功"}

2019-04-07-05-14-06  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x4y2","addTime":"2019-04-07 05:14:06","control":1,"nick":"我shi养猫人","balance":104500,"optId":32,"playOptId":4091651,"result":-1},"msg":"成功"}
