2019-04-14-00-00-00  次日数据更新
2019-04-14-01-37-06  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x4y3","addTime":"2019-04-14 01:37:06","control":1,"nick":"琉璃情書","balance":700,"optId":32,"playOptId":4123745,"result":0},"msg":"成功"}

2019-04-14-01-37-06  Wawaji反馈完成
2019-04-14-01-37-07  
2019-04-14-01-37-08  Wawaji运行完成
2019-04-14-01-37-08  喵哩喵哩点砍木 #@琉璃情書未抓到娃娃，继续努力哟
2019-04-14-01-37-13  房间人数为 20
2019-04-14-01-37-28  房间人数为 20
2019-04-14-01-37-28  琉璃情書 抓x4y5
2019-04-14-01-37-28  x4y5
2019-04-14-01-37-28  {"type":2,"barrage":"申请上机","nick":"琉璃情書","sid":"2804660","giftNum":0,"source":1,"optId":30,"playOptId":0}

2019-04-14-01-37-28  client接收到：{"state":true,"result":"200","data":{"type":2,"barrage":"申请上机","addTime":"2019-04-14 01:37:28","control":1,"nick":"琉璃情書","balance":600,"optId":30,"playOptId":4123746,"result":-1},"msg":"成功"}

2019-04-14-01-37-28  Wawaji上机申请
2019-04-14-01-37-28  
2019-04-14-01-37-28  {"type":3,"barrage":"x4y5","nick":"琉璃情書","sid":"2804660","giftNum":0,"source":1,"optId":31,"playOptId":4123746}

2019-04-14-01-37-29  client接收到：{"state":true,"result":"200","data":{"type":3,"barrage":"x4y5","addTime":"2019-04-14 01:37:29","control":1,"nick":"琉璃情書","balance":600,"optId":31,"playOptId":4123746,"result":-1},"msg":"成功"}

2019-04-14-01-37-29  Wawaji运行完成
2019-04-14-01-37-29  {"type":4,"barrage":"x4y5","nick":"琉璃情書","sid":"2804660","giftNum":0,"source":1,"optId":32,"playOptId":4123746}

2019-04-14-01-37-29  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x4y5","addTime":"2019-04-14 01:37:29","control":1,"nick":"琉璃情書","balance":600,"optId":32,"playOptId":4123746,"result":-1},"msg":"成功"}

2019-04-14-01-37-29  喵哩喵哩点砍木 #@琉璃情書正在抓取x4y5
2019-04-14-01-37-30  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x4y5","addTime":"2019-04-14 01:37:30","control":1,"nick":"琉璃情書","balance":600,"optId":32,"playOptId":4123746,"result":-1},"msg":"成功"}

2019-04-14-01-37-31  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x4y5","addTime":"2019-04-14 01:37:31","control":1,"nick":"琉璃情書","balance":600,"optId":32,"playOptId":4123746,"result":-1},"msg":"成功"}

2019-04-14-01-37-32  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x4y5","addTime":"2019-04-14 01:37:32","control":1,"nick":"琉璃情書","balance":600,"optId":32,"playOptId":4123746,"result":-1},"msg":"成功"}

2019-04-14-01-37-33  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x4y5","addTime":"2019-04-14 01:37:33","control":1,"nick":"琉璃情書","balance":600,"optId":32,"playOptId":4123746,"result":-1},"msg":"成功"}

2019-04-14-01-37-34  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x4y5","addTime":"2019-04-14 01:37:34","control":1,"nick":"琉璃情書","balance":600,"optId":32,"playOptId":4123746,"result":-1},"msg":"成功"}

2019-04-14-01-37-35  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x4y5","addTime":"2019-04-14 01:37:35","control":1,"nick":"琉璃情書","balance":600,"optId":32,"playOptId":4123746,"result":-1},"msg":"成功"}

2019-04-14-01-37-36  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x4y5","addTime":"2019-04-14 01:37:36","control":1,"nick":"琉璃情書","balance":600,"optId":32,"playOptId":4123746,"result":-1},"msg":"成功"}

2019-04-14-01-37-37  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x4y5","addTime":"2019-04-14 01:37:37","control":1,"nick":"琉璃情書","balance":600,"optId":32,"playOptId":4123746,"result":-1},"msg":"成功"}

2019-04-14-01-37-38  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x4y5","addTime":"2019-04-14 01:37:38","control":1,"nick":"琉璃情書","balance":600,"optId":32,"playOptId":4123746,"result":-1},"msg":"成功"}

2019-04-14-01-37-39  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x4y5","addTime":"2019-04-14 01:37:39","control":1,"nick":"琉璃情書","balance":600,"optId":32,"playOptId":4123746,"result":-1},"msg":"成功"}

2019-04-14-01-37-40  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x4y5","addTime":"2019-04-14 01:37:40","control":1,"nick":"琉璃情書","balance":600,"optId":32,"playOptId":4123746,"result":-1},"msg":"成功"}

2019-04-14-01-37-41  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x4y5","addTime":"2019-04-14 01:37:41","control":1,"nick":"琉璃情書","balance":600,"optId":32,"playOptId":4123746,"result":-1},"msg":"成功"}

2019-04-14-01-37-42  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x4y5","addTime":"2019-04-14 01:37:42","control":1,"nick":"琉璃情書","balance":600,"optId":32,"playOptId":4123746,"result":-1},"msg":"成功"}

2019-04-14-01-37-43  房间人数为 20
2019-04-14-01-37-43  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x4y5","addTime":"2019-04-14 01:37:43","control":1,"nick":"琉璃情書","balance":600,"optId":32,"playOptId":4123746,"result":0},"msg":"成功"}

2019-04-14-01-37-43  Wawaji反馈完成
2019-04-14-01-37-44  
2019-04-14-01-37-44  Wawaji运行完成
2019-04-14-01-37-45  喵哩喵哩点砍木 #@琉璃情書未抓到娃娃，继续努力哟
2019-04-14-01-37-58  房间人数为 20
2019-04-14-01-38-13  房间人数为 20
2019-04-14-01-38-28  房间人数为 20
2019-04-14-01-38-43  房间人数为 20
2019-04-14-01-38-58  房间人数为 20
2019-04-14-01-39-00  娃娃星球 6
2019-04-14-01-39-00  娃
2019-04-14-01-39-00  {"type":0,"barrage":"6","nick":"娃娃星球","sid":"411273260","giftNum":0,"source":1,"optId":10}

2019-04-14-01-39-00  client接收到：{"state":false,"result":"004","data":{"type":0,"barrage":"6","addTime":"2019-04-14 01:39:00","control":0,"nick":"娃娃星球","balance":26300,"optId":10,"playOptId":0,"result":-1},"msg":"不存在相关指令"}

2019-04-14-01-39-13  房间人数为 20
2019-04-14-01-39-28  房间人数为 20
2019-04-14-01-39-43  房间人数为 20
2019-04-14-01-39-58  房间人数为 20
2019-04-14-01-40-13  房间人数为 20
2019-04-14-01-40-28  房间人数为 20
2019-04-14-01-40-43  房间人数为 20
2019-04-14-01-40-58  房间人数为 20
2019-04-14-01-41-13  房间人数为 20
2019-04-14-01-41-28  房间人数为 20
2019-04-14-01-41-43  房间人数为 20
2019-04-14-01-41-58  房间人数为 20
2019-04-14-01-42-13  房间人数为 20
2019-04-14-01-42-14  10799688025_bili 11111
2019-04-14-01-42-14  娃
2019-04-14-01-42-14  {"type":0,"barrage":"11111","nick":"10799688025_bili","sid":"399195091","giftNum":0,"source":1,"optId":10}

2019-04-14-01-42-14  client接收到：{"state":false,"result":"004","data":{"type":0,"barrage":"11111","addTime":"2019-04-14 01:42:14","control":0,"nick":"10799688025_bili","balance":57200,"optId":10,"playOptId":0,"result":-1},"msg":"不存在相关指令"}

2019-04-14-01-42-28  房间人数为 19
2019-04-14-01-42-43  房间人数为 19
2019-04-14-01-42-58  房间人数为 19
2019-04-14-01-43-13  房间人数为 19
2019-04-14-01-43-28  房间人数为 17
2019-04-14-01-43-43  房间人数为 17
2019-04-14-01-43-45  蜘蛛鸭唯一小号 点歌 White Food
2019-04-14-01-43-45  娃
2019-04-14-01-43-45  {"type":0,"barrage":"点歌WhiteFood","nick":"蜘蛛鸭唯一小号","sid":"303943572","giftNum":0,"source":1,"optId":10}

2019-04-14-01-43-45  client接收到：{"state":false,"result":"004","data":{"type":0,"barrage":"点歌WhiteFood","addTime":"2019-04-14 01:43:45","control":0,"nick":"蜘蛛鸭唯一小号","balance":0,"optId":10,"playOptId":0,"result":-1},"msg":"不存在相关指令"}

2019-04-14-01-43-51  10799688025_bili 11111
2019-04-14-01-43-51  娃
2019-04-14-01-43-52  {"type":0,"barrage":"11111","nick":"10799688025_bili","sid":"399195091","giftNum":0,"source":1,"optId":10}

2019-04-14-01-43-52  client接收到：{"state":false,"result":"004","data":{"type":0,"barrage":"11111","addTime":"2019-04-14 01:43:52","control":0,"nick":"10799688025_bili","balance":57200,"optId":10,"playOptId":0,"result":-1},"msg":"不存在相关指令"}

2019-04-14-01-43-58  房间人数为 17
2019-04-14-01-44-13  房间人数为 17
2019-04-14-01-44-28  房间人数为 17
2019-04-14-01-44-43  房间人数为 17
2019-04-14-01-44-58  房间人数为 17
2019-04-14-01-45-13  房间人数为 17
2019-04-14-01-45-28  房间人数为 17
2019-04-14-01-45-43  房间人数为 17
2019-04-14-01-45-58  房间人数为 17
2019-04-14-01-46-13  房间人数为 17
2019-04-14-01-46-28  房间人数为 16
2019-04-14-01-46-43  房间人数为 16
2019-04-14-01-46-58  房间人数为 16
2019-04-14-01-47-13  房间人数为 16
2019-04-14-01-47-28  房间人数为 16
2019-04-14-01-47-43  房间人数为 16
2019-04-14-01-47-58  房间人数为 16
2019-04-14-01-48-13  房间人数为 16
2019-04-14-01-48-28  房间人数为 16
2019-04-14-01-48-43  房间人数为 16
2019-04-14-01-48-58  房间人数为 16
2019-04-14-01-49-13  房间人数为 16
2019-04-14-01-49-22  娃娃星球 11
2019-04-14-01-49-22  娃
2019-04-14-01-49-22  {"type":0,"barrage":"11","nick":"娃娃星球","sid":"411273260","giftNum":0,"source":1,"optId":10}

2019-04-14-01-49-22  client接收到：{"state":false,"result":"004","data":{"type":0,"barrage":"11","addTime":"2019-04-14 01:49:22","control":0,"nick":"娃娃星球","balance":26300,"optId":10,"playOptId":0,"result":-1},"msg":"不存在相关指令"}

2019-04-14-01-49-28  房间人数为 16
2019-04-14-01-49-43  房间人数为 16
2019-04-14-01-49-58  房间人数为 16
2019-04-14-01-50-13  房间人数为 16
2019-04-14-01-50-28  房间人数为 16
2019-04-14-01-50-43  房间人数为 16
2019-04-14-01-50-50  10799688025_bili 点歌 光年之外
2019-04-14-01-50-50  娃
2019-04-14-01-50-50  {"type":0,"barrage":"点歌光年之外","nick":"10799688025_bili","sid":"399195091","giftNum":0,"source":1,"optId":10}

2019-04-14-01-50-50  client接收到：{"state":false,"result":"004","data":{"type":0,"barrage":"点歌光年之外","addTime":"2019-04-14 01:50:50","control":0,"nick":"10799688025_bili","balance":57200,"optId":10,"playOptId":0,"result":-1},"msg":"不存在相关指令"}

2019-04-14-01-50-53  蜘蛛鸭唯一小号 抓x1y1
2019-04-14-01-50-53  x1y1
2019-04-14-01-50-53  {"type":2,"barrage":"申请上机","nick":"蜘蛛鸭唯一小号","sid":"303943572","giftNum":0,"source":1,"optId":30,"playOptId":0}

2019-04-14-01-50-53  client接收到：{"state":true,"result":"200","data":{"type":2,"barrage":"申请上机","addTime":"2019-04-14 01:50:53","control":0,"nick":"蜘蛛鸭唯一小号","balance":0,"optId":30,"playOptId":0,"result":-1},"msg":"操作失败，余额不足"}

2019-04-14-01-50-54  
2019-04-14-01-50-54  
2019-04-14-01-50-55  喵哩喵哩点砍木 #@蜘蛛鸭唯一小号余额不足，赠送任意礼
2019-04-14-01-50-55  喵哩喵哩点砍木 #物即可控制
2019-04-14-01-50-55  Wawaji运行完成
2019-04-14-01-50-58  房间人数为 16
2019-04-14-01-50-58  蜘蛛鸭唯一小号送出辣条
2019-04-14-01-50-58  
2019-04-14-01-50-58  {"type":1,"barrage":"辣条","nick":"蜘蛛鸭唯一小号","sid":"303943572","giftNum":1,"source":1,"optId":20}

2019-04-14-01-50-59  client接收到：{"state":true,"result":"200","data":{"type":1,"barrage":"辣条","addTime":"2019-04-14 01:50:59","control":0,"nick":"蜘蛛鸭唯一小号","balance":100,"optId":20,"playOptId":0,"result":-1},"msg":"成功"}

2019-04-14-01-50-59  礼物
2019-04-14-01-50-59  喵哩喵哩点砍木 #谢蜘蛛鸭唯一小号送出的辣条
2019-04-14-01-51-13  房间人数为 16
2019-04-14-01-51-18  蜘蛛鸭唯一小号 抓x1y1
2019-04-14-01-51-18  x1y1
2019-04-14-01-51-18  {"type":2,"barrage":"申请上机","nick":"蜘蛛鸭唯一小号","sid":"303943572","giftNum":0,"source":1,"optId":30,"playOptId":0}

2019-04-14-01-51-18  client接收到：{"state":true,"result":"200","data":{"type":2,"barrage":"申请上机","addTime":"2019-04-14 01:51:18","control":1,"nick":"蜘蛛鸭唯一小号","balance":0,"optId":30,"playOptId":4123754,"result":-1},"msg":"成功"}

2019-04-14-01-51-18  Wawaji上机申请
2019-04-14-01-51-19  
2019-04-14-01-51-19  {"type":3,"barrage":"x1y1","nick":"蜘蛛鸭唯一小号","sid":"303943572","giftNum":0,"source":1,"optId":31,"playOptId":4123754}

2019-04-14-01-51-19  client接收到：{"state":true,"result":"200","data":{"type":3,"barrage":"x1y1","addTime":"2019-04-14 01:51:19","control":1,"nick":"蜘蛛鸭唯一小号","balance":0,"optId":31,"playOptId":4123754,"result":-1},"msg":"成功"}

2019-04-14-01-51-19  Wawaji运行完成
2019-04-14-01-51-19  {"type":4,"barrage":"x1y1","nick":"蜘蛛鸭唯一小号","sid":"303943572","giftNum":0,"source":1,"optId":32,"playOptId":4123754}

2019-04-14-01-51-19  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x1y1","addTime":"2019-04-14 01:51:19","control":1,"nick":"蜘蛛鸭唯一小号","balance":0,"optId":32,"playOptId":4123754,"result":-1},"msg":"成功"}

2019-04-14-01-51-20  喵哩喵哩点砍木 #@蜘蛛鸭唯一小号正在抓取x1y1
2019-04-14-01-51-20  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x1y1","addTime":"2019-04-14 01:51:20","control":1,"nick":"蜘蛛鸭唯一小号","balance":0,"optId":32,"playOptId":4123754,"result":-1},"msg":"成功"}

2019-04-14-01-51-21  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x1y1","addTime":"2019-04-14 01:51:21","control":1,"nick":"蜘蛛鸭唯一小号","balance":0,"optId":32,"playOptId":4123754,"result":-1},"msg":"成功"}

2019-04-14-01-51-22  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x1y1","addTime":"2019-04-14 01:51:22","control":1,"nick":"蜘蛛鸭唯一小号","balance":0,"optId":32,"playOptId":4123754,"result":-1},"msg":"成功"}

2019-04-14-01-51-23  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x1y1","addTime":"2019-04-14 01:51:23","control":1,"nick":"蜘蛛鸭唯一小号","balance":0,"optId":32,"playOptId":4123754,"result":-1},"msg":"成功"}

2019-04-14-01-51-24  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x1y1","addTime":"2019-04-14 01:51:24","control":1,"nick":"蜘蛛鸭唯一小号","balance":0,"optId":32,"playOptId":4123754,"result":-1},"msg":"成功"}

2019-04-14-01-51-25  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x1y1","addTime":"2019-04-14 01:51:25","control":1,"nick":"蜘蛛鸭唯一小号","balance":0,"optId":32,"playOptId":4123754,"result":-1},"msg":"成功"}

2019-04-14-01-51-26  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x1y1","addTime":"2019-04-14 01:51:26","control":1,"nick":"蜘蛛鸭唯一小号","balance":0,"optId":32,"playOptId":4123754,"result":-1},"msg":"成功"}

2019-04-14-01-51-27  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x1y1","addTime":"2019-04-14 01:51:27","control":1,"nick":"蜘蛛鸭唯一小号","balance":0,"optId":32,"playOptId":4123754,"result":-1},"msg":"成功"}

2019-04-14-01-51-28  房间人数为 15
2019-04-14-01-51-28  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x1y1","addTime":"2019-04-14 01:51:28","control":1,"nick":"蜘蛛鸭唯一小号","balance":0,"optId":32,"playOptId":4123754,"result":-1},"msg":"成功"}

2019-04-14-01-51-29  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x1y1","addTime":"2019-04-14 01:51:29","control":1,"nick":"蜘蛛鸭唯一小号","balance":0,"optId":32,"playOptId":4123754,"result":0},"msg":"成功"}

2019-04-14-01-51-29  Wawaji反馈完成
2019-04-14-01-51-31  
2019-04-14-01-51-31  
2019-04-14-01-51-32  喵哩喵哩点砍木 #@蜘蛛鸭唯一小号未抓到娃娃，继续努力
2019-04-14-01-51-32  喵哩喵哩点砍木 #哟
2019-04-14-01-51-32  Wawaji运行完成
2019-04-14-01-51-43  房间人数为 15
2019-04-14-01-51-58  房间人数为 15
2019-04-14-01-52-13  房间人数为 15
2019-04-14-01-52-21  10799688025_bili 111
2019-04-14-01-52-21  娃
2019-04-14-01-52-21  {"type":0,"barrage":"111","nick":"10799688025_bili","sid":"399195091","giftNum":0,"source":1,"optId":10}

2019-04-14-01-52-21  client接收到：{"state":false,"result":"004","data":{"type":0,"barrage":"111","addTime":"2019-04-14 01:52:21","control":0,"nick":"10799688025_bili","balance":57200,"optId":10,"playOptId":0,"result":-1},"msg":"不存在相关指令"}

2019-04-14-01-52-28  房间人数为 15
2019-04-14-01-52-43  房间人数为 15
2019-04-14-01-52-58  房间人数为 15
2019-04-14-01-53-13  房间人数为 15
2019-04-14-01-53-28  房间人数为 14
2019-04-14-01-53-43  房间人数为 14
2019-04-14-01-53-43  我shi养猫人 11111
2019-04-14-01-53-43  娃
2019-04-14-01-53-43  {"type":0,"barrage":"11111","nick":"我shi养猫人","sid":"411289911","giftNum":0,"source":1,"optId":10}

2019-04-14-01-53-43  client接收到：{"state":false,"result":"004","data":{"type":0,"barrage":"11111","addTime":"2019-04-14 01:53:43","control":0,"nick":"我shi养猫人","balance":83800,"optId":10,"playOptId":0,"result":-1},"msg":"不存在相关指令"}

2019-04-14-01-53-58  房间人数为 14
