2019-04-17-00-00-00  次日数据更新
2019-04-17-00-39-21  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x4y8","addTime":"2019-04-17 00:39:21","control":1,"nick":"点解会感","balance":7800,"optId":32,"playOptId":4134025,"result":-1},"msg":"成功"}

2019-04-17-00-39-22  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x4y8","addTime":"2019-04-17 00:39:22","control":1,"nick":"点解会感","balance":7800,"optId":32,"playOptId":4134025,"result":-1},"msg":"成功"}

2019-04-17-00-39-23  房间人数为 14
2019-04-17-00-39-23  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x4y8","addTime":"2019-04-17 00:39:23","control":1,"nick":"点解会感","balance":7800,"optId":32,"playOptId":4134025,"result":-1},"msg":"成功"}

2019-04-17-00-39-24  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x4y8","addTime":"2019-04-17 00:39:24","control":1,"nick":"点解会感","balance":7800,"optId":32,"playOptId":4134025,"result":-1},"msg":"成功"}

2019-04-17-00-39-25  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x4y8","addTime":"2019-04-17 00:39:25","control":1,"nick":"点解会感","balance":7800,"optId":32,"playOptId":4134025,"result":-1},"msg":"成功"}

2019-04-17-00-39-26  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x4y8","addTime":"2019-04-17 00:39:26","control":1,"nick":"点解会感","balance":7800,"optId":32,"playOptId":4134025,"result":-1},"msg":"成功"}

2019-04-17-00-39-27  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x4y8","addTime":"2019-04-17 00:39:27","control":1,"nick":"点解会感","balance":7800,"optId":32,"playOptId":4134025,"result":-1},"msg":"成功"}

2019-04-17-00-39-28  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x4y8","addTime":"2019-04-17 00:39:28","control":1,"nick":"点解会感","balance":7800,"optId":32,"playOptId":4134025,"result":-1},"msg":"成功"}

2019-04-17-00-39-29  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x4y8","addTime":"2019-04-17 00:39:29","control":1,"nick":"点解会感","balance":7800,"optId":32,"playOptId":4134025,"result":-1},"msg":"成功"}

2019-04-17-00-39-30  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x4y8","addTime":"2019-04-17 00:39:30","control":1,"nick":"点解会感","balance":7800,"optId":32,"playOptId":4134025,"result":-1},"msg":"成功"}

2019-04-17-00-39-31  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x4y8","addTime":"2019-04-17 00:39:31","control":1,"nick":"点解会感","balance":7800,"optId":32,"playOptId":4134025,"result":-1},"msg":"成功"}

2019-04-17-00-39-32  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x4y8","addTime":"2019-04-17 00:39:32","control":1,"nick":"点解会感","balance":7800,"optId":32,"playOptId":4134025,"result":-1},"msg":"成功"}

2019-04-17-00-39-32  361杀毒 抓x5y4
2019-04-17-00-39-32  
2019-04-17-00-39-33  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x4y8","addTime":"2019-04-17 00:39:33","control":1,"nick":"点解会感","balance":7800,"optId":32,"playOptId":4134025,"result":-1},"msg":"成功"}

2019-04-17-00-39-33  喵哩喵哩点砍木 #@361杀毒 机器被占用
2019-04-17-00-39-33  点解会感 你抓空的干啥
2019-04-17-00-39-33  娃
2019-04-17-00-39-33  {"type":0,"barrage":"你抓空的干啥","nick":"点解会感","sid":"261122494","giftNum":0,"source":1,"optId":10}

2019-04-17-00-39-33  client接收到：{"state":false,"result":"004","data":{"type":0,"barrage":"你抓空的干啥","addTime":"2019-04-17 00:39:33","control":0,"nick":"点解会感","balance":7800,"optId":10,"playOptId":0,"result":-1},"msg":"不存在相关指令"}

2019-04-17-00-39-34  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x4y8","addTime":"2019-04-17 00:39:34","control":1,"nick":"点解会感","balance":7800,"optId":32,"playOptId":4134025,"result":-1},"msg":"成功"}

2019-04-17-00-39-35  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x4y8","addTime":"2019-04-17 00:39:35","control":1,"nick":"点解会感","balance":7800,"optId":32,"playOptId":4134025,"result":-1},"msg":"成功"}

2019-04-17-00-39-36  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x4y8","addTime":"2019-04-17 00:39:36","control":1,"nick":"点解会感","balance":7800,"optId":32,"playOptId":4134025,"result":0},"msg":"成功"}

2019-04-17-00-39-36  Wawaji反馈完成
2019-04-17-00-39-37  
2019-04-17-00-39-38  Wawaji运行完成
2019-04-17-00-39-38  房间人数为 12
2019-04-17-00-39-38  喵哩喵哩点砍木 #@点解会感未抓到娃娃，继续努力哟
2019-04-17-00-39-48  361杀毒 有毒
2019-04-17-00-39-48  娃
2019-04-17-00-39-48  {"type":0,"barrage":"有毒","nick":"361杀毒","sid":"169342157","giftNum":0,"source":1,"optId":10}

2019-04-17-00-39-48  client接收到：{"state":false,"result":"004","data":{"type":0,"barrage":"有毒","addTime":"2019-04-17 00:39:48","control":0,"nick":"361杀毒","balance":500,"optId":10,"playOptId":0,"result":-1},"msg":"不存在相关指令"}

2019-04-17-00-39-53  房间人数为 12
2019-04-17-00-39-59  点解会感 我的余额
2019-04-17-00-39-59  娃
2019-04-17-00-39-59  {"type":0,"barrage":"我的余额","nick":"点解会感","sid":"261122494","giftNum":0,"source":1,"optId":10}

2019-04-17-00-39-59  client接收到：{"state":false,"result":"004","data":{"type":0,"barrage":"我的余额","addTime":"2019-04-17 00:39:59","control":0,"nick":"点解会感","balance":7800,"optId":10,"playOptId":0,"result":-1},"msg":"不存在相关指令"}

2019-04-17-00-40-00  
2019-04-17-00-40-01  喵哩喵哩点砍木 #@点解会感用户余额为7800
2019-04-17-00-40-02  361杀毒 抓x4y8
2019-04-17-00-40-02  x4y8
2019-04-17-00-40-02  {"type":2,"barrage":"申请上机","nick":"361杀毒","sid":"169342157","giftNum":0,"source":1,"optId":30,"playOptId":0}

2019-04-17-00-40-02  client接收到：{"state":true,"result":"200","data":{"type":2,"barrage":"申请上机","addTime":"2019-04-17 00:40:02","control":1,"nick":"361杀毒","balance":400,"optId":30,"playOptId":4134026,"result":-1},"msg":"成功"}

2019-04-17-00-40-02  Wawaji上机申请
2019-04-17-00-40-02  
2019-04-17-00-40-03  {"type":3,"barrage":"x4y8","nick":"361杀毒","sid":"169342157","giftNum":0,"source":1,"optId":31,"playOptId":4134026}

2019-04-17-00-40-03  client接收到：{"state":true,"result":"200","data":{"type":3,"barrage":"x4y8","addTime":"2019-04-17 00:40:03","control":1,"nick":"361杀毒","balance":400,"optId":31,"playOptId":4134026,"result":-1},"msg":"成功"}

2019-04-17-00-40-03  Wawaji运行完成
2019-04-17-00-40-03  {"type":4,"barrage":"x4y8","nick":"361杀毒","sid":"169342157","giftNum":0,"source":1,"optId":32,"playOptId":4134026}

2019-04-17-00-40-03  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x4y8","addTime":"2019-04-17 00:40:03","control":1,"nick":"361杀毒","balance":400,"optId":32,"playOptId":4134026,"result":-1},"msg":"成功"}

2019-04-17-00-40-03  喵哩喵哩点砍木 #@361杀毒正在抓取x4y8
2019-04-17-00-40-04  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x4y8","addTime":"2019-04-17 00:40:04","control":1,"nick":"361杀毒","balance":400,"optId":32,"playOptId":4134026,"result":-1},"msg":"成功"}

2019-04-17-00-40-05  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x4y8","addTime":"2019-04-17 00:40:05","control":1,"nick":"361杀毒","balance":400,"optId":32,"playOptId":4134026,"result":-1},"msg":"成功"}

2019-04-17-00-40-06  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x4y8","addTime":"2019-04-17 00:40:06","control":1,"nick":"361杀毒","balance":400,"optId":32,"playOptId":4134026,"result":-1},"msg":"成功"}

2019-04-17-00-40-07  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x4y8","addTime":"2019-04-17 00:40:07","control":1,"nick":"361杀毒","balance":400,"optId":32,"playOptId":4134026,"result":-1},"msg":"成功"}

2019-04-17-00-40-08  房间人数为 12
2019-04-17-00-40-08  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x4y8","addTime":"2019-04-17 00:40:08","control":1,"nick":"361杀毒","balance":400,"optId":32,"playOptId":4134026,"result":-1},"msg":"成功"}

2019-04-17-00-40-09  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x4y8","addTime":"2019-04-17 00:40:09","control":1,"nick":"361杀毒","balance":400,"optId":32,"playOptId":4134026,"result":-1},"msg":"成功"}

2019-04-17-00-40-10  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x4y8","addTime":"2019-04-17 00:40:10","control":1,"nick":"361杀毒","balance":400,"optId":32,"playOptId":4134026,"result":-1},"msg":"成功"}

2019-04-17-00-40-11  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x4y8","addTime":"2019-04-17 00:40:11","control":1,"nick":"361杀毒","balance":400,"optId":32,"playOptId":4134026,"result":-1},"msg":"成功"}

2019-04-17-00-40-12  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x4y8","addTime":"2019-04-17 00:40:12","control":1,"nick":"361杀毒","balance":400,"optId":32,"playOptId":4134026,"result":-1},"msg":"成功"}

2019-04-17-00-40-13  361杀毒 我的余额
2019-04-17-00-40-13  娃
2019-04-17-00-40-13  {"type":0,"barrage":"我的余额","nick":"361杀毒","sid":"169342157","giftNum":0,"source":1,"optId":10}

2019-04-17-00-40-13  client接收到：{"state":false,"result":"004","data":{"type":0,"barrage":"我的余额","addTime":"2019-04-17 00:40:13","control":0,"nick":"361杀毒","balance":400,"optId":10,"playOptId":0,"result":-1},"msg":"不存在相关指令"}

2019-04-17-00-40-13  
2019-04-17-00-40-13  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x4y8","addTime":"2019-04-17 00:40:13","control":1,"nick":"361杀毒","balance":400,"optId":32,"playOptId":4134026,"result":-1},"msg":"成功"}

2019-04-17-00-40-14  喵哩喵哩点砍木 #@361杀毒用户余额为400
2019-04-17-00-40-14  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x4y8","addTime":"2019-04-17 00:40:14","control":1,"nick":"361杀毒","balance":400,"optId":32,"playOptId":4134026,"result":-1},"msg":"成功"}

2019-04-17-00-40-15  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x4y8","addTime":"2019-04-17 00:40:15","control":1,"nick":"361杀毒","balance":400,"optId":32,"playOptId":4134026,"result":-1},"msg":"成功"}

2019-04-17-00-40-16  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x4y8","addTime":"2019-04-17 00:40:16","control":1,"nick":"361杀毒","balance":400,"optId":32,"playOptId":4134026,"result":-1},"msg":"成功"}

2019-04-17-00-40-17  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x4y8","addTime":"2019-04-17 00:40:17","control":1,"nick":"361杀毒","balance":400,"optId":32,"playOptId":4134026,"result":-1},"msg":"成功"}

2019-04-17-00-40-18  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x4y8","addTime":"2019-04-17 00:40:18","control":1,"nick":"361杀毒","balance":400,"optId":32,"playOptId":4134026,"result":-1},"msg":"成功"}

2019-04-17-00-40-19  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x4y8","addTime":"2019-04-17 00:40:19","control":1,"nick":"361杀毒","balance":400,"optId":32,"playOptId":4134026,"result":0},"msg":"成功"}

2019-04-17-00-40-19  Wawaji反馈完成
2019-04-17-00-40-20  
2019-04-17-00-40-21  Wawaji运行完成
2019-04-17-00-40-21  喵哩喵哩点砍木 #@361杀毒未抓到娃娃，继续努力哟
2019-04-17-00-40-23  房间人数为 12
2019-04-17-00-40-37  点解会感 抓x4y2
2019-04-17-00-40-37  x4y2
2019-04-17-00-40-37  {"type":2,"barrage":"申请上机","nick":"点解会感","sid":"261122494","giftNum":0,"source":1,"optId":30,"playOptId":0}

2019-04-17-00-40-37  client接收到：{"state":true,"result":"200","data":{"type":2,"barrage":"申请上机","addTime":"2019-04-17 00:40:37","control":1,"nick":"点解会感","balance":7700,"optId":30,"playOptId":4134027,"result":-1},"msg":"成功"}

2019-04-17-00-40-37  Wawaji上机申请
2019-04-17-00-40-37  
2019-04-17-00-40-38  房间人数为 12
2019-04-17-00-40-38  {"type":3,"barrage":"x4y2","nick":"点解会感","sid":"261122494","giftNum":0,"source":1,"optId":31,"playOptId":4134027}

2019-04-17-00-40-38  client接收到：{"state":true,"result":"200","data":{"type":3,"barrage":"x4y2","addTime":"2019-04-17 00:40:38","control":1,"nick":"点解会感","balance":7700,"optId":31,"playOptId":4134027,"result":-1},"msg":"成功"}

2019-04-17-00-40-38  Wawaji运行完成
2019-04-17-00-40-38  {"type":4,"barrage":"x4y2","nick":"点解会感","sid":"261122494","giftNum":0,"source":1,"optId":32,"playOptId":4134027}

2019-04-17-00-40-38  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x4y2","addTime":"2019-04-17 00:40:38","control":1,"nick":"点解会感","balance":7700,"optId":32,"playOptId":4134027,"result":-1},"msg":"成功"}

2019-04-17-00-40-38  喵哩喵哩点砍木 #@点解会感正在抓取x4y2
2019-04-17-00-40-39  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x4y2","addTime":"2019-04-17 00:40:39","control":1,"nick":"点解会感","balance":7700,"optId":32,"playOptId":4134027,"result":-1},"msg":"成功"}

2019-04-17-00-40-40  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x4y2","addTime":"2019-04-17 00:40:40","control":1,"nick":"点解会感","balance":7700,"optId":32,"playOptId":4134027,"result":-1},"msg":"成功"}

2019-04-17-00-40-41  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x4y2","addTime":"2019-04-17 00:40:41","control":1,"nick":"点解会感","balance":7700,"optId":32,"playOptId":4134027,"result":-1},"msg":"成功"}

2019-04-17-00-40-42  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x4y2","addTime":"2019-04-17 00:40:42","control":1,"nick":"点解会感","balance":7700,"optId":32,"playOptId":4134027,"result":-1},"msg":"成功"}

2019-04-17-00-40-43  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x4y2","addTime":"2019-04-17 00:40:43","control":1,"nick":"点解会感","balance":7700,"optId":32,"playOptId":4134027,"result":-1},"msg":"成功"}

2019-04-17-00-40-44  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x4y2","addTime":"2019-04-17 00:40:44","control":1,"nick":"点解会感","balance":7700,"optId":32,"playOptId":4134027,"result":-1},"msg":"成功"}

2019-04-17-00-40-45  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x4y2","addTime":"2019-04-17 00:40:45","control":1,"nick":"点解会感","balance":7700,"optId":32,"playOptId":4134027,"result":-1},"msg":"成功"}

2019-04-17-00-40-46  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x4y2","addTime":"2019-04-17 00:40:46","control":1,"nick":"点解会感","balance":7700,"optId":32,"playOptId":4134027,"result":-1},"msg":"成功"}

2019-04-17-00-40-47  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x4y2","addTime":"2019-04-17 00:40:47","control":1,"nick":"点解会感","balance":7700,"optId":32,"playOptId":4134027,"result":-1},"msg":"成功"}

2019-04-17-00-40-48  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x4y2","addTime":"2019-04-17 00:40:48","control":1,"nick":"点解会感","balance":7700,"optId":32,"playOptId":4134027,"result":-1},"msg":"成功"}

2019-04-17-00-40-49  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x4y2","addTime":"2019-04-17 00:40:49","control":1,"nick":"点解会感","balance":7700,"optId":32,"playOptId":4134027,"result":-1},"msg":"成功"}

2019-04-17-00-40-50  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x4y2","addTime":"2019-04-17 00:40:50","control":1,"nick":"点解会感","balance":7700,"optId":32,"playOptId":4134027,"result":-1},"msg":"成功"}

2019-04-17-00-40-51  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x4y2","addTime":"2019-04-17 00:40:51","control":1,"nick":"点解会感","balance":7700,"optId":32,"playOptId":4134027,"result":0},"msg":"成功"}

2019-04-17-00-40-51  Wawaji反馈完成
2019-04-17-00-40-53  
2019-04-17-00-40-53  房间人数为 12
2019-04-17-00-40-53  Wawaji运行完成
2019-04-17-00-40-54  喵哩喵哩点砍木 #@点解会感未抓到娃娃，继续努力哟
2019-04-17-00-40-57  361杀毒 抓x4y4
2019-04-17-00-40-57  x4y4
2019-04-17-00-40-57  {"type":2,"barrage":"申请上机","nick":"361杀毒","sid":"169342157","giftNum":0,"source":1,"optId":30,"playOptId":0}

2019-04-17-00-40-58  client接收到：{"state":true,"result":"200","data":{"type":2,"barrage":"申请上机","addTime":"2019-04-17 00:40:58","control":1,"nick":"361杀毒","balance":300,"optId":30,"playOptId":4134029,"result":-1},"msg":"成功"}

2019-04-17-00-40-58  Wawaji上机申请
