2019-04-12-00-00-00  次日数据更新
2019-04-12-02-37-42  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x3y6","addTime":"2019-04-12 02:37:42","control":1,"nick":"我是你邻居啦","balance":25100,"optId":32,"playOptId":4115640,"result":-1},"msg":"成功"}

2019-04-12-02-37-43  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x3y6","addTime":"2019-04-12 02:37:43","control":1,"nick":"我是你邻居啦","balance":25100,"optId":32,"playOptId":4115640,"result":-1},"msg":"成功"}

2019-04-12-02-37-44  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x3y6","addTime":"2019-04-12 02:37:44","control":1,"nick":"我是你邻居啦","balance":25100,"optId":32,"playOptId":4115640,"result":-1},"msg":"成功"}

2019-04-12-02-37-45  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x3y6","addTime":"2019-04-12 02:37:45","control":1,"nick":"我是你邻居啦","balance":25100,"optId":32,"playOptId":4115640,"result":-1},"msg":"成功"}

2019-04-12-02-37-46  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x3y6","addTime":"2019-04-12 02:37:46","control":1,"nick":"我是你邻居啦","balance":25100,"optId":32,"playOptId":4115640,"result":-1},"msg":"成功"}

2019-04-12-02-37-47  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x3y6","addTime":"2019-04-12 02:37:47","control":1,"nick":"我是你邻居啦","balance":25100,"optId":32,"playOptId":4115640,"result":-1},"msg":"成功"}

2019-04-12-02-37-48  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x3y6","addTime":"2019-04-12 02:37:48","control":1,"nick":"我是你邻居啦","balance":25100,"optId":32,"playOptId":4115640,"result":-1},"msg":"成功"}

2019-04-12-02-37-49  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x3y6","addTime":"2019-04-12 02:37:49","control":1,"nick":"我是你邻居啦","balance":25100,"optId":32,"playOptId":4115640,"result":-1},"msg":"成功"}

2019-04-12-02-37-50  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x3y6","addTime":"2019-04-12 02:37:50","control":1,"nick":"我是你邻居啦","balance":25100,"optId":32,"playOptId":4115640,"result":-1},"msg":"成功"}

2019-04-12-02-37-51  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x3y6","addTime":"2019-04-12 02:37:51","control":1,"nick":"我是你邻居啦","balance":25100,"optId":32,"playOptId":4115640,"result":-1},"msg":"成功"}

2019-04-12-02-37-52  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x3y6","addTime":"2019-04-12 02:37:52","control":1,"nick":"我是你邻居啦","balance":25100,"optId":32,"playOptId":4115640,"result":-1},"msg":"成功"}

2019-04-12-02-37-52  房间人数为 10
2019-04-12-02-37-53  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x3y6","addTime":"2019-04-12 02:37:53","control":1,"nick":"我是你邻居啦","balance":25100,"optId":32,"playOptId":4115640,"result":0},"msg":"成功"}

2019-04-12-02-37-53  Wawaji反馈完成
2019-04-12-02-37-54  
2019-04-12-02-37-54  Wawaji运行完成
2019-04-12-02-37-55  喵哩喵哩点砍木 #@我是你邻居啦未抓到娃娃，继续努力哟
2019-04-12-02-38-05  10799688025_bili 11111
2019-04-12-02-38-05  娃
2019-04-12-02-38-05  {"type":0,"barrage":"11111","nick":"10799688025_bili","sid":"399195091","giftNum":0,"source":1,"optId":10}

2019-04-12-02-38-05  client接收到：{"state":false,"result":"004","data":{"type":0,"barrage":"11111","addTime":"2019-04-12 02:38:05","control":0,"nick":"10799688025_bili","balance":61300,"optId":10,"playOptId":0,"result":-1},"msg":"不存在相关指令"}

2019-04-12-02-38-07  房间人数为 10
2019-04-12-02-38-22  房间人数为 10
2019-04-12-02-38-33  我是你邻居啦 抓x5y1
2019-04-12-02-38-33  x5y1
2019-04-12-02-38-34  {"type":2,"barrage":"申请上机","nick":"我是你邻居啦","sid":"38264721","giftNum":0,"source":1,"optId":30,"playOptId":0}

2019-04-12-02-38-34  client接收到：{"state":true,"result":"200","data":{"type":2,"barrage":"申请上机","addTime":"2019-04-12 02:38:34","control":1,"nick":"我是你邻居啦","balance":25000,"optId":30,"playOptId":4115641,"result":-1},"msg":"成功"}

2019-04-12-02-38-34  Wawaji上机申请
2019-04-12-02-38-34  
2019-04-12-02-38-34  {"type":3,"barrage":"x5y1","nick":"我是你邻居啦","sid":"38264721","giftNum":0,"source":1,"optId":31,"playOptId":4115641}

2019-04-12-02-38-34  client接收到：{"state":true,"result":"200","data":{"type":3,"barrage":"x5y1","addTime":"2019-04-12 02:38:34","control":1,"nick":"我是你邻居啦","balance":25000,"optId":31,"playOptId":4115641,"result":-1},"msg":"成功"}

2019-04-12-02-38-35  Wawaji运行完成
2019-04-12-02-38-35  {"type":4,"barrage":"x5y1","nick":"我是你邻居啦","sid":"38264721","giftNum":0,"source":1,"optId":32,"playOptId":4115641}

2019-04-12-02-38-35  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x5y1","addTime":"2019-04-12 02:38:35","control":1,"nick":"我是你邻居啦","balance":25000,"optId":32,"playOptId":4115641,"result":-1},"msg":"成功"}

2019-04-12-02-38-35  喵哩喵哩点砍木 #@我是你邻居啦正在抓取x5y1
2019-04-12-02-38-36  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x5y1","addTime":"2019-04-12 02:38:36","control":1,"nick":"我是你邻居啦","balance":25000,"optId":32,"playOptId":4115641,"result":-1},"msg":"成功"}

2019-04-12-02-38-37  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x5y1","addTime":"2019-04-12 02:38:37","control":1,"nick":"我是你邻居啦","balance":25000,"optId":32,"playOptId":4115641,"result":-1},"msg":"成功"}

2019-04-12-02-38-37  房间人数为 10
2019-04-12-02-38-38  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x5y1","addTime":"2019-04-12 02:38:38","control":1,"nick":"我是你邻居啦","balance":25000,"optId":32,"playOptId":4115641,"result":-1},"msg":"成功"}

2019-04-12-02-38-39  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x5y1","addTime":"2019-04-12 02:38:39","control":1,"nick":"我是你邻居啦","balance":25000,"optId":32,"playOptId":4115641,"result":-1},"msg":"成功"}

2019-04-12-02-38-40  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x5y1","addTime":"2019-04-12 02:38:40","control":1,"nick":"我是你邻居啦","balance":25000,"optId":32,"playOptId":4115641,"result":-1},"msg":"成功"}

2019-04-12-02-38-41  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x5y1","addTime":"2019-04-12 02:38:41","control":1,"nick":"我是你邻居啦","balance":25000,"optId":32,"playOptId":4115641,"result":-1},"msg":"成功"}

2019-04-12-02-38-42  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x5y1","addTime":"2019-04-12 02:38:42","control":1,"nick":"我是你邻居啦","balance":25000,"optId":32,"playOptId":4115641,"result":-1},"msg":"成功"}

2019-04-12-02-38-43  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x5y1","addTime":"2019-04-12 02:38:43","control":1,"nick":"我是你邻居啦","balance":25000,"optId":32,"playOptId":4115641,"result":-1},"msg":"成功"}

2019-04-12-02-38-44  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x5y1","addTime":"2019-04-12 02:38:44","control":1,"nick":"我是你邻居啦","balance":25000,"optId":32,"playOptId":4115641,"result":-1},"msg":"成功"}

2019-04-12-02-38-45  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x5y1","addTime":"2019-04-12 02:38:45","control":1,"nick":"我是你邻居啦","balance":25000,"optId":32,"playOptId":4115641,"result":-1},"msg":"成功"}

2019-04-12-02-38-46  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x5y1","addTime":"2019-04-12 02:38:46","control":1,"nick":"我是你邻居啦","balance":25000,"optId":32,"playOptId":4115641,"result":-1},"msg":"成功"}

2019-04-12-02-38-47  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x5y1","addTime":"2019-04-12 02:38:47","control":1,"nick":"我是你邻居啦","balance":25000,"optId":32,"playOptId":4115641,"result":0},"msg":"成功"}

2019-04-12-02-38-47  Wawaji反馈完成
2019-04-12-02-38-48  
2019-04-12-02-38-48  Wawaji运行完成
2019-04-12-02-38-49  喵哩喵哩点砍木 #@我是你邻居啦未抓到娃娃，继续努力哟
2019-04-12-02-38-52  房间人数为 10
2019-04-12-02-39-07  我是你邻居啦 抓x5y2
2019-04-12-02-39-07  房间人数为 10
2019-04-12-02-39-07  x5y2
2019-04-12-02-39-07  {"type":2,"barrage":"申请上机","nick":"我是你邻居啦","sid":"38264721","giftNum":0,"source":1,"optId":30,"playOptId":0}

2019-04-12-02-39-07  client接收到：{"state":true,"result":"200","data":{"type":2,"barrage":"申请上机","addTime":"2019-04-12 02:39:07","control":1,"nick":"我是你邻居啦","balance":24900,"optId":30,"playOptId":4115642,"result":-1},"msg":"成功"}

2019-04-12-02-39-07  Wawaji上机申请
2019-04-12-02-39-08  
2019-04-12-02-39-08  {"type":3,"barrage":"x5y2","nick":"我是你邻居啦","sid":"38264721","giftNum":0,"source":1,"optId":31,"playOptId":4115642}

2019-04-12-02-39-08  client接收到：{"state":true,"result":"200","data":{"type":3,"barrage":"x5y2","addTime":"2019-04-12 02:39:08","control":1,"nick":"我是你邻居啦","balance":24900,"optId":31,"playOptId":4115642,"result":-1},"msg":"成功"}

2019-04-12-02-39-08  Wawaji运行完成
2019-04-12-02-39-08  {"type":4,"barrage":"x5y2","nick":"我是你邻居啦","sid":"38264721","giftNum":0,"source":1,"optId":32,"playOptId":4115642}

2019-04-12-02-39-08  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x5y2","addTime":"2019-04-12 02:39:08","control":1,"nick":"我是你邻居啦","balance":24900,"optId":32,"playOptId":4115642,"result":-1},"msg":"成功"}

2019-04-12-02-39-09  喵哩喵哩点砍木 #@我是你邻居啦正在抓取x5y2
2019-04-12-02-39-09  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x5y2","addTime":"2019-04-12 02:39:09","control":1,"nick":"我是你邻居啦","balance":24900,"optId":32,"playOptId":4115642,"result":-1},"msg":"成功"}

2019-04-12-02-39-10  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x5y2","addTime":"2019-04-12 02:39:10","control":1,"nick":"我是你邻居啦","balance":24900,"optId":32,"playOptId":4115642,"result":-1},"msg":"成功"}

2019-04-12-02-39-11  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x5y2","addTime":"2019-04-12 02:39:11","control":1,"nick":"我是你邻居啦","balance":24900,"optId":32,"playOptId":4115642,"result":-1},"msg":"成功"}

2019-04-12-02-39-12  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x5y2","addTime":"2019-04-12 02:39:12","control":1,"nick":"我是你邻居啦","balance":24900,"optId":32,"playOptId":4115642,"result":-1},"msg":"成功"}

2019-04-12-02-39-13  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x5y2","addTime":"2019-04-12 02:39:13","control":1,"nick":"我是你邻居啦","balance":24900,"optId":32,"playOptId":4115642,"result":-1},"msg":"成功"}

2019-04-12-02-39-14  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x5y2","addTime":"2019-04-12 02:39:14","control":1,"nick":"我是你邻居啦","balance":24900,"optId":32,"playOptId":4115642,"result":-1},"msg":"成功"}

2019-04-12-02-39-15  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x5y2","addTime":"2019-04-12 02:39:15","control":1,"nick":"我是你邻居啦","balance":24900,"optId":32,"playOptId":4115642,"result":-1},"msg":"成功"}

2019-04-12-02-39-16  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x5y2","addTime":"2019-04-12 02:39:16","control":1,"nick":"我是你邻居啦","balance":24900,"optId":32,"playOptId":4115642,"result":-1},"msg":"成功"}

2019-04-12-02-39-17  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x5y2","addTime":"2019-04-12 02:39:17","control":1,"nick":"我是你邻居啦","balance":24900,"optId":32,"playOptId":4115642,"result":-1},"msg":"成功"}

2019-04-12-02-39-18  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x5y2","addTime":"2019-04-12 02:39:18","control":1,"nick":"我是你邻居啦","balance":24900,"optId":32,"playOptId":4115642,"result":-1},"msg":"成功"}

2019-04-12-02-39-19  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x5y2","addTime":"2019-04-12 02:39:19","control":1,"nick":"我是你邻居啦","balance":24900,"optId":32,"playOptId":4115642,"result":-1},"msg":"成功"}

2019-04-12-02-39-20  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x5y2","addTime":"2019-04-12 02:39:20","control":1,"nick":"我是你邻居啦","balance":24900,"optId":32,"playOptId":4115642,"result":-1},"msg":"成功"}

2019-04-12-02-39-21  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x5y2","addTime":"2019-04-12 02:39:21","control":1,"nick":"我是你邻居啦","balance":24900,"optId":32,"playOptId":4115642,"result":-1},"msg":"成功"}

2019-04-12-02-39-22  房间人数为 10
2019-04-12-02-39-22  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x5y2","addTime":"2019-04-12 02:39:22","control":1,"nick":"我是你邻居啦","balance":24900,"optId":32,"playOptId":4115642,"result":0},"msg":"成功"}

2019-04-12-02-39-22  Wawaji反馈完成
2019-04-12-02-39-24  
2019-04-12-02-39-24  Wawaji运行完成
2019-04-12-02-39-25  喵哩喵哩点砍木 #@我是你邻居啦未抓到娃娃，继续努力哟
2019-04-12-02-39-30  10799688025_bili 666
2019-04-12-02-39-30  娃
2019-04-12-02-39-30  {"type":0,"barrage":"666","nick":"10799688025_bili","sid":"399195091","giftNum":0,"source":1,"optId":10}

2019-04-12-02-39-30  client接收到：{"state":false,"result":"004","data":{"type":0,"barrage":"666","addTime":"2019-04-12 02:39:30","control":0,"nick":"10799688025_bili","balance":61300,"optId":10,"playOptId":0,"result":-1},"msg":"不存在相关指令"}

2019-04-12-02-39-35  我是你邻居啦 抓x6y2
2019-04-12-02-39-35  x6y2
2019-04-12-02-39-35  {"type":2,"barrage":"申请上机","nick":"我是你邻居啦","sid":"38264721","giftNum":0,"source":1,"optId":30,"playOptId":0}

2019-04-12-02-39-35  client接收到：{"state":true,"result":"200","data":{"type":2,"barrage":"申请上机","addTime":"2019-04-12 02:39:35","control":1,"nick":"我是你邻居啦","balance":24800,"optId":30,"playOptId":4115643,"result":-1},"msg":"成功"}

2019-04-12-02-39-35  Wawaji上机申请
2019-04-12-02-39-35  
2019-04-12-02-39-35  {"type":3,"barrage":"x6y2","nick":"我是你邻居啦","sid":"38264721","giftNum":0,"source":1,"optId":31,"playOptId":4115643}

2019-04-12-02-39-35  client接收到：{"state":true,"result":"200","data":{"type":3,"barrage":"x6y2","addTime":"2019-04-12 02:39:35","control":1,"nick":"我是你邻居啦","balance":24800,"optId":31,"playOptId":4115643,"result":-1},"msg":"成功"}

2019-04-12-02-39-35  Wawaji运行完成
2019-04-12-02-39-36  {"type":4,"barrage":"x6y2","nick":"我是你邻居啦","sid":"38264721","giftNum":0,"source":1,"optId":32,"playOptId":4115643}

2019-04-12-02-39-36  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x6y2","addTime":"2019-04-12 02:39:36","control":1,"nick":"我是你邻居啦","balance":24800,"optId":32,"playOptId":4115643,"result":-1},"msg":"成功"}

2019-04-12-02-39-36  喵哩喵哩点砍木 #@我是你邻居啦正在抓取x6y2
2019-04-12-02-39-37  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x6y2","addTime":"2019-04-12 02:39:37","control":1,"nick":"我是你邻居啦","balance":24800,"optId":32,"playOptId":4115643,"result":-1},"msg":"成功"}

2019-04-12-02-39-37  房间人数为 10
2019-04-12-02-39-38  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x6y2","addTime":"2019-04-12 02:39:38","control":1,"nick":"我是你邻居啦","balance":24800,"optId":32,"playOptId":4115643,"result":-1},"msg":"成功"}

2019-04-12-02-39-39  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x6y2","addTime":"2019-04-12 02:39:39","control":1,"nick":"我是你邻居啦","balance":24800,"optId":32,"playOptId":4115643,"result":-1},"msg":"成功"}

2019-04-12-02-39-40  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x6y2","addTime":"2019-04-12 02:39:40","control":1,"nick":"我是你邻居啦","balance":24800,"optId":32,"playOptId":4115643,"result":-1},"msg":"成功"}

2019-04-12-02-39-41  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x6y2","addTime":"2019-04-12 02:39:41","control":1,"nick":"我是你邻居啦","balance":24800,"optId":32,"playOptId":4115643,"result":-1},"msg":"成功"}
