2019-03-30-00-00-00  次日数据更新
2019-03-30-08-59-31  房间人数为 1
2019-03-30-08-59-46  房间人数为 1
2019-03-30-09-00-01  房间人数为 1
2019-03-30-09-00-16  房间人数为 1
2019-03-30-09-00-31  房间人数为 1
2019-03-30-09-00-46  房间人数为 1
2019-03-30-09-01-01  房间人数为 1
2019-03-30-09-01-16  房间人数为 1
2019-03-30-09-01-31  房间人数为 1
2019-03-30-09-01-46  房间人数为 1
2019-03-30-09-01-58  只是一杯猹 换个视角看看。
2019-03-30-09-01-58  {"type":0,"barrage":"换个视角看看。","nick":"只是一杯猹","sid":"388966985","giftNum":0,"source":1,"optId":10}

2019-03-30-09-01-59  client接收到：{"state":false,"result":"004","data":{"type":0,"barrage":"换个视角看看。","addTime":"2019-03-30 09:01:59","control":0,"nick":"只是一杯猹","balance":0,"optId":10,"playOptId":0,"result":-1},"msg":"不存在相关指令"}

2019-03-30-09-02-01  房间人数为 1
2019-03-30-09-02-16  房间人数为 1
2019-03-30-09-02-31  房间人数为 9
2019-03-30-09-02-46  房间人数为 9
2019-03-30-09-03-01  房间人数为 9
2019-03-30-09-03-16  房间人数为 9
2019-03-30-09-03-31  房间人数为 9
2019-03-30-09-03-46  房间人数为 9
2019-03-30-09-04-01  房间人数为 9
2019-03-30-09-04-16  房间人数为 9
2019-03-30-09-04-31  房间人数为 9
2019-03-30-09-04-46  房间人数为 9
2019-03-30-09-05-01  房间人数为 9
2019-03-30-09-05-16  房间人数为 9
2019-03-30-09-05-31  房间人数为 9
2019-03-30-09-05-46  房间人数为 9
2019-03-30-09-06-01  房间人数为 9
2019-03-30-09-06-16  房间人数为 9
2019-03-30-09-06-31  房间人数为 9
2019-03-30-09-06-46  房间人数为 9
2019-03-30-09-07-01  房间人数为 9
2019-03-30-09-07-16  房间人数为 9
2019-03-30-09-07-31  房间人数为 9
2019-03-30-09-07-46  房间人数为 9
2019-03-30-09-08-01  房间人数为 9
2019-03-30-09-08-16  房间人数为 9
2019-03-30-09-08-31  房间人数为 9
2019-03-30-09-08-46  房间人数为 9
2019-03-30-09-09-01  房间人数为 9
2019-03-30-09-09-16  房间人数为 9
2019-03-30-09-09-31  房间人数为 9
2019-03-30-09-09-46  房间人数为 9
2019-03-30-09-10-01  房间人数为 9
2019-03-30-09-10-16  房间人数为 9
2019-03-30-09-10-31  房间人数为 9
2019-03-30-09-10-46  房间人数为 9
2019-03-30-09-11-01  房间人数为 9
2019-03-30-09-11-16  房间人数为 9
2019-03-30-09-11-31  房间人数为 9
2019-03-30-09-11-46  房间人数为 9
2019-03-30-09-12-01  房间人数为 9
2019-03-30-09-12-16  房间人数为 9
2019-03-30-09-12-31  房间人数为 9
2019-03-30-09-12-46  房间人数为 9
2019-03-30-09-13-01  房间人数为 9
2019-03-30-09-13-16  房间人数为 9
2019-03-30-09-13-31  房间人数为 9
2019-03-30-09-13-46  房间人数为 9
2019-03-30-09-14-01  房间人数为 9
2019-03-30-09-14-16  房间人数为 9
2019-03-30-09-14-31  房间人数为 9
2019-03-30-09-14-46  房间人数为 9
2019-03-30-09-15-01  房间人数为 9
2019-03-30-09-15-16  房间人数为 9
2019-03-30-09-15-31  房间人数为 10
2019-03-30-09-15-46  房间人数为 10
2019-03-30-09-16-01  房间人数为 10
2019-03-30-09-16-16  房间人数为 10
2019-03-30-09-16-31  房间人数为 10
2019-03-30-09-16-46  房间人数为 10
2019-03-30-09-17-01  房间人数为 10
2019-03-30-09-17-16  房间人数为 10
2019-03-30-09-17-31  房间人数为 10
2019-03-30-09-17-46  房间人数为 10
2019-03-30-09-18-01  房间人数为 10
2019-03-30-09-18-16  房间人数为 10
2019-03-30-09-18-31  房间人数为 10
2019-03-30-09-18-46  房间人数为 10
2019-03-30-09-19-01  房间人数为 10
2019-03-30-09-19-16  房间人数为 10
2019-03-30-09-19-31  房间人数为 10
2019-03-30-09-19-46  房间人数为 10
2019-03-30-09-20-01  房间人数为 10
2019-03-30-09-20-16  房间人数为 10
2019-03-30-09-20-31  房间人数为 10
2019-03-30-09-20-46  房间人数为 10
2019-03-30-09-21-01  房间人数为 10
2019-03-30-09-21-16  房间人数为 10
2019-03-30-09-21-31  房间人数为 10
2019-03-30-09-21-46  房间人数为 10
2019-03-30-09-22-01  房间人数为 10
2019-03-30-09-22-16  房间人数为 10
2019-03-30-09-22-31  房间人数为 10
2019-03-30-09-22-46  房间人数为 10
2019-03-30-09-23-01  房间人数为 10
2019-03-30-09-23-16  房间人数为 10
2019-03-30-09-23-31  房间人数为 10
2019-03-30-09-23-46  房间人数为 10
2019-03-30-09-24-01  房间人数为 10
2019-03-30-09-24-16  房间人数为 10
2019-03-30-09-24-31  房间人数为 10
2019-03-30-09-24-46  房间人数为 10
2019-03-30-09-25-01  房间人数为 10
2019-03-30-09-25-16  房间人数为 10
2019-03-30-09-25-31  房间人数为 10
2019-03-30-09-25-46  房间人数为 10
2019-03-30-09-26-01  房间人数为 10
2019-03-30-09-26-16  房间人数为 10
2019-03-30-09-26-32  房间人数为 10
2019-03-30-09-26-47  房间人数为 10
2019-03-30-09-27-02  房间人数为 10
2019-03-30-09-27-17  房间人数为 10
2019-03-30-09-27-32  房间人数为 10
2019-03-30-09-27-47  房间人数为 10
2019-03-30-09-28-02  房间人数为 10
2019-03-30-09-28-17  房间人数为 10
2019-03-30-09-28-32  房间人数为 10
2019-03-30-09-28-47  房间人数为 10
2019-03-30-09-29-02  房间人数为 10
2019-03-30-09-29-17  房间人数为 10
2019-03-30-09-29-32  房间人数为 10
2019-03-30-09-29-47  房间人数为 10
2019-03-30-09-30-02  房间人数为 10
2019-03-30-09-30-17  房间人数为 10
2019-03-30-09-30-32  房间人数为 10
2019-03-30-09-30-47  房间人数为 10
2019-03-30-09-31-02  房间人数为 10
2019-03-30-09-31-17  房间人数为 10
2019-03-30-09-31-32  房间人数为 10
2019-03-30-09-31-47  房间人数为 10
2019-03-30-09-32-02  房间人数为 10
2019-03-30-09-32-17  房间人数为 10
2019-03-30-09-32-32  房间人数为 10
2019-03-30-09-32-47  房间人数为 10
2019-03-30-09-33-02  房间人数为 10
2019-03-30-09-33-17  房间人数为 10
2019-03-30-09-33-32  房间人数为 10
2019-03-30-09-33-47  房间人数为 10
2019-03-30-09-34-02  房间人数为 10
2019-03-30-09-34-17  房间人数为 10
2019-03-30-09-34-32  房间人数为 10
2019-03-30-09-34-47  房间人数为 10
2019-03-30-09-35-02  房间人数为 10
2019-03-30-09-35-17  房间人数为 10
2019-03-30-09-35-32  房间人数为 10
2019-03-30-09-35-47  房间人数为 10
2019-03-30-09-36-02  房间人数为 10
2019-03-30-09-36-17  房间人数为 10
2019-03-30-09-36-32  房间人数为 10
2019-03-30-09-36-47  房间人数为 10
2019-03-30-09-37-02  房间人数为 10
2019-03-30-09-37-17  房间人数为 10
2019-03-30-09-37-32  房间人数为 10
2019-03-30-09-37-47  房间人数为 10
2019-03-30-09-38-02  房间人数为 10
2019-03-30-09-38-17  房间人数为 10
2019-03-30-09-38-32  房间人数为 10
2019-03-30-09-38-47  房间人数为 10
2019-03-30-09-39-02  房间人数为 10
2019-03-30-09-39-17  房间人数为 10
2019-03-30-09-39-32  房间人数为 10
2019-03-30-09-39-47  房间人数为 10
2019-03-30-09-40-02  房间人数为 10
2019-03-30-09-40-17  房间人数为 10
2019-03-30-09-40-32  房间人数为 10
2019-03-30-09-40-47  房间人数为 10
2019-03-30-09-41-02  房间人数为 10
2019-03-30-09-41-17  房间人数为 10
2019-03-30-09-41-32  房间人数为 10
2019-03-30-09-41-47  房间人数为 10
2019-03-30-09-42-02  房间人数为 10
2019-03-30-09-42-17  房间人数为 10
2019-03-30-09-42-32  房间人数为 10
2019-03-30-09-42-47  房间人数为 10
2019-03-30-09-43-02  房间人数为 10
2019-03-30-09-43-17  房间人数为 10
2019-03-30-09-43-32  房间人数为 10
2019-03-30-09-43-47  房间人数为 10
2019-03-30-09-44-02  房间人数为 10
2019-03-30-09-44-17  房间人数为 10
2019-03-30-09-44-32  房间人数为 10
2019-03-30-09-44-47  房间人数为 10
2019-03-30-09-45-02  房间人数为 10
2019-03-30-09-45-17  房间人数为 10
2019-03-30-09-45-32  房间人数为 10
2019-03-30-09-45-47  房间人数为 10
2019-03-30-09-46-02  房间人数为 10
2019-03-30-09-46-17  房间人数为 10
2019-03-30-09-46-32  房间人数为 10
2019-03-30-09-46-47  房间人数为 10
2019-03-30-09-47-02  房间人数为 10
2019-03-30-09-47-17  房间人数为 10
2019-03-30-09-47-32  房间人数为 10
2019-03-30-09-47-47  房间人数为 10
2019-03-30-09-48-02  房间人数为 10
2019-03-30-09-48-17  房间人数为 10
2019-03-30-09-48-31  Glen_Lin 分屏模式
2019-03-30-09-48-31  {"type":0,"barrage":"分屏模式","nick":"Glen_Lin","sid":"24749829","giftNum":0,"source":1,"optId":10}

2019-03-30-09-48-31  client接收到：{"state":true,"result":"200","data":{"type":0,"barrage":"分屏模式","addTime":"2019-03-30 09:48:31","control":1,"nick":"Glen_Lin","balance":1067670,"optId":10,"playOptId":0,"result":-1},"msg":"成功"}

2019-03-30-09-48-31  
2019-03-30-09-48-32  房间人数为 10
2019-03-30-09-48-32  喵哩喵哩点砍木 #主播接收到指令,正在执行
2019-03-30-09-48-47  房间人数为 10
2019-03-30-09-49-02  房间人数为 10
2019-03-30-09-49-17  房间人数为 10
2019-03-30-09-49-32  房间人数为 10
2019-03-30-09-49-47  房间人数为 10
2019-03-30-09-50-02  房间人数为 10
2019-03-30-09-50-17  房间人数为 10
2019-03-30-09-50-32  房间人数为 10
2019-03-30-09-50-47  房间人数为 10
2019-03-30-09-51-02  房间人数为 10
2019-03-30-09-51-17  房间人数为 10
2019-03-30-09-51-32  房间人数为 10
2019-03-30-09-51-47  房间人数为 10
2019-03-30-09-52-02  房间人数为 10
2019-03-30-09-52-17  房间人数为 10
2019-03-30-09-52-32  房间人数为 10
2019-03-30-09-52-47  房间人数为 10
2019-03-30-09-53-02  房间人数为 10
2019-03-30-09-53-17  房间人数为 10
2019-03-30-09-53-32  房间人数为 10
2019-03-30-09-53-47  房间人数为 10
2019-03-30-09-54-02  房间人数为 10
2019-03-30-09-54-17  房间人数为 10
2019-03-30-09-54-32  房间人数为 10
2019-03-30-09-54-47  房间人数为 10
2019-03-30-09-55-02  房间人数为 10
2019-03-30-09-55-17  房间人数为 10
2019-03-30-09-55-32  房间人数为 10
2019-03-30-09-55-47  房间人数为 10
2019-03-30-09-56-02  房间人数为 10
2019-03-30-09-56-17  房间人数为 10
2019-03-30-09-56-32  房间人数为 9
2019-03-30-09-56-47  房间人数为 9
2019-03-30-09-57-02  房间人数为 9
2019-03-30-09-57-17  房间人数为 9
2019-03-30-09-57-32  房间人数为 9
2019-03-30-09-57-47  房间人数为 9
2019-03-30-09-58-02  房间人数为 9
2019-03-30-09-58-17  房间人数为 9
2019-03-30-09-58-32  房间人数为 9
2019-03-30-09-58-47  房间人数为 9
2019-03-30-09-59-02  房间人数为 9
2019-03-30-09-59-17  房间人数为 9
2019-03-30-09-59-32  房间人数为 9
2019-03-30-09-59-47  房间人数为 9
2019-03-30-10-00-02  房间人数为 9
2019-03-30-10-00-02  丿五月琉璃 画面4
2019-03-30-10-00-02  {"type":0,"barrage":"画面4","nick":"丿五月琉璃","sid":"357488247","giftNum":0,"source":1,"optId":10}

2019-03-30-10-00-02  client接收到：{"state":true,"result":"200","data":{"type":0,"barrage":"画面4","addTime":"2019-03-30 10:00:02","control":1,"nick":"丿五月琉璃","balance":3020,"optId":10,"playOptId":0,"result":-1},"msg":"成功"}

2019-03-30-10-00-02  
2019-03-30-10-00-03  喵哩喵哩点砍木 #主播接收到指令,正在执行
2019-03-30-10-00-17  房间人数为 9
2019-03-30-10-00-32  房间人数为 9
2019-03-30-10-00-47  房间人数为 9
2019-03-30-10-01-02  房间人数为 9
2019-03-30-10-01-17  房间人数为 9
2019-03-30-10-01-32  房间人数为 10
2019-03-30-10-01-47  房间人数为 10
2019-03-30-10-02-02  房间人数为 10
2019-03-30-10-02-17  房间人数为 10
2019-03-30-10-02-32  房间人数为 10
2019-03-30-10-02-47  房间人数为 10
2019-03-30-10-03-02  房间人数为 10
2019-03-30-10-03-17  房间人数为 10
2019-03-30-10-03-32  房间人数为 10
2019-03-30-10-03-47  房间人数为 10
2019-03-30-10-04-02  房间人数为 10
2019-03-30-10-04-17  房间人数为 10
2019-03-30-10-04-32  房间人数为 10
2019-03-30-10-04-47  房间人数为 10
2019-03-30-10-05-02  房间人数为 10
2019-03-30-10-05-17  房间人数为 10
2019-03-30-10-05-32  房间人数为 10
2019-03-30-10-05-47  房间人数为 10
2019-03-30-10-06-02  房间人数为 10
2019-03-30-10-06-17  房间人数为 10
2019-03-30-10-06-32  房间人数为 10
2019-03-30-10-06-47  房间人数为 10
2019-03-30-10-07-02  房间人数为 10
2019-03-30-10-07-17  房间人数为 10
2019-03-30-10-07-32  房间人数为 10
2019-03-30-10-07-47  房间人数为 10
2019-03-30-10-08-02  房间人数为 10
2019-03-30-10-08-17  房间人数为 10
2019-03-30-10-08-32  房间人数为 10
2019-03-30-10-08-47  房间人数为 10
2019-03-30-10-09-02  房间人数为 10
2019-03-30-10-09-17  房间人数为 10
2019-03-30-10-09-32  房间人数为 10
2019-03-30-10-09-47  房间人数为 10
2019-03-30-10-10-02  房间人数为 10
2019-03-30-10-10-17  房间人数为 10
2019-03-30-10-10-32  房间人数为 10
2019-03-30-10-10-47  房间人数为 10
2019-03-30-10-11-02  房间人数为 10
2019-03-30-10-11-17  房间人数为 10
2019-03-30-10-11-32  房间人数为 10
2019-03-30-10-11-47  房间人数为 10
2019-03-30-10-12-02  房间人数为 10
2019-03-30-10-12-17  房间人数为 10
2019-03-30-10-12-32  房间人数为 10
2019-03-30-10-12-47  房间人数为 10
2019-03-30-10-13-02  房间人数为 10
2019-03-30-10-13-17  房间人数为 10
2019-03-30-10-13-32  房间人数为 10
2019-03-30-10-13-47  房间人数为 10
2019-03-30-10-14-02  房间人数为 10
2019-03-30-10-14-17  房间人数为 10
2019-03-30-10-14-32  房间人数为 10
2019-03-30-10-14-47  房间人数为 10
2019-03-30-10-15-02  房间人数为 10
2019-03-30-10-15-17  房间人数为 10
2019-03-30-10-15-32  房间人数为 10
2019-03-30-10-15-47  房间人数为 10
2019-03-30-10-16-02  房间人数为 10
2019-03-30-10-16-17  房间人数为 10
2019-03-30-10-16-32  房间人数为 10
2019-03-30-10-16-47  房间人数为 10
2019-03-30-10-17-02  房间人数为 10
2019-03-30-10-17-17  房间人数为 10
2019-03-30-10-17-32  房间人数为 10
2019-03-30-10-17-47  房间人数为 10
2019-03-30-10-18-02  房间人数为 10
2019-03-30-10-18-17  房间人数为 10
2019-03-30-10-18-32  房间人数为 10
2019-03-30-10-18-47  房间人数为 10
2019-03-30-10-19-02  房间人数为 10
2019-03-30-10-19-17  房间人数为 10
2019-03-30-10-19-32  房间人数为 10
2019-03-30-10-19-47  房间人数为 10
2019-03-30-10-20-02  房间人数为 10
2019-03-30-10-20-17  房间人数为 10
2019-03-30-10-20-32  房间人数为 10
2019-03-30-10-20-47  房间人数为 10
2019-03-30-10-21-02  房间人数为 10
2019-03-30-10-21-17  房间人数为 10
2019-03-30-10-21-32  房间人数为 10
2019-03-30-10-21-47  房间人数为 10
2019-03-30-10-22-02  房间人数为 10
2019-03-30-10-22-17  房间人数为 10
2019-03-30-10-22-32  房间人数为 10
2019-03-30-10-22-47  房间人数为 10
2019-03-30-10-23-02  房间人数为 10
2019-03-30-10-23-17  房间人数为 10
2019-03-30-10-23-32  房间人数为 10
2019-03-30-10-23-47  房间人数为 10
2019-03-30-10-24-02  房间人数为 10
2019-03-30-10-24-17  房间人数为 10
2019-03-30-10-24-32  房间人数为 10
2019-03-30-10-24-47  房间人数为 10
2019-03-30-10-25-02  房间人数为 10
2019-03-30-10-25-17  房间人数为 10
2019-03-30-10-25-32  房间人数为 10
2019-03-30-10-25-47  房间人数为 10
2019-03-30-10-26-02  房间人数为 10
2019-03-30-10-26-17  房间人数为 10
2019-03-30-10-26-32  房间人数为 10
2019-03-30-10-26-47  房间人数为 10
2019-03-30-10-27-02  房间人数为 10
2019-03-30-10-27-17  房间人数为 10
2019-03-30-10-27-32  房间人数为 10
2019-03-30-10-27-47  房间人数为 10
2019-03-30-10-28-02  房间人数为 10
2019-03-30-10-28-17  房间人数为 10
2019-03-30-10-28-32  房间人数为 9
2019-03-30-10-28-47  房间人数为 9
2019-03-30-10-29-02  房间人数为 9
2019-03-30-10-29-17  房间人数为 9
2019-03-30-10-29-32  房间人数为 9
2019-03-30-10-29-47  房间人数为 9
2019-03-30-10-30-02  房间人数为 9
2019-03-30-10-30-17  房间人数为 9
2019-03-30-10-30-32  房间人数为 9
2019-03-30-10-30-47  房间人数为 9
2019-03-30-10-31-00  缘墨子 我卡卡罗特有话要说
2019-03-30-10-31-00  {"type":0,"barrage":"我卡卡罗特有话要说","nick":"缘墨子","sid":"34748503","giftNum":0,"source":1,"optId":10}

2019-03-30-10-31-00  client接收到：{"state":false,"result":"004","data":{"type":0,"barrage":"我卡卡罗特有话要说","addTime":"2019-03-30 10:31:00","control":0,"nick":"缘墨子","balance":0,"optId":10,"playOptId":0,"result":-1},"msg":"不存在相关指令"}

2019-03-30-10-31-02  房间人数为 9
2019-03-30-10-31-17  房间人数为 9
2019-03-30-10-31-32  房间人数为 9
2019-03-30-10-31-47  房间人数为 9
2019-03-30-10-32-02  房间人数为 9
2019-03-30-10-32-17  房间人数为 9
2019-03-30-10-32-32  房间人数为 9
2019-03-30-10-32-47  房间人数为 9
2019-03-30-10-33-02  房间人数为 9
2019-03-30-10-33-17  房间人数为 9
2019-03-30-10-33-32  房间人数为 9
2019-03-30-10-33-47  房间人数为 9
2019-03-30-10-34-02  房间人数为 9
2019-03-30-10-34-17  房间人数为 9
2019-03-30-10-34-32  房间人数为 9
2019-03-30-10-34-47  房间人数为 9
2019-03-30-10-35-02  房间人数为 9
2019-03-30-10-35-17  房间人数为 9
2019-03-30-10-35-32  房间人数为 9
2019-03-30-10-35-47  房间人数为 9
2019-03-30-10-36-02  房间人数为 9
2019-03-30-10-36-17  房间人数为 9
2019-03-30-10-36-32  房间人数为 9
2019-03-30-10-36-47  房间人数为 9
2019-03-30-10-37-02  房间人数为 9
2019-03-30-10-37-17  房间人数为 9
2019-03-30-10-37-32  房间人数为 9
2019-03-30-10-37-47  房间人数为 9
2019-03-30-10-38-02  房间人数为 9
2019-03-30-10-38-17  房间人数为 9
