2019-04-05-00-00-00  次日数据更新
2019-04-05-03-45-07  Wawaji运行完成
2019-04-05-03-45-07  喵哩喵哩点砍木 #@娃娃星球未抓到娃娃，继续努力哟
2019-04-05-03-45-08  房间人数为 6
2019-04-05-03-45-23  房间人数为 6
2019-04-05-03-45-38  房间人数为 6
2019-04-05-03-45-45  娃娃星球 点歌 盛夏
2019-04-05-03-45-45  娃
2019-04-05-03-45-45  {"type":0,"barrage":"点歌盛夏","nick":"娃娃星球","sid":"411273260","giftNum":0,"source":1,"optId":10}

2019-04-05-03-45-45  client接收到：{"state":false,"result":"004","data":{"type":0,"barrage":"点歌盛夏","addTime":"2019-04-05 03:45:45","control":0,"nick":"娃娃星球","balance":52500,"optId":10,"playOptId":0,"result":-1},"msg":"不存在相关指令"}

2019-04-05-03-45-53  房间人数为 6
2019-04-05-03-46-08  房间人数为 6
2019-04-05-03-46-23  房间人数为 6
2019-04-05-03-46-38  房间人数为 6
2019-04-05-03-46-53  房间人数为 6
2019-04-05-03-47-08  房间人数为 6
2019-04-05-03-47-23  房间人数为 6
2019-04-05-03-47-38  房间人数为 6
2019-04-05-03-47-53  房间人数为 6
2019-04-05-03-48-08  房间人数为 6
2019-04-05-03-48-23  房间人数为 6
2019-04-05-03-48-38  房间人数为 6
2019-04-05-03-48-53  房间人数为 6
2019-04-05-03-49-08  房间人数为 6
2019-04-05-03-49-10  我shi养猫人 6666
2019-04-05-03-49-10  娃
2019-04-05-03-49-11  {"type":0,"barrage":"6666","nick":"我shi养猫人","sid":"411289911","giftNum":0,"source":1,"optId":10}

2019-04-05-03-49-11  client接收到：{"state":false,"result":"004","data":{"type":0,"barrage":"6666","addTime":"2019-04-05 03:49:11","control":0,"nick":"我shi养猫人","balance":101700,"optId":10,"playOptId":0,"result":-1},"msg":"不存在相关指令"}

2019-04-05-03-49-23  房间人数为 6
2019-04-05-03-49-38  房间人数为 6
2019-04-05-03-49-53  房间人数为 6
2019-04-05-03-50-08  房间人数为 6
2019-04-05-03-50-10  我shi养猫人 点歌 盛夏
2019-04-05-03-50-10  娃
2019-04-05-03-50-10  {"type":0,"barrage":"点歌盛夏","nick":"我shi养猫人","sid":"411289911","giftNum":0,"source":1,"optId":10}

2019-04-05-03-50-10  client接收到：{"state":false,"result":"004","data":{"type":0,"barrage":"点歌盛夏","addTime":"2019-04-05 03:50:10","control":0,"nick":"我shi养猫人","balance":101700,"optId":10,"playOptId":0,"result":-1},"msg":"不存在相关指令"}

2019-04-05-03-50-23  房间人数为 6
2019-04-05-03-50-38  房间人数为 6
2019-04-05-03-50-53  房间人数为 6
2019-04-05-03-51-08  房间人数为 6
2019-04-05-03-51-23  房间人数为 6
2019-04-05-03-51-38  房间人数为 6
2019-04-05-03-51-53  房间人数为 6
2019-04-05-03-51-58  10799688025_bili 1
2019-04-05-03-51-58  娃
2019-04-05-03-51-58  {"type":0,"barrage":"1","nick":"10799688025_bili","sid":"399195091","giftNum":0,"source":1,"optId":10}

2019-04-05-03-51-58  client接收到：{"state":false,"result":"004","data":{"type":0,"barrage":"1","addTime":"2019-04-05 03:51:58","control":0,"nick":"10799688025_bili","balance":73600,"optId":10,"playOptId":0,"result":-1},"msg":"不存在相关指令"}

2019-04-05-03-52-08  房间人数为 6
2019-04-05-03-52-23  房间人数为 6
2019-04-05-03-52-32  我shi养猫人 66
2019-04-05-03-52-32  娃
2019-04-05-03-52-32  {"type":0,"barrage":"66","nick":"我shi养猫人","sid":"411289911","giftNum":0,"source":1,"optId":10}

2019-04-05-03-52-32  client接收到：{"state":false,"result":"004","data":{"type":0,"barrage":"66","addTime":"2019-04-05 03:52:32","control":0,"nick":"我shi养猫人","balance":101700,"optId":10,"playOptId":0,"result":-1},"msg":"不存在相关指令"}

2019-04-05-03-52-38  房间人数为 6
2019-04-05-03-52-53  房间人数为 6
2019-04-05-03-53-08  房间人数为 6
2019-04-05-03-53-23  房间人数为 1
2019-04-05-03-53-38  房间人数为 1
2019-04-05-03-53-53  房间人数为 1
2019-04-05-03-54-08  房间人数为 1
2019-04-05-03-54-23  房间人数为 1
2019-04-05-03-54-38  房间人数为 1
2019-04-05-03-54-45  我shi养猫人 666
2019-04-05-03-54-45  娃
2019-04-05-03-54-45  {"type":0,"barrage":"666","nick":"我shi养猫人","sid":"411289911","giftNum":0,"source":1,"optId":10}

2019-04-05-03-54-45  client接收到：{"state":false,"result":"004","data":{"type":0,"barrage":"666","addTime":"2019-04-05 03:54:45","control":0,"nick":"我shi养猫人","balance":101700,"optId":10,"playOptId":0,"result":-1},"msg":"不存在相关指令"}

2019-04-05-03-54-53  房间人数为 1
2019-04-05-03-55-08  房间人数为 1
2019-04-05-03-55-23  房间人数为 1
2019-04-05-03-55-37  10799688025_bili 点歌 年少有为
2019-04-05-03-55-37  娃
2019-04-05-03-55-37  {"type":0,"barrage":"点歌年少有为","nick":"10799688025_bili","sid":"399195091","giftNum":0,"source":1,"optId":10}

2019-04-05-03-55-37  client接收到：{"state":false,"result":"004","data":{"type":0,"barrage":"点歌年少有为","addTime":"2019-04-05 03:55:37","control":0,"nick":"10799688025_bili","balance":73600,"optId":10,"playOptId":0,"result":-1},"msg":"不存在相关指令"}

2019-04-05-03-55-38  房间人数为 1
2019-04-05-03-55-53  房间人数为 1
2019-04-05-03-56-08  房间人数为 1
2019-04-05-03-56-23  房间人数为 1
2019-04-05-03-56-38  房间人数为 1
2019-04-05-03-56-53  房间人数为 1
2019-04-05-03-57-08  房间人数为 1
2019-04-05-03-57-23  房间人数为 1
2019-04-05-03-57-38  房间人数为 1
2019-04-05-03-57-53  房间人数为 1
2019-04-05-03-58-08  房间人数为 1
2019-04-05-03-58-23  房间人数为 1
2019-04-05-03-58-38  房间人数为 1
2019-04-05-03-58-53  房间人数为 1
2019-04-05-03-59-08  房间人数为 1
2019-04-05-03-59-23  房间人数为 1
2019-04-05-03-59-38  房间人数为 1
2019-04-05-03-59-53  房间人数为 1
2019-04-05-04-00-08  房间人数为 1
2019-04-05-04-00-23  房间人数为 1
2019-04-05-04-00-38  房间人数为 1
2019-04-05-04-00-43  10799688025_bili 1111
2019-04-05-04-00-43  娃
2019-04-05-04-00-43  {"type":0,"barrage":"1111","nick":"10799688025_bili","sid":"399195091","giftNum":0,"source":1,"optId":10}

2019-04-05-04-00-43  client接收到：{"state":false,"result":"004","data":{"type":0,"barrage":"1111","addTime":"2019-04-05 04:00:43","control":0,"nick":"10799688025_bili","balance":73600,"optId":10,"playOptId":0,"result":-1},"msg":"不存在相关指令"}

2019-04-05-04-00-53  房间人数为 1
2019-04-05-04-01-08  房间人数为 1
2019-04-05-04-01-23  房间人数为 1
2019-04-05-04-01-24  娃娃星球 6666
2019-04-05-04-01-24  娃
2019-04-05-04-01-24  {"type":0,"barrage":"6666","nick":"娃娃星球","sid":"411273260","giftNum":0,"source":1,"optId":10}

2019-04-05-04-01-24  client接收到：{"state":false,"result":"004","data":{"type":0,"barrage":"6666","addTime":"2019-04-05 04:01:24","control":0,"nick":"娃娃星球","balance":52500,"optId":10,"playOptId":0,"result":-1},"msg":"不存在相关指令"}

2019-04-05-04-01-38  房间人数为 1
2019-04-05-04-01-53  房间人数为 1
2019-04-05-04-02-08  房间人数为 1
2019-04-05-04-02-23  房间人数为 6
2019-04-05-04-02-38  房间人数为 6
2019-04-05-04-02-53  房间人数为 6
2019-04-05-04-03-07  娃娃星球 111
2019-04-05-04-03-07  娃
2019-04-05-04-03-07  {"type":0,"barrage":"111","nick":"娃娃星球","sid":"411273260","giftNum":0,"source":1,"optId":10}

2019-04-05-04-03-07  client接收到：{"state":false,"result":"004","data":{"type":0,"barrage":"111","addTime":"2019-04-05 04:03:07","control":0,"nick":"娃娃星球","balance":52500,"optId":10,"playOptId":0,"result":-1},"msg":"不存在相关指令"}

2019-04-05-04-03-08  房间人数为 6
2019-04-05-04-03-23  房间人数为 6
2019-04-05-04-03-38  房间人数为 6
2019-04-05-04-03-53  房间人数为 6
2019-04-05-04-04-08  房间人数为 6
2019-04-05-04-04-23  房间人数为 6
2019-04-05-04-04-38  房间人数为 6
2019-04-05-04-04-53  房间人数为 6
2019-04-05-04-05-08  房间人数为 6
2019-04-05-04-05-23  房间人数为 6
2019-04-05-04-05-29  10799688025_bili 111
2019-04-05-04-05-29  娃
2019-04-05-04-05-29  {"type":0,"barrage":"111","nick":"10799688025_bili","sid":"399195091","giftNum":0,"source":1,"optId":10}

2019-04-05-04-05-29  client接收到：{"state":false,"result":"004","data":{"type":0,"barrage":"111","addTime":"2019-04-05 04:05:29","control":0,"nick":"10799688025_bili","balance":73600,"optId":10,"playOptId":0,"result":-1},"msg":"不存在相关指令"}

2019-04-05-04-05-38  房间人数为 6
2019-04-05-04-05-53  房间人数为 6
2019-04-05-04-06-08  房间人数为 6
2019-04-05-04-06-23  房间人数为 6
2019-04-05-04-06-38  房间人数为 6
2019-04-05-04-06-53  房间人数为 6
2019-04-05-04-07-08  房间人数为 6
2019-04-05-04-07-23  房间人数为 6
2019-04-05-04-07-38  房间人数为 6
2019-04-05-04-07-53  房间人数为 6
2019-04-05-04-08-08  房间人数为 6
2019-04-05-04-08-23  房间人数为 6
2019-04-05-04-08-38  房间人数为 6
2019-04-05-04-08-53  房间人数为 6
2019-04-05-04-09-08  房间人数为 6
2019-04-05-04-09-23  房间人数为 6
2019-04-05-04-09-38  房间人数为 6
2019-04-05-04-09-53  房间人数为 6
2019-04-05-04-10-07  我shi养猫人 11
2019-04-05-04-10-07  娃
2019-04-05-04-10-07  {"type":0,"barrage":"11","nick":"我shi养猫人","sid":"411289911","giftNum":0,"source":1,"optId":10}

2019-04-05-04-10-07  client接收到：{"state":false,"result":"004","data":{"type":0,"barrage":"11","addTime":"2019-04-05 04:10:07","control":0,"nick":"我shi养猫人","balance":101700,"optId":10,"playOptId":0,"result":-1},"msg":"不存在相关指令"}

2019-04-05-04-10-08  房间人数为 6
2019-04-05-04-10-23  房间人数为 6
2019-04-05-04-10-38  房间人数为 6
2019-04-05-04-10-53  房间人数为 6
2019-04-05-04-11-08  房间人数为 6
2019-04-05-04-11-23  房间人数为 6
2019-04-05-04-11-38  房间人数为 6
2019-04-05-04-11-53  房间人数为 6
2019-04-05-04-12-08  房间人数为 6
2019-04-05-04-12-23  房间人数为 6
2019-04-05-04-12-38  房间人数为 6
2019-04-05-04-12-53  房间人数为 6
2019-04-05-04-13-00  我shi养猫人 6
2019-04-05-04-13-00  娃
2019-04-05-04-13-00  {"type":0,"barrage":"6","nick":"我shi养猫人","sid":"411289911","giftNum":0,"source":1,"optId":10}

2019-04-05-04-13-00  client接收到：{"state":false,"result":"004","data":{"type":0,"barrage":"6","addTime":"2019-04-05 04:13:00","control":0,"nick":"我shi养猫人","balance":101700,"optId":10,"playOptId":0,"result":-1},"msg":"不存在相关指令"}

2019-04-05-04-13-08  房间人数为 6
2019-04-05-04-13-23  房间人数为 6
2019-04-05-04-13-38  房间人数为 6
2019-04-05-04-13-40  我shi养猫人 6666
2019-04-05-04-13-40  娃
2019-04-05-04-13-40  {"type":0,"barrage":"6666","nick":"我shi养猫人","sid":"411289911","giftNum":0,"source":1,"optId":10}

2019-04-05-04-13-40  client接收到：{"state":false,"result":"004","data":{"type":0,"barrage":"6666","addTime":"2019-04-05 04:13:40","control":0,"nick":"我shi养猫人","balance":101700,"optId":10,"playOptId":0,"result":-1},"msg":"不存在相关指令"}

2019-04-05-04-13-53  房间人数为 6
2019-04-05-04-14-08  房间人数为 6
2019-04-05-04-14-18  娃娃星球 点歌 有一种悲伤
2019-04-05-04-14-18  娃
2019-04-05-04-14-18  {"type":0,"barrage":"点歌有一种悲伤","nick":"娃娃星球","sid":"411273260","giftNum":0,"source":1,"optId":10}

2019-04-05-04-14-18  client接收到：{"state":false,"result":"004","data":{"type":0,"barrage":"点歌有一种悲伤","addTime":"2019-04-05 04:14:18","control":0,"nick":"娃娃星球","balance":52500,"optId":10,"playOptId":0,"result":-1},"msg":"不存在相关指令"}

2019-04-05-04-14-23  房间人数为 6
2019-04-05-04-14-38  房间人数为 6
2019-04-05-04-14-53  房间人数为 6
2019-04-05-04-15-08  房间人数为 6
2019-04-05-04-15-23  房间人数为 6
2019-04-05-04-15-38  房间人数为 6
2019-04-05-04-15-46  我shi养猫人 1
2019-04-05-04-15-46  娃
2019-04-05-04-15-46  {"type":0,"barrage":"1","nick":"我shi养猫人","sid":"411289911","giftNum":0,"source":1,"optId":10}

2019-04-05-04-15-46  client接收到：{"state":false,"result":"004","data":{"type":0,"barrage":"1","addTime":"2019-04-05 04:15:46","control":0,"nick":"我shi养猫人","balance":101700,"optId":10,"playOptId":0,"result":-1},"msg":"不存在相关指令"}

2019-04-05-04-15-53  房间人数为 6
2019-04-05-04-16-08  房间人数为 6
2019-04-05-04-16-23  房间人数为 6
2019-04-05-04-16-38  房间人数为 6
2019-04-05-04-16-53  房间人数为 6
2019-04-05-04-17-08  房间人数为 6
2019-04-05-04-17-23  房间人数为 6
2019-04-05-04-17-38  房间人数为 6
2019-04-05-04-17-53  房间人数为 6
2019-04-05-04-18-08  房间人数为 6
2019-04-05-04-18-23  房间人数为 6
2019-04-05-04-18-38  房间人数为 6
2019-04-05-04-18-53  房间人数为 6
2019-04-05-04-19-08  房间人数为 6
2019-04-05-04-19-23  房间人数为 6
2019-04-05-04-19-38  房间人数为 6
2019-04-05-04-19-53  房间人数为 6
2019-04-05-04-20-08  房间人数为 6
2019-04-05-04-20-23  房间人数为 6
2019-04-05-04-20-38  房间人数为 6
2019-04-05-04-20-53  房间人数为 6
2019-04-05-04-21-08  房间人数为 6
2019-04-05-04-21-23  房间人数为 6
2019-04-05-04-21-38  房间人数为 6
2019-04-05-04-21-53  房间人数为 6
2019-04-05-04-22-08  房间人数为 6
2019-04-05-04-22-23  房间人数为 6
2019-04-05-04-22-24  10799688025_bili 11
2019-04-05-04-22-24  娃
2019-04-05-04-22-24  {"type":0,"barrage":"11","nick":"10799688025_bili","sid":"399195091","giftNum":0,"source":1,"optId":10}

2019-04-05-04-22-24  client接收到：{"state":false,"result":"004","data":{"type":0,"barrage":"11","addTime":"2019-04-05 04:22:24","control":0,"nick":"10799688025_bili","balance":73600,"optId":10,"playOptId":0,"result":-1},"msg":"不存在相关指令"}

2019-04-05-04-22-38  房间人数为 6
2019-04-05-04-22-53  房间人数为 6
2019-04-05-04-23-08  房间人数为 6
2019-04-05-04-23-23  房间人数为 6
2019-04-05-04-23-28  娃娃星球 点歌 盛夏
2019-04-05-04-23-28  娃
2019-04-05-04-23-28  {"type":0,"barrage":"点歌盛夏","nick":"娃娃星球","sid":"411273260","giftNum":0,"source":1,"optId":10}

2019-04-05-04-23-28  client接收到：{"state":false,"result":"004","data":{"type":0,"barrage":"点歌盛夏","addTime":"2019-04-05 04:23:28","control":0,"nick":"娃娃星球","balance":52500,"optId":10,"playOptId":0,"result":-1},"msg":"不存在相关指令"}

2019-04-05-04-23-38  房间人数为 6
2019-04-05-04-23-53  房间人数为 6
2019-04-05-04-24-08  房间人数为 6
2019-04-05-04-24-23  房间人数为 6
2019-04-05-04-24-38  房间人数为 6
2019-04-05-04-24-53  房间人数为 6
2019-04-05-04-25-08  房间人数为 6
2019-04-05-04-25-23  房间人数为 6
2019-04-05-04-25-38  房间人数为 6
2019-04-05-04-25-41  娃娃星球 11111
2019-04-05-04-25-42  娃
2019-04-05-04-25-42  {"type":0,"barrage":"11111","nick":"娃娃星球","sid":"411273260","giftNum":0,"source":1,"optId":10}

2019-04-05-04-25-42  client接收到：{"state":false,"result":"004","data":{"type":0,"barrage":"11111","addTime":"2019-04-05 04:25:42","control":0,"nick":"娃娃星球","balance":52500,"optId":10,"playOptId":0,"result":-1},"msg":"不存在相关指令"}

2019-04-05-04-25-53  房间人数为 6
2019-04-05-04-26-08  房间人数为 6
2019-04-05-04-26-23  房间人数为 6
2019-04-05-04-26-38  房间人数为 6
2019-04-05-04-26-53  房间人数为 6
2019-04-05-04-27-08  房间人数为 6
2019-04-05-04-27-23  房间人数为 6
2019-04-05-04-27-38  房间人数为 6
2019-04-05-04-27-53  房间人数为 6
2019-04-05-04-28-08  房间人数为 6
2019-04-05-04-28-23  房间人数为 6
2019-04-05-04-28-38  房间人数为 6
2019-04-05-04-28-53  房间人数为 6
2019-04-05-04-29-08  房间人数为 6
2019-04-05-04-29-23  房间人数为 6
2019-04-05-04-29-37  娃娃星球 11
2019-04-05-04-29-37  娃
2019-04-05-04-29-37  {"type":0,"barrage":"11","nick":"娃娃星球","sid":"411273260","giftNum":0,"source":1,"optId":10}

2019-04-05-04-29-37  client接收到：{"state":false,"result":"004","data":{"type":0,"barrage":"11","addTime":"2019-04-05 04:29:37","control":0,"nick":"娃娃星球","balance":52500,"optId":10,"playOptId":0,"result":-1},"msg":"不存在相关指令"}

2019-04-05-04-29-38  房间人数为 6
2019-04-05-04-29-53  房间人数为 6
2019-04-05-04-30-08  娃娃星球 6666
2019-04-05-04-30-08  娃
2019-04-05-04-30-08  {"type":0,"barrage":"6666","nick":"娃娃星球","sid":"411273260","giftNum":0,"source":1,"optId":10}

2019-04-05-04-30-08  房间人数为 6
2019-04-05-04-30-08  client接收到：{"state":false,"result":"004","data":{"type":0,"barrage":"6666","addTime":"2019-04-05 04:30:08","control":0,"nick":"娃娃星球","balance":52500,"optId":10,"playOptId":0,"result":-1},"msg":"不存在相关指令"}

2019-04-05-04-30-23  房间人数为 6
2019-04-05-04-30-38  房间人数为 6
2019-04-05-04-30-53  房间人数为 6
2019-04-05-04-31-08  房间人数为 6
2019-04-05-04-31-23  房间人数为 6
2019-04-05-04-31-38  房间人数为 6
2019-04-05-04-31-47  10799688025_bili 1111
2019-04-05-04-31-47  娃
2019-04-05-04-31-47  {"type":0,"barrage":"1111","nick":"10799688025_bili","sid":"399195091","giftNum":0,"source":1,"optId":10}

2019-04-05-04-31-47  client接收到：{"state":false,"result":"004","data":{"type":0,"barrage":"1111","addTime":"2019-04-05 04:31:47","control":0,"nick":"10799688025_bili","balance":73600,"optId":10,"playOptId":0,"result":-1},"msg":"不存在相关指令"}
