2019-04-16-00-00-00  次日数据更新
2019-04-16-01-25-58  房间人数为 17
2019-04-16-01-25-58  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x6y4","addTime":"2019-04-16 01:25:58","control":1,"nick":"罗岂","balance":22400,"optId":32,"playOptId":4130214,"result":-1},"msg":"成功"}

2019-04-16-01-25-59  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x6y4","addTime":"2019-04-16 01:25:59","control":1,"nick":"罗岂","balance":22400,"optId":32,"playOptId":4130214,"result":0},"msg":"成功"}

2019-04-16-01-25-59  Wawaji反馈完成
2019-04-16-01-26-00  
2019-04-16-01-26-01  Wawaji运行完成
2019-04-16-01-26-01  喵哩喵哩点砍木 #@罗岂未抓到娃娃，继续努力哟
2019-04-16-01-26-13  房间人数为 17
2019-04-16-01-26-20  罗岂 抓x6y5
2019-04-16-01-26-20  x6y5
2019-04-16-01-26-20  {"type":2,"barrage":"申请上机","nick":"罗岂","sid":"9970541","giftNum":0,"source":1,"optId":30,"playOptId":0}

2019-04-16-01-26-20  client接收到：{"state":true,"result":"200","data":{"type":2,"barrage":"申请上机","addTime":"2019-04-16 01:26:20","control":1,"nick":"罗岂","balance":22300,"optId":30,"playOptId":4130217,"result":-1},"msg":"成功"}

2019-04-16-01-26-20  Wawaji上机申请
2019-04-16-01-26-20  
2019-04-16-01-26-21  {"type":3,"barrage":"x6y5","nick":"罗岂","sid":"9970541","giftNum":0,"source":1,"optId":31,"playOptId":4130217}

2019-04-16-01-26-21  client接收到：{"state":true,"result":"200","data":{"type":3,"barrage":"x6y5","addTime":"2019-04-16 01:26:21","control":1,"nick":"罗岂","balance":22300,"optId":31,"playOptId":4130217,"result":-1},"msg":"成功"}

2019-04-16-01-26-21  Wawaji运行完成
2019-04-16-01-26-21  {"type":4,"barrage":"x6y5","nick":"罗岂","sid":"9970541","giftNum":0,"source":1,"optId":32,"playOptId":4130217}

2019-04-16-01-26-21  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x6y5","addTime":"2019-04-16 01:26:21","control":1,"nick":"罗岂","balance":22300,"optId":32,"playOptId":4130217,"result":-1},"msg":"成功"}

2019-04-16-01-26-21  喵哩喵哩点砍木 #@罗岂正在抓取x6y5
2019-04-16-01-26-22  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x6y5","addTime":"2019-04-16 01:26:22","control":1,"nick":"罗岂","balance":22300,"optId":32,"playOptId":4130217,"result":-1},"msg":"成功"}

2019-04-16-01-26-23  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x6y5","addTime":"2019-04-16 01:26:23","control":1,"nick":"罗岂","balance":22300,"optId":32,"playOptId":4130217,"result":-1},"msg":"成功"}

2019-04-16-01-26-24  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x6y5","addTime":"2019-04-16 01:26:24","control":1,"nick":"罗岂","balance":22300,"optId":32,"playOptId":4130217,"result":-1},"msg":"成功"}

2019-04-16-01-26-25  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x6y5","addTime":"2019-04-16 01:26:25","control":1,"nick":"罗岂","balance":22300,"optId":32,"playOptId":4130217,"result":-1},"msg":"成功"}

2019-04-16-01-26-26  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x6y5","addTime":"2019-04-16 01:26:26","control":1,"nick":"罗岂","balance":22300,"optId":32,"playOptId":4130217,"result":-1},"msg":"成功"}

2019-04-16-01-26-27  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x6y5","addTime":"2019-04-16 01:26:27","control":1,"nick":"罗岂","balance":22300,"optId":32,"playOptId":4130217,"result":-1},"msg":"成功"}

2019-04-16-01-26-28  房间人数为 17
2019-04-16-01-26-28  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x6y5","addTime":"2019-04-16 01:26:28","control":1,"nick":"罗岂","balance":22300,"optId":32,"playOptId":4130217,"result":-1},"msg":"成功"}

2019-04-16-01-26-29  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x6y5","addTime":"2019-04-16 01:26:29","control":1,"nick":"罗岂","balance":22300,"optId":32,"playOptId":4130217,"result":-1},"msg":"成功"}

2019-04-16-01-26-30  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x6y5","addTime":"2019-04-16 01:26:30","control":1,"nick":"罗岂","balance":22300,"optId":32,"playOptId":4130217,"result":-1},"msg":"成功"}

2019-04-16-01-26-31  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x6y5","addTime":"2019-04-16 01:26:31","control":1,"nick":"罗岂","balance":22300,"optId":32,"playOptId":4130217,"result":-1},"msg":"成功"}

2019-04-16-01-26-32  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x6y5","addTime":"2019-04-16 01:26:32","control":1,"nick":"罗岂","balance":22300,"optId":32,"playOptId":4130217,"result":-1},"msg":"成功"}

2019-04-16-01-26-33  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x6y5","addTime":"2019-04-16 01:26:33","control":1,"nick":"罗岂","balance":22300,"optId":32,"playOptId":4130217,"result":-1},"msg":"成功"}

2019-04-16-01-26-34  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x6y5","addTime":"2019-04-16 01:26:34","control":1,"nick":"罗岂","balance":22300,"optId":32,"playOptId":4130217,"result":-1},"msg":"成功"}

2019-04-16-01-26-35  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x6y5","addTime":"2019-04-16 01:26:35","control":1,"nick":"罗岂","balance":22300,"optId":32,"playOptId":4130217,"result":-1},"msg":"成功"}

2019-04-16-01-26-36  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x6y5","addTime":"2019-04-16 01:26:36","control":1,"nick":"罗岂","balance":22300,"optId":32,"playOptId":4130217,"result":0},"msg":"成功"}

2019-04-16-01-26-36  Wawaji反馈完成
2019-04-16-01-26-37  
2019-04-16-01-26-38  Wawaji运行完成
2019-04-16-01-26-38  喵哩喵哩点砍木 #@罗岂未抓到娃娃，继续努力哟
2019-04-16-01-26-43  房间人数为 17
2019-04-16-01-26-52  罗岂 抓x5y5
2019-04-16-01-26-52  x5y5
2019-04-16-01-26-52  {"type":2,"barrage":"申请上机","nick":"罗岂","sid":"9970541","giftNum":0,"source":1,"optId":30,"playOptId":0}

2019-04-16-01-26-52  client接收到：{"state":true,"result":"200","data":{"type":2,"barrage":"申请上机","addTime":"2019-04-16 01:26:52","control":1,"nick":"罗岂","balance":22200,"optId":30,"playOptId":4130219,"result":-1},"msg":"成功"}

2019-04-16-01-26-52  Wawaji上机申请
2019-04-16-01-26-52  
2019-04-16-01-26-52  {"type":3,"barrage":"x5y5","nick":"罗岂","sid":"9970541","giftNum":0,"source":1,"optId":31,"playOptId":4130219}

2019-04-16-01-26-52  client接收到：{"state":true,"result":"200","data":{"type":3,"barrage":"x5y5","addTime":"2019-04-16 01:26:52","control":1,"nick":"罗岂","balance":22200,"optId":31,"playOptId":4130219,"result":-1},"msg":"成功"}

2019-04-16-01-26-52  Wawaji运行完成
2019-04-16-01-26-53  {"type":4,"barrage":"x5y5","nick":"罗岂","sid":"9970541","giftNum":0,"source":1,"optId":32,"playOptId":4130219}

2019-04-16-01-26-53  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x5y5","addTime":"2019-04-16 01:26:53","control":1,"nick":"罗岂","balance":22200,"optId":32,"playOptId":4130219,"result":-1},"msg":"成功"}

2019-04-16-01-26-53  喵哩喵哩点砍木 #@罗岂正在抓取x5y5
2019-04-16-01-26-54  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x5y5","addTime":"2019-04-16 01:26:54","control":1,"nick":"罗岂","balance":22200,"optId":32,"playOptId":4130219,"result":-1},"msg":"成功"}

2019-04-16-01-26-55  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x5y5","addTime":"2019-04-16 01:26:55","control":1,"nick":"罗岂","balance":22200,"optId":32,"playOptId":4130219,"result":-1},"msg":"成功"}

2019-04-16-01-26-56  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x5y5","addTime":"2019-04-16 01:26:56","control":1,"nick":"罗岂","balance":22200,"optId":32,"playOptId":4130219,"result":-1},"msg":"成功"}

2019-04-16-01-26-57  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x5y5","addTime":"2019-04-16 01:26:57","control":1,"nick":"罗岂","balance":22200,"optId":32,"playOptId":4130219,"result":-1},"msg":"成功"}

2019-04-16-01-26-58  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x5y5","addTime":"2019-04-16 01:26:58","control":1,"nick":"罗岂","balance":22200,"optId":32,"playOptId":4130219,"result":-1},"msg":"成功"}

2019-04-16-01-26-58  房间人数为 17
2019-04-16-01-26-59  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x5y5","addTime":"2019-04-16 01:26:59","control":1,"nick":"罗岂","balance":22200,"optId":32,"playOptId":4130219,"result":-1},"msg":"成功"}

2019-04-16-01-27-00  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x5y5","addTime":"2019-04-16 01:27:00","control":1,"nick":"罗岂","balance":22200,"optId":32,"playOptId":4130219,"result":-1},"msg":"成功"}

2019-04-16-01-27-01  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x5y5","addTime":"2019-04-16 01:27:01","control":1,"nick":"罗岂","balance":22200,"optId":32,"playOptId":4130219,"result":-1},"msg":"成功"}

2019-04-16-01-27-02  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x5y5","addTime":"2019-04-16 01:27:02","control":1,"nick":"罗岂","balance":22200,"optId":32,"playOptId":4130219,"result":-1},"msg":"成功"}

2019-04-16-01-27-03  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x5y5","addTime":"2019-04-16 01:27:03","control":1,"nick":"罗岂","balance":22200,"optId":32,"playOptId":4130219,"result":-1},"msg":"成功"}

2019-04-16-01-27-04  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x5y5","addTime":"2019-04-16 01:27:04","control":1,"nick":"罗岂","balance":22200,"optId":32,"playOptId":4130219,"result":-1},"msg":"成功"}

2019-04-16-01-27-05  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x5y5","addTime":"2019-04-16 01:27:05","control":1,"nick":"罗岂","balance":22200,"optId":32,"playOptId":4130219,"result":-1},"msg":"成功"}

2019-04-16-01-27-06  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x5y5","addTime":"2019-04-16 01:27:06","control":1,"nick":"罗岂","balance":22200,"optId":32,"playOptId":4130219,"result":-1},"msg":"成功"}

2019-04-16-01-27-07  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x5y5","addTime":"2019-04-16 01:27:07","control":1,"nick":"罗岂","balance":22200,"optId":32,"playOptId":4130219,"result":-1},"msg":"成功"}

2019-04-16-01-27-08  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x5y5","addTime":"2019-04-16 01:27:08","control":1,"nick":"罗岂","balance":22200,"optId":32,"playOptId":4130219,"result":0},"msg":"成功"}

2019-04-16-01-27-08  Wawaji反馈完成
2019-04-16-01-27-09  
2019-04-16-01-27-09  Wawaji运行完成
2019-04-16-01-27-10  喵哩喵哩点砍木 #@罗岂未抓到娃娃，继续努力哟
2019-04-16-01-27-13  房间人数为 17
2019-04-16-01-27-28  房间人数为 16
2019-04-16-01-27-43  房间人数为 16
2019-04-16-01-27-58  房间人数为 16
2019-04-16-01-28-13  房间人数为 16
2019-04-16-01-28-15  点解会感 我的余额
2019-04-16-01-28-15  娃
2019-04-16-01-28-15  {"type":0,"barrage":"我的余额","nick":"点解会感","sid":"261122494","giftNum":0,"source":1,"optId":10}

2019-04-16-01-28-15  client接收到：{"state":false,"result":"004","data":{"type":0,"barrage":"我的余额","addTime":"2019-04-16 01:28:15","control":0,"nick":"点解会感","balance":0,"optId":10,"playOptId":0,"result":-1},"msg":"不存在相关指令"}

2019-04-16-01-28-15  
2019-04-16-01-28-16  喵哩喵哩点砍木 #@点解会感用户余额为0
2019-04-16-01-28-28  房间人数为 15
2019-04-16-01-28-34  罗岂 刚才出去了一下……
2019-04-16-01-28-34  娃
2019-04-16-01-28-34  {"type":0,"barrage":"刚才出去了一下……","nick":"罗岂","sid":"9970541","giftNum":0,"source":1,"optId":10}

2019-04-16-01-28-34  client接收到：{"state":false,"result":"004","data":{"type":0,"barrage":"刚才出去了一下……","addTime":"2019-04-16 01:28:34","control":0,"nick":"罗岂","balance":22200,"optId":10,"playOptId":0,"result":-1},"msg":"不存在相关指令"}

2019-04-16-01-28-43  房间人数为 15
2019-04-16-01-28-43  罗岂 这个翻过来有点难……
2019-04-16-01-28-43  娃
2019-04-16-01-28-43  {"type":0,"barrage":"这个翻过来有点难……","nick":"罗岂","sid":"9970541","giftNum":0,"source":1,"optId":10}

2019-04-16-01-28-43  client接收到：{"state":false,"result":"004","data":{"type":0,"barrage":"这个翻过来有点难……","addTime":"2019-04-16 01:28:43","control":0,"nick":"罗岂","balance":22200,"optId":10,"playOptId":0,"result":-1},"msg":"不存在相关指令"}

2019-04-16-01-28-58  房间人数为 15
2019-04-16-01-29-02  罗岂 抓x5y4
2019-04-16-01-29-02  x5y4
2019-04-16-01-29-02  {"type":2,"barrage":"申请上机","nick":"罗岂","sid":"9970541","giftNum":0,"source":1,"optId":30,"playOptId":0}

2019-04-16-01-29-02  client接收到：{"state":true,"result":"200","data":{"type":2,"barrage":"申请上机","addTime":"2019-04-16 01:29:02","control":1,"nick":"罗岂","balance":22100,"optId":30,"playOptId":4130231,"result":-1},"msg":"成功"}

2019-04-16-01-29-02  Wawaji上机申请
2019-04-16-01-29-02  
2019-04-16-01-29-03  {"type":3,"barrage":"x5y4","nick":"罗岂","sid":"9970541","giftNum":0,"source":1,"optId":31,"playOptId":4130231}

2019-04-16-01-29-03  client接收到：{"state":true,"result":"200","data":{"type":3,"barrage":"x5y4","addTime":"2019-04-16 01:29:03","control":1,"nick":"罗岂","balance":22100,"optId":31,"playOptId":4130231,"result":-1},"msg":"成功"}

2019-04-16-01-29-03  Wawaji运行完成
2019-04-16-01-29-03  {"type":4,"barrage":"x5y4","nick":"罗岂","sid":"9970541","giftNum":0,"source":1,"optId":32,"playOptId":4130231}

2019-04-16-01-29-03  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x5y4","addTime":"2019-04-16 01:29:03","control":1,"nick":"罗岂","balance":22100,"optId":32,"playOptId":4130231,"result":-1},"msg":"成功"}

2019-04-16-01-29-03  喵哩喵哩点砍木 #@罗岂正在抓取x5y4
2019-04-16-01-29-04  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x5y4","addTime":"2019-04-16 01:29:04","control":1,"nick":"罗岂","balance":22100,"optId":32,"playOptId":4130231,"result":-1},"msg":"成功"}

2019-04-16-01-29-05  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x5y4","addTime":"2019-04-16 01:29:05","control":1,"nick":"罗岂","balance":22100,"optId":32,"playOptId":4130231,"result":-1},"msg":"成功"}

2019-04-16-01-29-06  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x5y4","addTime":"2019-04-16 01:29:06","control":1,"nick":"罗岂","balance":22100,"optId":32,"playOptId":4130231,"result":-1},"msg":"成功"}

2019-04-16-01-29-07  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x5y4","addTime":"2019-04-16 01:29:07","control":1,"nick":"罗岂","balance":22100,"optId":32,"playOptId":4130231,"result":-1},"msg":"成功"}

2019-04-16-01-29-08  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x5y4","addTime":"2019-04-16 01:29:08","control":1,"nick":"罗岂","balance":22100,"optId":32,"playOptId":4130231,"result":-1},"msg":"成功"}

2019-04-16-01-29-09  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x5y4","addTime":"2019-04-16 01:29:09","control":1,"nick":"罗岂","balance":22100,"optId":32,"playOptId":4130231,"result":-1},"msg":"成功"}

2019-04-16-01-29-10  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x5y4","addTime":"2019-04-16 01:29:10","control":1,"nick":"罗岂","balance":22100,"optId":32,"playOptId":4130231,"result":-1},"msg":"成功"}

2019-04-16-01-29-11  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x5y4","addTime":"2019-04-16 01:29:11","control":1,"nick":"罗岂","balance":22100,"optId":32,"playOptId":4130231,"result":-1},"msg":"成功"}

2019-04-16-01-29-12  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x5y4","addTime":"2019-04-16 01:29:12","control":1,"nick":"罗岂","balance":22100,"optId":32,"playOptId":4130231,"result":-1},"msg":"成功"}

2019-04-16-01-29-13  房间人数为 15
2019-04-16-01-29-13  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x5y4","addTime":"2019-04-16 01:29:13","control":1,"nick":"罗岂","balance":22100,"optId":32,"playOptId":4130231,"result":-1},"msg":"成功"}

2019-04-16-01-29-14  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x5y4","addTime":"2019-04-16 01:29:14","control":1,"nick":"罗岂","balance":22100,"optId":32,"playOptId":4130231,"result":-1},"msg":"成功"}

2019-04-16-01-29-15  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x5y4","addTime":"2019-04-16 01:29:15","control":1,"nick":"罗岂","balance":22100,"optId":32,"playOptId":4130231,"result":-1},"msg":"成功"}

2019-04-16-01-29-16  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x5y4","addTime":"2019-04-16 01:29:16","control":1,"nick":"罗岂","balance":22100,"optId":32,"playOptId":4130231,"result":-1},"msg":"成功"}
