2019-04-08-00-00-00  次日数据更新
2019-04-08-05-41-28  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x7y2","addTime":"2019-04-08 05:41:28","control":1,"nick":"娃娃星球","balance":40300,"optId":32,"playOptId":4093620,"result":-1},"msg":"成功"}

2019-04-08-05-41-29  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x7y2","addTime":"2019-04-08 05:41:29","control":1,"nick":"娃娃星球","balance":40300,"optId":32,"playOptId":4093620,"result":-1},"msg":"成功"}

2019-04-08-05-41-30  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x7y2","addTime":"2019-04-08 05:41:30","control":1,"nick":"娃娃星球","balance":40300,"optId":32,"playOptId":4093620,"result":-1},"msg":"成功"}

2019-04-08-05-41-31  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x7y2","addTime":"2019-04-08 05:41:31","control":1,"nick":"娃娃星球","balance":40300,"optId":32,"playOptId":4093620,"result":-1},"msg":"成功"}

2019-04-08-05-41-32  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x7y2","addTime":"2019-04-08 05:41:32","control":1,"nick":"娃娃星球","balance":40300,"optId":32,"playOptId":4093620,"result":-1},"msg":"成功"}

2019-04-08-05-41-33  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x7y2","addTime":"2019-04-08 05:41:33","control":1,"nick":"娃娃星球","balance":40300,"optId":32,"playOptId":4093620,"result":-1},"msg":"成功"}

2019-04-08-05-41-34  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x7y2","addTime":"2019-04-08 05:41:34","control":1,"nick":"娃娃星球","balance":40300,"optId":32,"playOptId":4093620,"result":0},"msg":"成功"}

2019-04-08-05-41-35  Wawaji反馈完成
2019-04-08-05-41-36  
2019-04-08-05-41-36  Wawaji运行完成
2019-04-08-05-41-37  喵哩喵哩点砍木 #@娃娃星球未抓到娃娃，继续努力哟
2019-04-08-05-41-41  房间人数为 1
2019-04-08-05-41-56  房间人数为 1
2019-04-08-05-42-11  房间人数为 1
2019-04-08-05-42-26  房间人数为 1
2019-04-08-05-42-41  房间人数为 1
2019-04-08-05-42-56  房间人数为 1
2019-04-08-05-43-11  房间人数为 1
2019-04-08-05-43-26  房间人数为 1
2019-04-08-05-43-41  我shi养猫人 画面2
2019-04-08-05-43-41  娃
2019-04-08-05-43-41  {"type":0,"barrage":"画面2","nick":"我shi养猫人","sid":"411289911","giftNum":0,"source":1,"optId":10}

2019-04-08-05-43-41  client接收到：{"state":true,"result":"200","data":{"type":0,"barrage":"画面2","addTime":"2019-04-08 05:43:41","control":1,"nick":"我shi养猫人","balance":100400,"optId":10,"playOptId":0,"result":-1},"msg":"成功"}

2019-04-08-05-43-41  
2019-04-08-05-43-41  房间人数为 1
2019-04-08-05-43-42  喵哩喵哩点砍木 #主播接收到指令,正在执行
2019-04-08-05-43-56  房间人数为 1
2019-04-08-05-44-11  房间人数为 1
2019-04-08-05-44-26  房间人数为 1
2019-04-08-05-44-41  房间人数为 1
2019-04-08-05-44-56  房间人数为 1
2019-04-08-05-45-11  房间人数为 1
2019-04-08-05-45-13  我shi养猫人 6
2019-04-08-05-45-13  娃
2019-04-08-05-45-13  {"type":0,"barrage":"6","nick":"我shi养猫人","sid":"411289911","giftNum":0,"source":1,"optId":10}

2019-04-08-05-45-13  client接收到：{"state":false,"result":"004","data":{"type":0,"barrage":"6","addTime":"2019-04-08 05:45:13","control":0,"nick":"我shi养猫人","balance":100400,"optId":10,"playOptId":0,"result":-1},"msg":"不存在相关指令"}

2019-04-08-05-45-26  房间人数为 1
2019-04-08-05-45-41  房间人数为 1
2019-04-08-05-45-56  房间人数为 1
2019-04-08-05-46-11  房间人数为 1
2019-04-08-05-46-26  房间人数为 1
2019-04-08-05-46-41  房间人数为 1
2019-04-08-05-46-56  房间人数为 1
2019-04-08-05-47-11  房间人数为 1
2019-04-08-05-47-26  房间人数为 1
2019-04-08-05-47-41  房间人数为 1
2019-04-08-05-47-54  娃娃星球 11111
2019-04-08-05-47-54  娃
2019-04-08-05-47-54  {"type":0,"barrage":"11111","nick":"娃娃星球","sid":"411273260","giftNum":0,"source":1,"optId":10}

2019-04-08-05-47-54  client接收到：{"state":false,"result":"004","data":{"type":0,"barrage":"11111","addTime":"2019-04-08 05:47:54","control":0,"nick":"娃娃星球","balance":40300,"optId":10,"playOptId":0,"result":-1},"msg":"不存在相关指令"}

2019-04-08-05-47-56  房间人数为 1
2019-04-08-05-48-11  房间人数为 1
2019-04-08-05-48-26  房间人数为 1
2019-04-08-05-48-41  房间人数为 1
2019-04-08-05-48-56  房间人数为 1
2019-04-08-05-49-11  房间人数为 1
2019-04-08-05-49-26  房间人数为 1
2019-04-08-05-49-41  房间人数为 1
2019-04-08-05-49-56  房间人数为 1
2019-04-08-05-50-11  房间人数为 1
2019-04-08-05-50-26  房间人数为 1
2019-04-08-05-50-41  房间人数为 1
2019-04-08-05-50-56  10799688025_bili 1
2019-04-08-05-50-56  娃
2019-04-08-05-50-56  {"type":0,"barrage":"1","nick":"10799688025_bili","sid":"399195091","giftNum":0,"source":1,"optId":10}

2019-04-08-05-50-56  client接收到：{"state":false,"result":"004","data":{"type":0,"barrage":"1","addTime":"2019-04-08 05:50:56","control":0,"nick":"10799688025_bili","balance":72700,"optId":10,"playOptId":0,"result":-1},"msg":"不存在相关指令"}

2019-04-08-05-50-56  房间人数为 1
2019-04-08-05-51-11  房间人数为 1
2019-04-08-05-51-26  房间人数为 1
2019-04-08-05-51-41  房间人数为 1
2019-04-08-05-51-56  房间人数为 1
2019-04-08-05-52-11  房间人数为 1
2019-04-08-05-52-26  房间人数为 1
2019-04-08-05-52-41  房间人数为 1
2019-04-08-05-52-56  房间人数为 1
2019-04-08-05-53-11  房间人数为 1
2019-04-08-05-53-26  房间人数为 1
2019-04-08-05-53-41  房间人数为 1
2019-04-08-05-53-56  房间人数为 1
2019-04-08-05-54-11  房间人数为 1
2019-04-08-05-54-26  房间人数为 1
2019-04-08-05-54-41  房间人数为 1
2019-04-08-05-54-56  房间人数为 1
2019-04-08-05-55-11  房间人数为 1
2019-04-08-05-55-26  房间人数为 1
2019-04-08-05-55-41  房间人数为 1
2019-04-08-05-55-56  房间人数为 1
2019-04-08-05-56-11  房间人数为 1
2019-04-08-05-56-26  房间人数为 1
2019-04-08-05-56-41  房间人数为 1
2019-04-08-05-56-56  房间人数为 1
2019-04-08-05-57-11  房间人数为 1
2019-04-08-05-57-26  房间人数为 1
2019-04-08-05-57-41  房间人数为 1
2019-04-08-05-57-56  房间人数为 1
2019-04-08-05-58-11  房间人数为 1
2019-04-08-05-58-26  房间人数为 1
2019-04-08-05-58-41  房间人数为 1
2019-04-08-05-58-56  房间人数为 1
2019-04-08-05-59-11  房间人数为 1
2019-04-08-05-59-26  房间人数为 1
2019-04-08-05-59-41  房间人数为 1
2019-04-08-05-59-56  房间人数为 1
2019-04-08-06-00-11  房间人数为 1
2019-04-08-06-00-26  房间人数为 1
2019-04-08-06-00-41  房间人数为 1
2019-04-08-06-00-56  房间人数为 1
2019-04-08-06-01-11  房间人数为 1
2019-04-08-06-01-26  房间人数为 1
2019-04-08-06-01-41  房间人数为 1
2019-04-08-06-01-56  房间人数为 1
2019-04-08-06-02-11  房间人数为 1
2019-04-08-06-02-26  房间人数为 1
2019-04-08-06-02-41  房间人数为 1
2019-04-08-06-02-56  房间人数为 1
2019-04-08-06-03-11  房间人数为 1
2019-04-08-06-03-26  房间人数为 1
2019-04-08-06-03-41  房间人数为 1
2019-04-08-06-03-56  房间人数为 1
2019-04-08-06-04-11  房间人数为 1
2019-04-08-06-04-26  房间人数为 1
2019-04-08-06-04-41  房间人数为 1
2019-04-08-06-04-43  我shi养猫人 点歌 浪子回头
2019-04-08-06-04-43  娃
2019-04-08-06-04-43  {"type":0,"barrage":"点歌浪子回头","nick":"我shi养猫人","sid":"411289911","giftNum":0,"source":1,"optId":10}

2019-04-08-06-04-43  client接收到：{"state":false,"result":"004","data":{"type":0,"barrage":"点歌浪子回头","addTime":"2019-04-08 06:04:43","control":0,"nick":"我shi养猫人","balance":100300,"optId":10,"playOptId":0,"result":-1},"msg":"不存在相关指令"}

2019-04-08-06-04-56  房间人数为 1
2019-04-08-06-05-11  房间人数为 1
2019-04-08-06-05-26  房间人数为 1
2019-04-08-06-05-41  房间人数为 1
2019-04-08-06-05-56  房间人数为 1
2019-04-08-06-06-11  房间人数为 1
2019-04-08-06-06-26  房间人数为 1
2019-04-08-06-06-41  房间人数为 1
2019-04-08-06-06-56  房间人数为 1
2019-04-08-06-07-11  房间人数为 1
2019-04-08-06-07-26  房间人数为 1
2019-04-08-06-07-41  房间人数为 1
2019-04-08-06-07-56  房间人数为 1
2019-04-08-06-08-09  10799688025_bili 点歌 有一种悲伤
2019-04-08-06-08-09  娃
2019-04-08-06-08-09  {"type":0,"barrage":"点歌有一种悲伤","nick":"10799688025_bili","sid":"399195091","giftNum":0,"source":1,"optId":10}

2019-04-08-06-08-09  client接收到：{"state":false,"result":"004","data":{"type":0,"barrage":"点歌有一种悲伤","addTime":"2019-04-08 06:08:09","control":0,"nick":"10799688025_bili","balance":72700,"optId":10,"playOptId":0,"result":-1},"msg":"不存在相关指令"}

2019-04-08-06-08-11  房间人数为 1
2019-04-08-06-08-26  房间人数为 1
2019-04-08-06-08-41  房间人数为 1
2019-04-08-06-08-56  房间人数为 1
2019-04-08-06-09-11  房间人数为 1
2019-04-08-06-09-26  房间人数为 1
2019-04-08-06-09-41  房间人数为 1
2019-04-08-06-09-56  房间人数为 1
2019-04-08-06-10-11  房间人数为 1
2019-04-08-06-10-26  房间人数为 1
2019-04-08-06-10-41  房间人数为 1
2019-04-08-06-10-56  房间人数为 1
2019-04-08-06-11-11  房间人数为 1
2019-04-08-06-11-26  房间人数为 1
2019-04-08-06-11-41  房间人数为 1
2019-04-08-06-11-56  房间人数为 1
2019-04-08-06-12-11  房间人数为 1
2019-04-08-06-12-26  房间人数为 1
2019-04-08-06-12-41  房间人数为 1
2019-04-08-06-12-56  房间人数为 1
2019-04-08-06-13-11  房间人数为 1
2019-04-08-06-13-26  房间人数为 1
2019-04-08-06-13-41  房间人数为 1
2019-04-08-06-13-56  房间人数为 1
2019-04-08-06-14-11  房间人数为 1
2019-04-08-06-14-26  房间人数为 1
2019-04-08-06-14-41  房间人数为 1
2019-04-08-06-14-56  房间人数为 1
2019-04-08-06-15-11  房间人数为 1
2019-04-08-06-15-26  房间人数为 1
2019-04-08-06-15-41  房间人数为 1
2019-04-08-06-15-56  房间人数为 1
2019-04-08-06-16-11  房间人数为 1
2019-04-08-06-16-26  房间人数为 1
2019-04-08-06-16-41  房间人数为 1
2019-04-08-06-16-50  我shi养猫人 1
2019-04-08-06-16-50  娃
2019-04-08-06-16-50  {"type":0,"barrage":"1","nick":"我shi养猫人","sid":"411289911","giftNum":0,"source":1,"optId":10}

2019-04-08-06-16-50  client接收到：{"state":false,"result":"004","data":{"type":0,"barrage":"1","addTime":"2019-04-08 06:16:50","control":0,"nick":"我shi养猫人","balance":100300,"optId":10,"playOptId":0,"result":-1},"msg":"不存在相关指令"}

2019-04-08-06-16-56  房间人数为 1
2019-04-08-06-17-11  房间人数为 1
2019-04-08-06-17-26  房间人数为 1
2019-04-08-06-17-41  房间人数为 1
2019-04-08-06-17-56  房间人数为 1
2019-04-08-06-18-11  房间人数为 1
2019-04-08-06-18-26  房间人数为 1
2019-04-08-06-18-27  10799688025_bili 1111
2019-04-08-06-18-27  娃
2019-04-08-06-18-27  {"type":0,"barrage":"1111","nick":"10799688025_bili","sid":"399195091","giftNum":0,"source":1,"optId":10}

2019-04-08-06-18-27  client接收到：{"state":false,"result":"004","data":{"type":0,"barrage":"1111","addTime":"2019-04-08 06:18:27","control":0,"nick":"10799688025_bili","balance":72700,"optId":10,"playOptId":0,"result":-1},"msg":"不存在相关指令"}

2019-04-08-06-18-41  房间人数为 1
2019-04-08-06-18-56  房间人数为 1
2019-04-08-06-19-11  房间人数为 1
2019-04-08-06-19-26  房间人数为 1
2019-04-08-06-19-41  房间人数为 1
2019-04-08-06-19-56  房间人数为 1
2019-04-08-06-19-58  我shi养猫人 点歌 有一种悲伤
2019-04-08-06-19-58  娃
2019-04-08-06-19-58  {"type":0,"barrage":"点歌有一种悲伤","nick":"我shi养猫人","sid":"411289911","giftNum":0,"source":1,"optId":10}

2019-04-08-06-19-58  client接收到：{"state":false,"result":"004","data":{"type":0,"barrage":"点歌有一种悲伤","addTime":"2019-04-08 06:19:58","control":0,"nick":"我shi养猫人","balance":100300,"optId":10,"playOptId":0,"result":-1},"msg":"不存在相关指令"}

2019-04-08-06-20-11  房间人数为 1
2019-04-08-06-20-26  房间人数为 1
2019-04-08-06-20-41  房间人数为 1
2019-04-08-06-20-56  房间人数为 1
2019-04-08-06-21-11  房间人数为 1
2019-04-08-06-21-26  房间人数为 1
2019-04-08-06-21-37  我shi养猫人 666
2019-04-08-06-21-37  娃
2019-04-08-06-21-37  {"type":0,"barrage":"666","nick":"我shi养猫人","sid":"411289911","giftNum":0,"source":1,"optId":10}

2019-04-08-06-21-37  client接收到：{"state":false,"result":"004","data":{"type":0,"barrage":"666","addTime":"2019-04-08 06:21:37","control":0,"nick":"我shi养猫人","balance":100300,"optId":10,"playOptId":0,"result":-1},"msg":"不存在相关指令"}

2019-04-08-06-21-41  房间人数为 1
2019-04-08-06-21-56  房间人数为 1
2019-04-08-06-22-11  房间人数为 1
2019-04-08-06-22-26  房间人数为 1
2019-04-08-06-22-41  房间人数为 1
2019-04-08-06-22-56  房间人数为 1
2019-04-08-06-23-11  房间人数为 1
2019-04-08-06-23-26  房间人数为 1
2019-04-08-06-23-41  房间人数为 1
2019-04-08-06-23-48  娃娃星球 抓x2y5
2019-04-08-06-23-48  x2y5
2019-04-08-06-23-48  {"type":2,"barrage":"申请上机","nick":"娃娃星球","sid":"411273260","giftNum":0,"source":1,"optId":30,"playOptId":0}

2019-04-08-06-23-48  client接收到：{"state":true,"result":"200","data":{"type":2,"barrage":"申请上机","addTime":"2019-04-08 06:23:48","control":1,"nick":"娃娃星球","balance":40200,"optId":30,"playOptId":4093674,"result":-1},"msg":"成功"}

2019-04-08-06-23-48  Wawaji上机申请
2019-04-08-06-23-49  
2019-04-08-06-23-49  {"type":3,"barrage":"x2y5","nick":"娃娃星球","sid":"411273260","giftNum":0,"source":1,"optId":31,"playOptId":4093674}

2019-04-08-06-23-49  client接收到：{"state":true,"result":"200","data":{"type":3,"barrage":"x2y5","addTime":"2019-04-08 06:23:49","control":1,"nick":"娃娃星球","balance":40200,"optId":31,"playOptId":4093674,"result":-1},"msg":"成功"}

2019-04-08-06-23-49  Wawaji运行完成
2019-04-08-06-23-49  {"type":4,"barrage":"x2y5","nick":"娃娃星球","sid":"411273260","giftNum":0,"source":1,"optId":32,"playOptId":4093674}

2019-04-08-06-23-49  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x2y5","addTime":"2019-04-08 06:23:49","control":1,"nick":"娃娃星球","balance":40200,"optId":32,"playOptId":4093674,"result":-1},"msg":"成功"}

2019-04-08-06-23-50  喵哩喵哩点砍木 #@娃娃星球正在抓取x2y5
2019-04-08-06-23-50  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x2y5","addTime":"2019-04-08 06:23:50","control":1,"nick":"娃娃星球","balance":40200,"optId":32,"playOptId":4093674,"result":-1},"msg":"成功"}

2019-04-08-06-23-51  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x2y5","addTime":"2019-04-08 06:23:51","control":1,"nick":"娃娃星球","balance":40200,"optId":32,"playOptId":4093674,"result":-1},"msg":"成功"}

2019-04-08-06-23-52  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x2y5","addTime":"2019-04-08 06:23:52","control":1,"nick":"娃娃星球","balance":40200,"optId":32,"playOptId":4093674,"result":-1},"msg":"成功"}

2019-04-08-06-23-53  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x2y5","addTime":"2019-04-08 06:23:53","control":1,"nick":"娃娃星球","balance":40200,"optId":32,"playOptId":4093674,"result":-1},"msg":"成功"}

2019-04-08-06-23-54  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x2y5","addTime":"2019-04-08 06:23:54","control":1,"nick":"娃娃星球","balance":40200,"optId":32,"playOptId":4093674,"result":-1},"msg":"成功"}

2019-04-08-06-23-55  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x2y5","addTime":"2019-04-08 06:23:55","control":1,"nick":"娃娃星球","balance":40200,"optId":32,"playOptId":4093674,"result":-1},"msg":"成功"}

2019-04-08-06-23-56  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x2y5","addTime":"2019-04-08 06:23:56","control":1,"nick":"娃娃星球","balance":40200,"optId":32,"playOptId":4093674,"result":-1},"msg":"成功"}

2019-04-08-06-23-56  房间人数为 1
2019-04-08-06-23-57  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x2y5","addTime":"2019-04-08 06:23:57","control":1,"nick":"娃娃星球","balance":40200,"optId":32,"playOptId":4093674,"result":-1},"msg":"成功"}

2019-04-08-06-23-58  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x2y5","addTime":"2019-04-08 06:23:58","control":1,"nick":"娃娃星球","balance":40200,"optId":32,"playOptId":4093674,"result":-1},"msg":"成功"}

2019-04-08-06-23-59  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x2y5","addTime":"2019-04-08 06:23:59","control":1,"nick":"娃娃星球","balance":40200,"optId":32,"playOptId":4093674,"result":-1},"msg":"成功"}

2019-04-08-06-24-00  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x2y5","addTime":"2019-04-08 06:24:00","control":1,"nick":"娃娃星球","balance":40200,"optId":32,"playOptId":4093674,"result":-1},"msg":"成功"}
