2019-03-31-00-00-00  次日数据更新
2019-03-31-09-05-44  房间人数为 11
2019-03-31-09-05-59  房间人数为 11
2019-03-31-09-06-14  房间人数为 11
2019-03-31-09-06-29  房间人数为 11
2019-03-31-09-06-44  房间人数为 11
2019-03-31-09-06-59  房间人数为 11
2019-03-31-09-07-14  房间人数为 11
2019-03-31-09-07-29  房间人数为 10
2019-03-31-09-07-44  房间人数为 10
2019-03-31-09-07-59  房间人数为 10
2019-03-31-09-08-14  房间人数为 10
2019-03-31-09-08-29  房间人数为 9
2019-03-31-09-08-44  房间人数为 9
2019-03-31-09-08-59  房间人数为 9
2019-03-31-09-09-14  房间人数为 9
2019-03-31-09-09-29  房间人数为 9
2019-03-31-09-09-44  房间人数为 9
2019-03-31-09-09-59  房间人数为 9
2019-03-31-09-10-14  房间人数为 9
2019-03-31-09-10-29  房间人数为 9
2019-03-31-09-10-44  房间人数为 9
2019-03-31-09-10-59  房间人数为 9
2019-03-31-09-11-14  房间人数为 9
2019-03-31-09-11-29  房间人数为 9
2019-03-31-09-11-44  房间人数为 9
2019-03-31-09-11-59  房间人数为 9
2019-03-31-09-12-14  房间人数为 9
2019-03-31-09-12-29  房间人数为 9
2019-03-31-09-12-44  房间人数为 9
2019-03-31-09-12-59  房间人数为 9
2019-03-31-09-13-14  房间人数为 9
2019-03-31-09-13-29  房间人数为 9
2019-03-31-09-13-44  房间人数为 9
2019-03-31-09-13-59  房间人数为 9
2019-03-31-09-14-14  房间人数为 9
2019-03-31-09-14-29  房间人数为 9
2019-03-31-09-14-44  房间人数为 9
2019-03-31-09-14-59  房间人数为 9
2019-03-31-09-15-14  房间人数为 9
2019-03-31-09-15-29  房间人数为 9
2019-03-31-09-15-44  房间人数为 9
2019-03-31-09-15-59  房间人数为 9
2019-03-31-09-16-14  房间人数为 9
2019-03-31-09-16-29  房间人数为 9
2019-03-31-09-16-44  房间人数为 9
2019-03-31-09-16-59  房间人数为 9
2019-03-31-09-17-14  房间人数为 9
2019-03-31-09-17-29  房间人数为 9
2019-03-31-09-17-44  房间人数为 9
2019-03-31-09-17-59  房间人数为 9
2019-03-31-09-18-14  房间人数为 9
2019-03-31-09-18-29  房间人数为 9
2019-03-31-09-18-44  房间人数为 9
2019-03-31-09-18-59  房间人数为 9
2019-03-31-09-19-14  房间人数为 9
2019-03-31-09-19-29  房间人数为 9
2019-03-31-09-19-44  房间人数为 9
2019-03-31-09-19-59  房间人数为 9
2019-03-31-09-20-14  房间人数为 9
2019-03-31-09-20-29  房间人数为 9
2019-03-31-09-20-44  房间人数为 9
2019-03-31-09-20-59  房间人数为 9
2019-03-31-09-21-14  房间人数为 9
2019-03-31-09-21-29  房间人数为 10
2019-03-31-09-21-44  房间人数为 10
2019-03-31-09-21-59  房间人数为 10
2019-03-31-09-22-14  房间人数为 10
2019-03-31-09-22-29  房间人数为 11
2019-03-31-09-22-44  房间人数为 11
2019-03-31-09-22-59  房间人数为 11
2019-03-31-09-23-14  房间人数为 11
2019-03-31-09-23-29  房间人数为 10
2019-03-31-09-23-44  房间人数为 10
2019-03-31-09-23-59  房间人数为 10
2019-03-31-09-24-14  房间人数为 10
2019-03-31-09-24-29  房间人数为 10
2019-03-31-09-24-44  房间人数为 10
2019-03-31-09-24-59  房间人数为 10
2019-03-31-09-25-14  房间人数为 10
2019-03-31-09-25-29  房间人数为 11
2019-03-31-09-25-44  房间人数为 11
2019-03-31-09-25-59  房间人数为 11
2019-03-31-09-26-14  房间人数为 11
2019-03-31-09-26-29  房间人数为 11
2019-03-31-09-26-44  房间人数为 11
2019-03-31-09-26-59  房间人数为 11
2019-03-31-09-27-14  房间人数为 11
2019-03-31-09-27-29  房间人数为 11
2019-03-31-09-27-44  房间人数为 11
2019-03-31-09-27-59  房间人数为 11
2019-03-31-09-28-14  房间人数为 11
2019-03-31-09-28-29  房间人数为 11
2019-03-31-09-28-44  房间人数为 11
2019-03-31-09-28-59  房间人数为 11
2019-03-31-09-29-14  房间人数为 11
2019-03-31-09-29-29  房间人数为 12
2019-03-31-09-29-44  房间人数为 12
2019-03-31-09-29-59  房间人数为 12
2019-03-31-09-30-14  房间人数为 12
2019-03-31-09-30-29  房间人数为 13
2019-03-31-09-30-44  房间人数为 13
2019-03-31-09-30-59  房间人数为 13
2019-03-31-09-31-14  房间人数为 13
2019-03-31-09-31-29  房间人数为 12
2019-03-31-09-31-44  房间人数为 12
2019-03-31-09-31-59  房间人数为 12
2019-03-31-09-32-14  房间人数为 12
2019-03-31-09-32-29  房间人数为 12
2019-03-31-09-32-44  房间人数为 12
2019-03-31-09-32-59  房间人数为 12
2019-03-31-09-33-14  房间人数为 12
2019-03-31-09-33-29  房间人数为 12
2019-03-31-09-33-44  房间人数为 12
2019-03-31-09-33-59  房间人数为 12
2019-03-31-09-34-14  房间人数为 12
2019-03-31-09-34-29  房间人数为 12
2019-03-31-09-34-44  房间人数为 12
2019-03-31-09-34-59  房间人数为 12
2019-03-31-09-35-14  房间人数为 12
2019-03-31-09-35-29  房间人数为 12
2019-03-31-09-35-44  房间人数为 12
2019-03-31-09-35-59  房间人数为 12
2019-03-31-09-36-14  房间人数为 12
2019-03-31-09-36-29  房间人数为 11
2019-03-31-09-36-44  房间人数为 11
2019-03-31-09-36-59  房间人数为 11
2019-03-31-09-37-14  房间人数为 11
2019-03-31-09-37-29  房间人数为 12
2019-03-31-09-37-44  房间人数为 12
2019-03-31-09-37-59  房间人数为 12
2019-03-31-09-38-14  房间人数为 12
2019-03-31-09-38-29  房间人数为 12
2019-03-31-09-38-44  房间人数为 12
2019-03-31-09-38-59  房间人数为 12
2019-03-31-09-39-14  房间人数为 12
2019-03-31-09-39-29  房间人数为 12
2019-03-31-09-39-44  房间人数为 12
2019-03-31-09-39-59  房间人数为 12
2019-03-31-09-40-14  房间人数为 12
2019-03-31-09-40-27  Glen_Lin 分屏模式
2019-03-31-09-40-27  {"type":0,"barrage":"分屏模式","nick":"Glen_Lin","sid":"24749829","giftNum":0,"source":1,"optId":10}

2019-03-31-09-40-27  client接收到：{"state":true,"result":"200","data":{"type":0,"barrage":"分屏模式","addTime":"2019-03-31 09:40:27","control":1,"nick":"Glen_Lin","balance":1065070,"optId":10,"playOptId":0,"result":-1},"msg":"成功"}

2019-03-31-09-40-27  
2019-03-31-09-40-28  喵哩喵哩点砍木 #主播接收到指令,正在执行
2019-03-31-09-40-29  房间人数为 12
2019-03-31-09-40-44  房间人数为 12
2019-03-31-09-40-59  房间人数为 12
2019-03-31-09-41-14  房间人数为 12
2019-03-31-09-41-29  房间人数为 12
2019-03-31-09-41-44  房间人数为 12
2019-03-31-09-41-59  房间人数为 12
2019-03-31-09-42-14  房间人数为 12
2019-03-31-09-42-29  房间人数为 12
2019-03-31-09-42-44  房间人数为 12
2019-03-31-09-42-59  房间人数为 12
2019-03-31-09-43-14  房间人数为 12
2019-03-31-09-43-29  房间人数为 11
2019-03-31-09-43-44  房间人数为 11
2019-03-31-09-43-59  房间人数为 11
2019-03-31-09-44-14  房间人数为 11
2019-03-31-09-44-29  房间人数为 11
2019-03-31-09-44-44  房间人数为 11
2019-03-31-09-44-59  房间人数为 11
2019-03-31-09-45-14  房间人数为 11
2019-03-31-09-45-29  房间人数为 11
2019-03-31-09-45-44  房间人数为 11
2019-03-31-09-45-59  房间人数为 11
2019-03-31-09-46-14  房间人数为 11
2019-03-31-09-46-29  房间人数为 12
2019-03-31-09-46-44  房间人数为 12
2019-03-31-09-46-59  房间人数为 12
2019-03-31-09-47-14  房间人数为 12
2019-03-31-09-47-29  房间人数为 11
2019-03-31-09-47-44  房间人数为 11
2019-03-31-09-47-59  房间人数为 11
2019-03-31-09-48-14  房间人数为 11
2019-03-31-09-48-29  房间人数为 11
2019-03-31-09-48-44  房间人数为 11
2019-03-31-09-48-59  房间人数为 11
2019-03-31-09-49-14  房间人数为 11
2019-03-31-09-49-29  房间人数为 11
2019-03-31-09-49-44  房间人数为 11
2019-03-31-09-49-59  房间人数为 11
2019-03-31-09-50-14  房间人数为 11
2019-03-31-09-50-29  房间人数为 11
2019-03-31-09-50-44  房间人数为 11
2019-03-31-09-50-59  房间人数为 11
2019-03-31-09-51-14  房间人数为 11
2019-03-31-09-51-29  房间人数为 11
2019-03-31-09-51-44  房间人数为 11
2019-03-31-09-51-59  房间人数为 11
2019-03-31-09-52-14  房间人数为 11
2019-03-31-09-52-29  房间人数为 11
2019-03-31-09-52-44  房间人数为 11
2019-03-31-09-52-59  房间人数为 11
2019-03-31-09-53-14  房间人数为 11
2019-03-31-09-53-29  房间人数为 11
2019-03-31-09-53-44  房间人数为 11
2019-03-31-09-53-59  房间人数为 11
2019-03-31-09-54-14  房间人数为 11
2019-03-31-09-54-29  房间人数为 11
2019-03-31-09-54-44  房间人数为 11
2019-03-31-09-54-59  房间人数为 11
2019-03-31-09-55-14  房间人数为 11
2019-03-31-09-55-29  房间人数为 12
2019-03-31-09-55-44  房间人数为 12
2019-03-31-09-55-59  房间人数为 12
2019-03-31-09-56-14  房间人数为 12
2019-03-31-09-56-29  房间人数为 12
2019-03-31-09-56-44  房间人数为 12
2019-03-31-09-56-59  房间人数为 12
2019-03-31-09-57-14  房间人数为 12
2019-03-31-09-57-29  房间人数为 12
2019-03-31-09-57-44  房间人数为 12
2019-03-31-09-57-59  房间人数为 12
2019-03-31-09-58-14  房间人数为 12
2019-03-31-09-58-29  房间人数为 12
2019-03-31-09-58-44  房间人数为 12
2019-03-31-09-58-59  房间人数为 12
2019-03-31-09-59-14  房间人数为 12
2019-03-31-09-59-29  房间人数为 12
2019-03-31-09-59-44  房间人数为 12
2019-03-31-09-59-59  房间人数为 12
2019-03-31-10-00-14  房间人数为 12
2019-03-31-10-00-29  房间人数为 12
2019-03-31-10-00-44  房间人数为 12
2019-03-31-10-00-59  房间人数为 12
2019-03-31-10-01-14  房间人数为 12
2019-03-31-10-01-29  房间人数为 12
2019-03-31-10-01-44  房间人数为 12
2019-03-31-10-01-59  房间人数为 12
2019-03-31-10-02-14  房间人数为 12
2019-03-31-10-02-29  房间人数为 12
2019-03-31-10-02-44  房间人数为 12
2019-03-31-10-02-59  房间人数为 12
2019-03-31-10-03-14  房间人数为 12
2019-03-31-10-03-29  房间人数为 12
2019-03-31-10-03-44  房间人数为 12
2019-03-31-10-03-59  房间人数为 12
2019-03-31-10-04-14  房间人数为 12
2019-03-31-10-04-29  房间人数为 12
2019-03-31-10-04-44  房间人数为 12
2019-03-31-10-04-59  房间人数为 12
2019-03-31-10-05-14  房间人数为 12
2019-03-31-10-05-29  房间人数为 12
2019-03-31-10-05-44  房间人数为 12
2019-03-31-10-05-59  房间人数为 12
2019-03-31-10-06-14  房间人数为 12
2019-03-31-10-06-29  房间人数为 12
2019-03-31-10-06-44  房间人数为 12
2019-03-31-10-06-59  房间人数为 12
2019-03-31-10-07-14  房间人数为 12
2019-03-31-10-07-29  房间人数为 12
2019-03-31-10-07-44  房间人数为 12
2019-03-31-10-07-59  房间人数为 12
2019-03-31-10-08-14  房间人数为 12
2019-03-31-10-08-29  房间人数为 12
2019-03-31-10-08-44  房间人数为 12
2019-03-31-10-08-59  房间人数为 12
2019-03-31-10-09-14  房间人数为 12
2019-03-31-10-09-29  房间人数为 12
2019-03-31-10-09-44  房间人数为 12
2019-03-31-10-09-59  房间人数为 12
2019-03-31-10-10-14  房间人数为 12
2019-03-31-10-10-29  房间人数为 12
2019-03-31-10-10-44  房间人数为 12
2019-03-31-10-10-59  房间人数为 12
2019-03-31-10-11-14  房间人数为 12
2019-03-31-10-11-29  房间人数为 12
2019-03-31-10-11-44  房间人数为 12
2019-03-31-10-11-59  房间人数为 12
2019-03-31-10-12-14  房间人数为 12
2019-03-31-10-12-29  房间人数为 12
2019-03-31-10-12-44  房间人数为 12
2019-03-31-10-12-59  房间人数为 12
2019-03-31-10-13-14  房间人数为 12
2019-03-31-10-13-29  房间人数为 12
2019-03-31-10-13-44  房间人数为 12
2019-03-31-10-13-59  房间人数为 12
2019-03-31-10-14-14  房间人数为 12
2019-03-31-10-14-29  房间人数为 12
2019-03-31-10-14-44  房间人数为 12
2019-03-31-10-14-59  房间人数为 12
2019-03-31-10-15-14  房间人数为 12
2019-03-31-10-15-29  房间人数为 11
2019-03-31-10-15-44  房间人数为 11
2019-03-31-10-15-59  房间人数为 11
2019-03-31-10-16-14  房间人数为 11
2019-03-31-10-16-29  房间人数为 10
2019-03-31-10-16-44  房间人数为 10
2019-03-31-10-16-59  房间人数为 10
2019-03-31-10-17-14  房间人数为 10
2019-03-31-10-17-29  房间人数为 10
2019-03-31-10-17-44  房间人数为 10
2019-03-31-10-17-59  房间人数为 10
2019-03-31-10-18-14  房间人数为 10
2019-03-31-10-18-29  房间人数为 10
2019-03-31-10-18-44  房间人数为 10
2019-03-31-10-18-59  房间人数为 10
2019-03-31-10-19-14  房间人数为 10
2019-03-31-10-19-29  房间人数为 10
2019-03-31-10-19-44  房间人数为 10
2019-03-31-10-19-59  房间人数为 10
2019-03-31-10-20-14  房间人数为 10
2019-03-31-10-20-29  房间人数为 10
2019-03-31-10-20-44  房间人数为 10
2019-03-31-10-20-59  房间人数为 10
2019-03-31-10-21-14  房间人数为 10
2019-03-31-10-21-29  房间人数为 10
2019-03-31-10-21-44  房间人数为 10
2019-03-31-10-21-59  房间人数为 10
2019-03-31-10-22-14  房间人数为 10
2019-03-31-10-22-29  房间人数为 10
2019-03-31-10-22-44  房间人数为 10
2019-03-31-10-22-59  房间人数为 10
2019-03-31-10-23-14  房间人数为 10
2019-03-31-10-23-29  房间人数为 11
2019-03-31-10-23-44  房间人数为 11
2019-03-31-10-23-59  房间人数为 11
2019-03-31-10-24-14  房间人数为 11
2019-03-31-10-24-29  房间人数为 11
2019-03-31-10-24-44  房间人数为 11
2019-03-31-10-24-59  房间人数为 11
2019-03-31-10-25-14  房间人数为 11
2019-03-31-10-25-29  房间人数为 11
2019-03-31-10-25-44  房间人数为 11
2019-03-31-10-25-59  房间人数为 11
2019-03-31-10-26-14  房间人数为 11
2019-03-31-10-26-29  房间人数为 11
2019-03-31-10-26-44  房间人数为 11
2019-03-31-10-26-59  房间人数为 11
2019-03-31-10-27-14  房间人数为 11
2019-03-31-10-27-29  房间人数为 11
2019-03-31-10-27-44  房间人数为 11
2019-03-31-10-27-59  房间人数为 11
2019-03-31-10-28-14  房间人数为 11
2019-03-31-10-28-29  房间人数为 11
2019-03-31-10-28-44  房间人数为 11
2019-03-31-10-28-59  房间人数为 11
2019-03-31-10-29-14  房间人数为 11
2019-03-31-10-29-29  房间人数为 11
2019-03-31-10-29-44  房间人数为 11
2019-03-31-10-29-59  房间人数为 11
2019-03-31-10-30-14  房间人数为 11
2019-03-31-10-30-29  房间人数为 11
2019-03-31-10-30-44  房间人数为 11
2019-03-31-10-30-59  房间人数为 11
2019-03-31-10-31-14  房间人数为 11
2019-03-31-10-31-29  房间人数为 11
2019-03-31-10-31-44  房间人数为 11
2019-03-31-10-31-59  房间人数为 11
2019-03-31-10-32-14  房间人数为 11
2019-03-31-10-32-29  房间人数为 10
2019-03-31-10-32-44  房间人数为 10
2019-03-31-10-32-59  房间人数为 10
2019-03-31-10-33-14  房间人数为 10
2019-03-31-10-33-29  房间人数为 10
2019-03-31-10-33-44  房间人数为 10
2019-03-31-10-33-59  房间人数为 10
2019-03-31-10-34-14  房间人数为 10
2019-03-31-10-34-29  房间人数为 10
2019-03-31-10-34-44  房间人数为 10
2019-03-31-10-34-59  房间人数为 10
2019-03-31-10-35-14  房间人数为 10
2019-03-31-10-35-29  房间人数为 10
2019-03-31-10-35-44  房间人数为 10
2019-03-31-10-35-59  房间人数为 10
2019-03-31-10-36-14  房间人数为 10
2019-03-31-10-36-29  房间人数为 10
2019-03-31-10-36-44  房间人数为 10
2019-03-31-10-36-59  房间人数为 10
2019-03-31-10-37-14  房间人数为 10
2019-03-31-10-37-29  房间人数为 10
2019-03-31-10-37-44  房间人数为 10
2019-03-31-10-37-59  房间人数为 10
2019-03-31-10-38-14  房间人数为 10
2019-03-31-10-38-29  房间人数为 10
2019-03-31-10-38-44  房间人数为 10
2019-03-31-10-38-59  房间人数为 10
2019-03-31-10-39-14  房间人数为 10
2019-03-31-10-39-29  房间人数为 10
2019-03-31-10-39-44  房间人数为 10
2019-03-31-10-39-59  房间人数为 10
2019-03-31-10-40-14  房间人数为 10
2019-03-31-10-40-29  房间人数为 10
2019-03-31-10-40-44  房间人数为 10
2019-03-31-10-40-59  房间人数为 10
2019-03-31-10-41-14  房间人数为 10
2019-03-31-10-41-29  房间人数为 10
2019-03-31-10-41-44  房间人数为 10
2019-03-31-10-41-59  房间人数为 10
2019-03-31-10-42-14  房间人数为 10
2019-03-31-10-42-29  房间人数为 10
2019-03-31-10-42-44  房间人数为 10
2019-03-31-10-42-59  房间人数为 10
2019-03-31-10-43-14  房间人数为 10
2019-03-31-10-43-29  房间人数为 11
2019-03-31-10-43-44  房间人数为 11
2019-03-31-10-43-59  房间人数为 11
2019-03-31-10-44-14  房间人数为 11
2019-03-31-10-44-29  房间人数为 11
2019-03-31-10-44-44  房间人数为 11
2019-03-31-10-44-59  房间人数为 11
2019-03-31-10-45-14  房间人数为 11
2019-03-31-10-45-29  房间人数为 11
2019-03-31-10-45-44  房间人数为 11
2019-03-31-10-45-59  房间人数为 11
2019-03-31-10-46-14  房间人数为 11
2019-03-31-10-46-29  房间人数为 11
2019-03-31-10-46-44  房间人数为 11
2019-03-31-10-46-59  房间人数为 11
2019-03-31-10-47-14  房间人数为 11
2019-03-31-10-47-29  房间人数为 11
2019-03-31-10-47-44  房间人数为 11
2019-03-31-10-47-59  房间人数为 11
2019-03-31-10-48-14  房间人数为 11
2019-03-31-10-48-29  房间人数为 11
2019-03-31-10-48-44  房间人数为 11
2019-03-31-10-48-59  房间人数为 11
2019-03-31-10-49-14  房间人数为 11
2019-03-31-10-49-29  房间人数为 11
2019-03-31-10-49-44  房间人数为 11
2019-03-31-10-49-59  房间人数为 11
2019-03-31-10-50-14  房间人数为 11
2019-03-31-10-50-29  房间人数为 11
2019-03-31-10-50-44  房间人数为 11
2019-03-31-10-50-59  房间人数为 11
2019-03-31-10-51-14  房间人数为 11
