2019-04-01-00-00-00  次日数据更新
2019-04-01-03-42-21  {"type":4,"barrage":"x7y2","nick":"学习强国手冲强身","sid":"405732310","giftNum":0,"source":1,"optId":32,"playOptId":404869}

2019-04-01-03-42-21  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x7y2","addTime":"2019-04-01 03:42:21","control":1,"nick":"学习强国手冲强身","balance":1500,"optId":32,"playOptId":404869,"result":-1},"msg":"成功"}

2019-04-01-03-42-22  {"type":4,"barrage":"x7y2","nick":"学习强国手冲强身","sid":"405732310","giftNum":0,"source":1,"optId":32,"playOptId":404869}

2019-04-01-03-42-22  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x7y2","addTime":"2019-04-01 03:42:22","control":1,"nick":"学习强国手冲强身","balance":1500,"optId":32,"playOptId":404869,"result":-1},"msg":"成功"}

2019-04-01-03-42-23  {"type":4,"barrage":"x7y2","nick":"学习强国手冲强身","sid":"405732310","giftNum":0,"source":1,"optId":32,"playOptId":404869}

2019-04-01-03-42-23  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x7y2","addTime":"2019-04-01 03:42:23","control":1,"nick":"学习强国手冲强身","balance":1500,"optId":32,"playOptId":404869,"result":-1},"msg":"成功"}

2019-04-01-03-42-24  {"type":4,"barrage":"x7y2","nick":"学习强国手冲强身","sid":"405732310","giftNum":0,"source":1,"optId":32,"playOptId":404869}

2019-04-01-03-42-24  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x7y2","addTime":"2019-04-01 03:42:24","control":1,"nick":"学习强国手冲强身","balance":1500,"optId":32,"playOptId":404869,"result":-1},"msg":"成功"}

2019-04-01-03-42-25  {"type":4,"barrage":"x7y2","nick":"学习强国手冲强身","sid":"405732310","giftNum":0,"source":1,"optId":32,"playOptId":404869}

2019-04-01-03-42-25  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x7y2","addTime":"2019-04-01 03:42:25","control":1,"nick":"学习强国手冲强身","balance":1500,"optId":32,"playOptId":404869,"result":-1},"msg":"成功"}

2019-04-01-03-42-26  {"type":4,"barrage":"x7y2","nick":"学习强国手冲强身","sid":"405732310","giftNum":0,"source":1,"optId":32,"playOptId":404869}

2019-04-01-03-42-26  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x7y2","addTime":"2019-04-01 03:42:26","control":1,"nick":"学习强国手冲强身","balance":1500,"optId":32,"playOptId":404869,"result":-1},"msg":"成功"}

2019-04-01-03-42-27  {"type":4,"barrage":"x7y2","nick":"学习强国手冲强身","sid":"405732310","giftNum":0,"source":1,"optId":32,"playOptId":404869}

2019-04-01-03-42-27  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x7y2","addTime":"2019-04-01 03:42:27","control":1,"nick":"学习强国手冲强身","balance":1500,"optId":32,"playOptId":404869,"result":-1},"msg":"成功"}

2019-04-01-03-42-28  {"type":4,"barrage":"x7y2","nick":"学习强国手冲强身","sid":"405732310","giftNum":0,"source":1,"optId":32,"playOptId":404869}

2019-04-01-03-42-28  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x7y2","addTime":"2019-04-01 03:42:28","control":1,"nick":"学习强国手冲强身","balance":1500,"optId":32,"playOptId":404869,"result":-1},"msg":"成功"}

2019-04-01-03-42-29  {"type":4,"barrage":"x7y2","nick":"学习强国手冲强身","sid":"405732310","giftNum":0,"source":1,"optId":32,"playOptId":404869}

2019-04-01-03-42-29  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x7y2","addTime":"2019-04-01 03:42:29","control":1,"nick":"学习强国手冲强身","balance":1500,"optId":32,"playOptId":404869,"result":-1},"msg":"成功"}

2019-04-01-03-42-30  {"type":4,"barrage":"x7y2","nick":"学习强国手冲强身","sid":"405732310","giftNum":0,"source":1,"optId":32,"playOptId":404869}

2019-04-01-03-42-30  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x7y2","addTime":"2019-04-01 03:42:30","control":1,"nick":"学习强国手冲强身","balance":1500,"optId":32,"playOptId":404869,"result":-1},"msg":"成功"}

2019-04-01-03-42-31  {"type":4,"barrage":"x7y2","nick":"学习强国手冲强身","sid":"405732310","giftNum":0,"source":1,"optId":32,"playOptId":404869}

2019-04-01-03-42-31  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x7y2","addTime":"2019-04-01 03:42:31","control":1,"nick":"学习强国手冲强身","balance":1500,"optId":32,"playOptId":404869,"result":-1},"msg":"成功"}

2019-04-01-03-42-32  {"type":4,"barrage":"x7y2","nick":"学习强国手冲强身","sid":"405732310","giftNum":0,"source":1,"optId":32,"playOptId":404869}

2019-04-01-03-42-32  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x7y2","addTime":"2019-04-01 03:42:32","control":1,"nick":"学习强国手冲强身","balance":1500,"optId":32,"playOptId":404869,"result":-1},"msg":"成功"}

2019-04-01-03-42-33  {"type":4,"barrage":"x7y2","nick":"学习强国手冲强身","sid":"405732310","giftNum":0,"source":1,"optId":32,"playOptId":404869}

2019-04-01-03-42-33  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x7y2","addTime":"2019-04-01 03:42:33","control":1,"nick":"学习强国手冲强身","balance":1500,"optId":32,"playOptId":404869,"result":-1},"msg":"成功"}

2019-04-01-03-42-34  {"type":4,"barrage":"x7y2","nick":"学习强国手冲强身","sid":"405732310","giftNum":0,"source":1,"optId":32,"playOptId":404869}

2019-04-01-03-42-34  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x7y2","addTime":"2019-04-01 03:42:34","control":1,"nick":"学习强国手冲强身","balance":1500,"optId":32,"playOptId":404869,"result":0},"msg":"成功"}

2019-04-01-03-42-35  Wawaji反馈完成
2019-04-01-03-42-35  房间人数为 9
2019-04-01-03-42-36  
2019-04-01-03-42-37  喵哩喵哩点砍木 #力哟~喵
2019-04-01-03-42-37  Wawaji运行完成
2019-04-01-03-42-50  房间人数为 9
2019-04-01-03-43-03  学习强国手冲强身 抓取x7y3~喵
2019-04-01-03-43-03  x7y3
2019-04-01-03-43-03  {"type":2,"barrage":"申请上机","nick":"学习强国手冲强身","sid":"405732310","giftNum":0,"source":1,"optId":30,"playOptId":0}

2019-04-01-03-43-03  client接收到：{"state":true,"result":"200","data":{"type":2,"barrage":"申请上机","addTime":"2019-04-01 03:43:03","control":1,"nick":"学习强国手冲强身","balance":1400,"optId":30,"playOptId":404870,"result":-1},"msg":"成功"}

2019-04-01-03-43-03  Wawaji上机申请
2019-04-01-03-43-04  {"type":3,"barrage":"x7y3","nick":"学习强国手冲强身","sid":"405732310","giftNum":0,"source":1,"optId":31,"playOptId":404870}

2019-04-01-03-43-04  client接收到：{"state":true,"result":"200","data":{"type":3,"barrage":"x7y3","addTime":"2019-04-01 03:43:04","control":1,"nick":"学习强国手冲强身","balance":1400,"optId":31,"playOptId":404870,"result":-1},"msg":"成功"}

2019-04-01-03-43-04  Wawaji运行完成
2019-04-01-03-43-04  {"type":4,"barrage":"x7y3","nick":"学习强国手冲强身","sid":"405732310","giftNum":0,"source":1,"optId":32,"playOptId":404870}

2019-04-01-03-43-04  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x7y3","addTime":"2019-04-01 03:43:04","control":1,"nick":"学习强国手冲强身","balance":1400,"optId":32,"playOptId":404870,"result":-1},"msg":"成功"}

2019-04-01-03-43-05  房间人数为 9
2019-04-01-03-43-05  {"type":4,"barrage":"x7y3","nick":"学习强国手冲强身","sid":"405732310","giftNum":0,"source":1,"optId":32,"playOptId":404870}

2019-04-01-03-43-05  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x7y3","addTime":"2019-04-01 03:43:05","control":1,"nick":"学习强国手冲强身","balance":1400,"optId":32,"playOptId":404870,"result":-1},"msg":"成功"}

2019-04-01-03-43-06  {"type":4,"barrage":"x7y3","nick":"学习强国手冲强身","sid":"405732310","giftNum":0,"source":1,"optId":32,"playOptId":404870}

2019-04-01-03-43-06  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x7y3","addTime":"2019-04-01 03:43:06","control":1,"nick":"学习强国手冲强身","balance":1400,"optId":32,"playOptId":404870,"result":-1},"msg":"成功"}

2019-04-01-03-43-07  {"type":4,"barrage":"x7y3","nick":"学习强国手冲强身","sid":"405732310","giftNum":0,"source":1,"optId":32,"playOptId":404870}

2019-04-01-03-43-07  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x7y3","addTime":"2019-04-01 03:43:07","control":1,"nick":"学习强国手冲强身","balance":1400,"optId":32,"playOptId":404870,"result":-1},"msg":"成功"}

2019-04-01-03-43-08  {"type":4,"barrage":"x7y3","nick":"学习强国手冲强身","sid":"405732310","giftNum":0,"source":1,"optId":32,"playOptId":404870}

2019-04-01-03-43-08  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x7y3","addTime":"2019-04-01 03:43:08","control":1,"nick":"学习强国手冲强身","balance":1400,"optId":32,"playOptId":404870,"result":-1},"msg":"成功"}

2019-04-01-03-43-09  {"type":4,"barrage":"x7y3","nick":"学习强国手冲强身","sid":"405732310","giftNum":0,"source":1,"optId":32,"playOptId":404870}

2019-04-01-03-43-09  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x7y3","addTime":"2019-04-01 03:43:09","control":1,"nick":"学习强国手冲强身","balance":1400,"optId":32,"playOptId":404870,"result":-1},"msg":"成功"}

2019-04-01-03-43-10  {"type":4,"barrage":"x7y3","nick":"学习强国手冲强身","sid":"405732310","giftNum":0,"source":1,"optId":32,"playOptId":404870}

2019-04-01-03-43-10  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x7y3","addTime":"2019-04-01 03:43:10","control":1,"nick":"学习强国手冲强身","balance":1400,"optId":32,"playOptId":404870,"result":-1},"msg":"成功"}

2019-04-01-03-43-11  {"type":4,"barrage":"x7y3","nick":"学习强国手冲强身","sid":"405732310","giftNum":0,"source":1,"optId":32,"playOptId":404870}

2019-04-01-03-43-11  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x7y3","addTime":"2019-04-01 03:43:11","control":1,"nick":"学习强国手冲强身","balance":1400,"optId":32,"playOptId":404870,"result":-1},"msg":"成功"}

2019-04-01-03-43-12  {"type":4,"barrage":"x7y3","nick":"学习强国手冲强身","sid":"405732310","giftNum":0,"source":1,"optId":32,"playOptId":404870}

2019-04-01-03-43-12  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x7y3","addTime":"2019-04-01 03:43:12","control":1,"nick":"学习强国手冲强身","balance":1400,"optId":32,"playOptId":404870,"result":-1},"msg":"成功"}

2019-04-01-03-43-13  {"type":4,"barrage":"x7y3","nick":"学习强国手冲强身","sid":"405732310","giftNum":0,"source":1,"optId":32,"playOptId":404870}

2019-04-01-03-43-13  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x7y3","addTime":"2019-04-01 03:43:13","control":1,"nick":"学习强国手冲强身","balance":1400,"optId":32,"playOptId":404870,"result":-1},"msg":"成功"}

2019-04-01-03-43-14  {"type":4,"barrage":"x7y3","nick":"学习强国手冲强身","sid":"405732310","giftNum":0,"source":1,"optId":32,"playOptId":404870}

2019-04-01-03-43-14  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x7y3","addTime":"2019-04-01 03:43:14","control":1,"nick":"学习强国手冲强身","balance":1400,"optId":32,"playOptId":404870,"result":-1},"msg":"成功"}

2019-04-01-03-43-15  {"type":4,"barrage":"x7y3","nick":"学习强国手冲强身","sid":"405732310","giftNum":0,"source":1,"optId":32,"playOptId":404870}

2019-04-01-03-43-15  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x7y3","addTime":"2019-04-01 03:43:15","control":1,"nick":"学习强国手冲强身","balance":1400,"optId":32,"playOptId":404870,"result":-1},"msg":"成功"}

2019-04-01-03-43-16  {"type":4,"barrage":"x7y3","nick":"学习强国手冲强身","sid":"405732310","giftNum":0,"source":1,"optId":32,"playOptId":404870}

2019-04-01-03-43-17  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x7y3","addTime":"2019-04-01 03:43:17","control":1,"nick":"学习强国手冲强身","balance":1400,"optId":32,"playOptId":404870,"result":-1},"msg":"成功"}

2019-04-01-03-43-18  {"type":4,"barrage":"x7y3","nick":"学习强国手冲强身","sid":"405732310","giftNum":0,"source":1,"optId":32,"playOptId":404870}

2019-04-01-03-43-18  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x7y3","addTime":"2019-04-01 03:43:18","control":1,"nick":"学习强国手冲强身","balance":1400,"optId":32,"playOptId":404870,"result":-1},"msg":"成功"}

2019-04-01-03-43-19  {"type":4,"barrage":"x7y3","nick":"学习强国手冲强身","sid":"405732310","giftNum":0,"source":1,"optId":32,"playOptId":404870}

2019-04-01-03-43-19  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x7y3","addTime":"2019-04-01 03:43:19","control":1,"nick":"学习强国手冲强身","balance":1400,"optId":32,"playOptId":404870,"result":-1},"msg":"成功"}

2019-04-01-03-43-20  {"type":4,"barrage":"x7y3","nick":"学习强国手冲强身","sid":"405732310","giftNum":0,"source":1,"optId":32,"playOptId":404870}

2019-04-01-03-43-20  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x7y3","addTime":"2019-04-01 03:43:20","control":1,"nick":"学习强国手冲强身","balance":1400,"optId":32,"playOptId":404870,"result":0},"msg":"成功"}

2019-04-01-03-43-20  Wawaji反馈完成
2019-04-01-03-43-20  房间人数为 9
2019-04-01-03-43-21  
2019-04-01-03-43-22  喵哩喵哩点砍木 #力哟~喵
2019-04-01-03-43-22  Wawaji运行完成
2019-04-01-03-43-35  房间人数为 9
2019-04-01-03-43-44  学习强国手冲强身 抓取x6y5~喵
2019-04-01-03-43-44  x6y5
2019-04-01-03-43-44  {"type":2,"barrage":"申请上机","nick":"学习强国手冲强身","sid":"405732310","giftNum":0,"source":1,"optId":30,"playOptId":0}

2019-04-01-03-43-45  client接收到：{"state":true,"result":"200","data":{"type":2,"barrage":"申请上机","addTime":"2019-04-01 03:43:45","control":1,"nick":"学习强国手冲强身","balance":1300,"optId":30,"playOptId":404871,"result":-1},"msg":"成功"}

2019-04-01-03-43-45  Wawaji上机申请
2019-04-01-03-43-45  {"type":3,"barrage":"x6y5","nick":"学习强国手冲强身","sid":"405732310","giftNum":0,"source":1,"optId":31,"playOptId":404871}

2019-04-01-03-43-45  client接收到：{"state":true,"result":"200","data":{"type":3,"barrage":"x6y5","addTime":"2019-04-01 03:43:45","control":1,"nick":"学习强国手冲强身","balance":1300,"optId":31,"playOptId":404871,"result":-1},"msg":"成功"}

2019-04-01-03-43-45  Wawaji运行完成
2019-04-01-03-43-45  {"type":4,"barrage":"x6y5","nick":"学习强国手冲强身","sid":"405732310","giftNum":0,"source":1,"optId":32,"playOptId":404871}

2019-04-01-03-43-46  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x6y5","addTime":"2019-04-01 03:43:46","control":1,"nick":"学习强国手冲强身","balance":1300,"optId":32,"playOptId":404871,"result":-1},"msg":"成功"}

2019-04-01-03-43-46  {"type":4,"barrage":"x6y5","nick":"学习强国手冲强身","sid":"405732310","giftNum":0,"source":1,"optId":32,"playOptId":404871}

2019-04-01-03-43-47  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x6y5","addTime":"2019-04-01 03:43:47","control":1,"nick":"学习强国手冲强身","balance":1300,"optId":32,"playOptId":404871,"result":-1},"msg":"成功"}

2019-04-01-03-43-48  {"type":4,"barrage":"x6y5","nick":"学习强国手冲强身","sid":"405732310","giftNum":0,"source":1,"optId":32,"playOptId":404871}

2019-04-01-03-43-48  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x6y5","addTime":"2019-04-01 03:43:48","control":1,"nick":"学习强国手冲强身","balance":1300,"optId":32,"playOptId":404871,"result":-1},"msg":"成功"}

2019-04-01-03-43-49  {"type":4,"barrage":"x6y5","nick":"学习强国手冲强身","sid":"405732310","giftNum":0,"source":1,"optId":32,"playOptId":404871}

2019-04-01-03-43-49  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x6y5","addTime":"2019-04-01 03:43:49","control":1,"nick":"学习强国手冲强身","balance":1300,"optId":32,"playOptId":404871,"result":-1},"msg":"成功"}

2019-04-01-03-43-50  {"type":4,"barrage":"x6y5","nick":"学习强国手冲强身","sid":"405732310","giftNum":0,"source":1,"optId":32,"playOptId":404871}

2019-04-01-03-43-50  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x6y5","addTime":"2019-04-01 03:43:50","control":1,"nick":"学习强国手冲强身","balance":1300,"optId":32,"playOptId":404871,"result":-1},"msg":"成功"}

2019-04-01-03-43-50  房间人数为 9
2019-04-01-03-43-51  {"type":4,"barrage":"x6y5","nick":"学习强国手冲强身","sid":"405732310","giftNum":0,"source":1,"optId":32,"playOptId":404871}

2019-04-01-03-43-51  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x6y5","addTime":"2019-04-01 03:43:51","control":1,"nick":"学习强国手冲强身","balance":1300,"optId":32,"playOptId":404871,"result":-1},"msg":"成功"}

2019-04-01-03-43-52  {"type":4,"barrage":"x6y5","nick":"学习强国手冲强身","sid":"405732310","giftNum":0,"source":1,"optId":32,"playOptId":404871}

2019-04-01-03-43-52  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x6y5","addTime":"2019-04-01 03:43:52","control":1,"nick":"学习强国手冲强身","balance":1300,"optId":32,"playOptId":404871,"result":-1},"msg":"成功"}

2019-04-01-03-43-53  {"type":4,"barrage":"x6y5","nick":"学习强国手冲强身","sid":"405732310","giftNum":0,"source":1,"optId":32,"playOptId":404871}

2019-04-01-03-43-53  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x6y5","addTime":"2019-04-01 03:43:53","control":1,"nick":"学习强国手冲强身","balance":1300,"optId":32,"playOptId":404871,"result":-1},"msg":"成功"}
