2019-04-11-00-00-00  次日数据更新
2019-04-11-01-51-26  client接收到：{"state":true,"result":"200","data":{"type":2,"barrage":"申请上机","addTime":"2019-04-11 01:51:26","control":1,"nick":"伊纯那色","balance":3200,"optId":30,"playOptId":4110617,"result":-1},"msg":"成功"}

2019-04-11-01-51-26  Wawaji上机申请
2019-04-11-01-51-26  
2019-04-11-01-51-27  {"type":3,"barrage":"x1y5","nick":"伊纯那色","sid":"5434778","giftNum":0,"source":1,"optId":31,"playOptId":4110617}

2019-04-11-01-51-27  client接收到：{"state":true,"result":"200","data":{"type":3,"barrage":"x1y5","addTime":"2019-04-11 01:51:27","control":1,"nick":"伊纯那色","balance":3200,"optId":31,"playOptId":4110617,"result":-1},"msg":"成功"}

2019-04-11-01-51-27  Wawaji运行完成
2019-04-11-01-51-27  {"type":4,"barrage":"x1y5","nick":"伊纯那色","sid":"5434778","giftNum":0,"source":1,"optId":32,"playOptId":4110617}

2019-04-11-01-51-27  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x1y5","addTime":"2019-04-11 01:51:27","control":1,"nick":"伊纯那色","balance":3200,"optId":32,"playOptId":4110617,"result":-1},"msg":"成功"}

2019-04-11-01-51-27  喵哩喵哩点砍木 #@伊纯那色正在抓取x1y5
2019-04-11-01-51-28  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x1y5","addTime":"2019-04-11 01:51:28","control":1,"nick":"伊纯那色","balance":3200,"optId":32,"playOptId":4110617,"result":-1},"msg":"成功"}

2019-04-11-01-51-29  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x1y5","addTime":"2019-04-11 01:51:29","control":1,"nick":"伊纯那色","balance":3200,"optId":32,"playOptId":4110617,"result":-1},"msg":"成功"}

2019-04-11-01-51-30  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x1y5","addTime":"2019-04-11 01:51:30","control":1,"nick":"伊纯那色","balance":3200,"optId":32,"playOptId":4110617,"result":-1},"msg":"成功"}

2019-04-11-01-51-31  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x1y5","addTime":"2019-04-11 01:51:31","control":1,"nick":"伊纯那色","balance":3200,"optId":32,"playOptId":4110617,"result":-1},"msg":"成功"}

2019-04-11-01-51-32  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x1y5","addTime":"2019-04-11 01:51:32","control":1,"nick":"伊纯那色","balance":3200,"optId":32,"playOptId":4110617,"result":-1},"msg":"成功"}

2019-04-11-01-51-32  房间人数为 11
2019-04-11-01-51-33  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x1y5","addTime":"2019-04-11 01:51:33","control":1,"nick":"伊纯那色","balance":3200,"optId":32,"playOptId":4110617,"result":-1},"msg":"成功"}

2019-04-11-01-51-34  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x1y5","addTime":"2019-04-11 01:51:34","control":1,"nick":"伊纯那色","balance":3200,"optId":32,"playOptId":4110617,"result":-1},"msg":"成功"}

2019-04-11-01-51-35  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x1y5","addTime":"2019-04-11 01:51:35","control":1,"nick":"伊纯那色","balance":3200,"optId":32,"playOptId":4110617,"result":-1},"msg":"成功"}

2019-04-11-01-51-36  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x1y5","addTime":"2019-04-11 01:51:36","control":1,"nick":"伊纯那色","balance":3200,"optId":32,"playOptId":4110617,"result":-1},"msg":"成功"}

2019-04-11-01-51-37  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x1y5","addTime":"2019-04-11 01:51:37","control":1,"nick":"伊纯那色","balance":3200,"optId":32,"playOptId":4110617,"result":-1},"msg":"成功"}

2019-04-11-01-51-38  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x1y5","addTime":"2019-04-11 01:51:38","control":1,"nick":"伊纯那色","balance":3200,"optId":32,"playOptId":4110617,"result":-1},"msg":"成功"}

2019-04-11-01-51-39  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x1y5","addTime":"2019-04-11 01:51:39","control":1,"nick":"伊纯那色","balance":3200,"optId":32,"playOptId":4110617,"result":-1},"msg":"成功"}

2019-04-11-01-51-40  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x1y5","addTime":"2019-04-11 01:51:40","control":1,"nick":"伊纯那色","balance":3200,"optId":32,"playOptId":4110617,"result":0},"msg":"成功"}

2019-04-11-01-51-40  Wawaji反馈完成
2019-04-11-01-51-41  
2019-04-11-01-51-42  Wawaji运行完成
2019-04-11-01-51-42  喵哩喵哩点砍木 #@伊纯那色未抓到娃娃，继续努力哟
2019-04-11-01-51-47  房间人数为 11
2019-04-11-01-51-53  伊纯那色 抓x1y6
2019-04-11-01-51-53  x1y6
2019-04-11-01-51-53  {"type":2,"barrage":"申请上机","nick":"伊纯那色","sid":"5434778","giftNum":0,"source":1,"optId":30,"playOptId":0}

2019-04-11-01-51-53  client接收到：{"state":true,"result":"200","data":{"type":2,"barrage":"申请上机","addTime":"2019-04-11 01:51:53","control":1,"nick":"伊纯那色","balance":3100,"optId":30,"playOptId":4110619,"result":-1},"msg":"成功"}

2019-04-11-01-51-53  Wawaji上机申请
2019-04-11-01-51-53  
2019-04-11-01-51-54  {"type":3,"barrage":"x1y6","nick":"伊纯那色","sid":"5434778","giftNum":0,"source":1,"optId":31,"playOptId":4110619}

2019-04-11-01-51-54  client接收到：{"state":true,"result":"200","data":{"type":3,"barrage":"x1y6","addTime":"2019-04-11 01:51:54","control":1,"nick":"伊纯那色","balance":3100,"optId":31,"playOptId":4110619,"result":-1},"msg":"成功"}

2019-04-11-01-51-54  Wawaji运行完成
2019-04-11-01-51-54  {"type":4,"barrage":"x1y6","nick":"伊纯那色","sid":"5434778","giftNum":0,"source":1,"optId":32,"playOptId":4110619}

2019-04-11-01-51-54  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x1y6","addTime":"2019-04-11 01:51:54","control":1,"nick":"伊纯那色","balance":3100,"optId":32,"playOptId":4110619,"result":-1},"msg":"成功"}

2019-04-11-01-51-54  喵哩喵哩点砍木 #@伊纯那色正在抓取x1y6
2019-04-11-01-51-55  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x1y6","addTime":"2019-04-11 01:51:55","control":1,"nick":"伊纯那色","balance":3100,"optId":32,"playOptId":4110619,"result":-1},"msg":"成功"}

2019-04-11-01-51-56  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x1y6","addTime":"2019-04-11 01:51:56","control":1,"nick":"伊纯那色","balance":3100,"optId":32,"playOptId":4110619,"result":-1},"msg":"成功"}

2019-04-11-01-51-57  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x1y6","addTime":"2019-04-11 01:51:57","control":1,"nick":"伊纯那色","balance":3100,"optId":32,"playOptId":4110619,"result":-1},"msg":"成功"}

2019-04-11-01-51-58  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x1y6","addTime":"2019-04-11 01:51:58","control":1,"nick":"伊纯那色","balance":3100,"optId":32,"playOptId":4110619,"result":-1},"msg":"成功"}

2019-04-11-01-51-59  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x1y6","addTime":"2019-04-11 01:51:59","control":1,"nick":"伊纯那色","balance":3100,"optId":32,"playOptId":4110619,"result":-1},"msg":"成功"}

2019-04-11-01-52-00  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x1y6","addTime":"2019-04-11 01:52:00","control":1,"nick":"伊纯那色","balance":3100,"optId":32,"playOptId":4110619,"result":-1},"msg":"成功"}

2019-04-11-01-52-01  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x1y6","addTime":"2019-04-11 01:52:01","control":1,"nick":"伊纯那色","balance":3100,"optId":32,"playOptId":4110619,"result":-1},"msg":"成功"}

2019-04-11-01-52-02  房间人数为 11
2019-04-11-01-52-02  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x1y6","addTime":"2019-04-11 01:52:02","control":1,"nick":"伊纯那色","balance":3100,"optId":32,"playOptId":4110619,"result":-1},"msg":"成功"}

2019-04-11-01-52-03  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x1y6","addTime":"2019-04-11 01:52:03","control":1,"nick":"伊纯那色","balance":3100,"optId":32,"playOptId":4110619,"result":-1},"msg":"成功"}

2019-04-11-01-52-04  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x1y6","addTime":"2019-04-11 01:52:04","control":1,"nick":"伊纯那色","balance":3100,"optId":32,"playOptId":4110619,"result":-1},"msg":"成功"}

2019-04-11-01-52-05  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x1y6","addTime":"2019-04-11 01:52:05","control":1,"nick":"伊纯那色","balance":3100,"optId":32,"playOptId":4110619,"result":-1},"msg":"成功"}

2019-04-11-01-52-06  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x1y6","addTime":"2019-04-11 01:52:06","control":1,"nick":"伊纯那色","balance":3100,"optId":32,"playOptId":4110619,"result":-1},"msg":"成功"}

2019-04-11-01-52-07  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x1y6","addTime":"2019-04-11 01:52:07","control":1,"nick":"伊纯那色","balance":3100,"optId":32,"playOptId":4110619,"result":-1},"msg":"成功"}

2019-04-11-01-52-08  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x1y6","addTime":"2019-04-11 01:52:08","control":1,"nick":"伊纯那色","balance":3100,"optId":32,"playOptId":4110619,"result":0},"msg":"成功"}

2019-04-11-01-52-08  Wawaji反馈完成
2019-04-11-01-52-09  
2019-04-11-01-52-10  Wawaji运行完成
2019-04-11-01-52-10  喵哩喵哩点砍木 #@伊纯那色未抓到娃娃，继续努力哟
2019-04-11-01-52-15  我shi养猫人 1
2019-04-11-01-52-15  娃
2019-04-11-01-52-15  {"type":0,"barrage":"1","nick":"我shi养猫人","sid":"411289911","giftNum":0,"source":1,"optId":10}

2019-04-11-01-52-15  client接收到：{"state":false,"result":"004","data":{"type":0,"barrage":"1","addTime":"2019-04-11 01:52:15","control":0,"nick":"我shi养猫人","balance":92100,"optId":10,"playOptId":0,"result":-1},"msg":"不存在相关指令"}

2019-04-11-01-52-17  房间人数为 11
2019-04-11-01-52-32  房间人数为 12
2019-04-11-01-52-38  伊纯那色 抓x2y6
2019-04-11-01-52-38  x2y6
2019-04-11-01-52-38  {"type":2,"barrage":"申请上机","nick":"伊纯那色","sid":"5434778","giftNum":0,"source":1,"optId":30,"playOptId":0}

2019-04-11-01-52-38  client接收到：{"state":true,"result":"200","data":{"type":2,"barrage":"申请上机","addTime":"2019-04-11 01:52:38","control":1,"nick":"伊纯那色","balance":3000,"optId":30,"playOptId":4110623,"result":-1},"msg":"成功"}

2019-04-11-01-52-38  Wawaji上机申请
2019-04-11-01-52-38  
2019-04-11-01-52-38  {"type":3,"barrage":"x2y6","nick":"伊纯那色","sid":"5434778","giftNum":0,"source":1,"optId":31,"playOptId":4110623}

2019-04-11-01-52-38  client接收到：{"state":true,"result":"200","data":{"type":3,"barrage":"x2y6","addTime":"2019-04-11 01:52:38","control":1,"nick":"伊纯那色","balance":3000,"optId":31,"playOptId":4110623,"result":-1},"msg":"成功"}

2019-04-11-01-52-38  Wawaji运行完成
2019-04-11-01-52-39  {"type":4,"barrage":"x2y6","nick":"伊纯那色","sid":"5434778","giftNum":0,"source":1,"optId":32,"playOptId":4110623}

2019-04-11-01-52-39  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x2y6","addTime":"2019-04-11 01:52:39","control":1,"nick":"伊纯那色","balance":3000,"optId":32,"playOptId":4110623,"result":-1},"msg":"成功"}

2019-04-11-01-52-39  喵哩喵哩点砍木 #@伊纯那色正在抓取x2y6
2019-04-11-01-52-40  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x2y6","addTime":"2019-04-11 01:52:40","control":1,"nick":"伊纯那色","balance":3000,"optId":32,"playOptId":4110623,"result":-1},"msg":"成功"}

2019-04-11-01-52-41  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x2y6","addTime":"2019-04-11 01:52:41","control":1,"nick":"伊纯那色","balance":3000,"optId":32,"playOptId":4110623,"result":-1},"msg":"成功"}

2019-04-11-01-52-42  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x2y6","addTime":"2019-04-11 01:52:42","control":1,"nick":"伊纯那色","balance":3000,"optId":32,"playOptId":4110623,"result":-1},"msg":"成功"}

2019-04-11-01-52-43  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x2y6","addTime":"2019-04-11 01:52:43","control":1,"nick":"伊纯那色","balance":3000,"optId":32,"playOptId":4110623,"result":-1},"msg":"成功"}

2019-04-11-01-52-44  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x2y6","addTime":"2019-04-11 01:52:44","control":1,"nick":"伊纯那色","balance":3000,"optId":32,"playOptId":4110623,"result":-1},"msg":"成功"}

2019-04-11-01-52-45  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x2y6","addTime":"2019-04-11 01:52:45","control":1,"nick":"伊纯那色","balance":3000,"optId":32,"playOptId":4110623,"result":-1},"msg":"成功"}

2019-04-11-01-52-46  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x2y6","addTime":"2019-04-11 01:52:46","control":1,"nick":"伊纯那色","balance":3000,"optId":32,"playOptId":4110623,"result":-1},"msg":"成功"}

2019-04-11-01-52-47  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x2y6","addTime":"2019-04-11 01:52:47","control":1,"nick":"伊纯那色","balance":3000,"optId":32,"playOptId":4110623,"result":-1},"msg":"成功"}

2019-04-11-01-52-47  房间人数为 12
2019-04-11-01-52-48  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x2y6","addTime":"2019-04-11 01:52:48","control":1,"nick":"伊纯那色","balance":3000,"optId":32,"playOptId":4110623,"result":-1},"msg":"成功"}

2019-04-11-01-52-49  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x2y6","addTime":"2019-04-11 01:52:49","control":1,"nick":"伊纯那色","balance":3000,"optId":32,"playOptId":4110623,"result":-1},"msg":"成功"}

2019-04-11-01-52-50  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x2y6","addTime":"2019-04-11 01:52:50","control":1,"nick":"伊纯那色","balance":3000,"optId":32,"playOptId":4110623,"result":-1},"msg":"成功"}

2019-04-11-01-52-51  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x2y6","addTime":"2019-04-11 01:52:51","control":1,"nick":"伊纯那色","balance":3000,"optId":32,"playOptId":4110623,"result":-1},"msg":"成功"}

2019-04-11-01-52-52  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x2y6","addTime":"2019-04-11 01:52:52","control":1,"nick":"伊纯那色","balance":3000,"optId":32,"playOptId":4110623,"result":-1},"msg":"成功"}

2019-04-11-01-52-53  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x2y6","addTime":"2019-04-11 01:52:53","control":1,"nick":"伊纯那色","balance":3000,"optId":32,"playOptId":4110623,"result":0},"msg":"成功"}

2019-04-11-01-52-53  Wawaji反馈完成
2019-04-11-01-52-54  
2019-04-11-01-52-54  Wawaji运行完成
2019-04-11-01-52-55  喵哩喵哩点砍木 #@伊纯那色未抓到娃娃，继续努力哟
2019-04-11-01-53-02  房间人数为 12
2019-04-11-01-53-03  伊纯那色 抓x2y7
2019-04-11-01-53-03  x2y7
2019-04-11-01-53-03  {"type":2,"barrage":"申请上机","nick":"伊纯那色","sid":"5434778","giftNum":0,"source":1,"optId":30,"playOptId":0}

2019-04-11-01-53-03  client接收到：{"state":true,"result":"200","data":{"type":2,"barrage":"申请上机","addTime":"2019-04-11 01:53:03","control":1,"nick":"伊纯那色","balance":2900,"optId":30,"playOptId":4110626,"result":-1},"msg":"成功"}

2019-04-11-01-53-03  Wawaji上机申请
2019-04-11-01-53-03  
2019-04-11-01-53-04  {"type":3,"barrage":"x2y7","nick":"伊纯那色","sid":"5434778","giftNum":0,"source":1,"optId":31,"playOptId":4110626}

2019-04-11-01-53-04  client接收到：{"state":true,"result":"200","data":{"type":3,"barrage":"x2y7","addTime":"2019-04-11 01:53:04","control":1,"nick":"伊纯那色","balance":2900,"optId":31,"playOptId":4110626,"result":-1},"msg":"成功"}

2019-04-11-01-53-04  Wawaji运行完成
2019-04-11-01-53-04  {"type":4,"barrage":"x2y7","nick":"伊纯那色","sid":"5434778","giftNum":0,"source":1,"optId":32,"playOptId":4110626}

2019-04-11-01-53-04  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x2y7","addTime":"2019-04-11 01:53:04","control":1,"nick":"伊纯那色","balance":2900,"optId":32,"playOptId":4110626,"result":-1},"msg":"成功"}

2019-04-11-01-53-04  喵哩喵哩点砍木 #@伊纯那色正在抓取x2y7
2019-04-11-01-53-05  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x2y7","addTime":"2019-04-11 01:53:05","control":1,"nick":"伊纯那色","balance":2900,"optId":32,"playOptId":4110626,"result":-1},"msg":"成功"}

2019-04-11-01-53-06  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x2y7","addTime":"2019-04-11 01:53:06","control":1,"nick":"伊纯那色","balance":2900,"optId":32,"playOptId":4110626,"result":-1},"msg":"成功"}

2019-04-11-01-53-07  client接收到：{"state":true,"result":"200","data":{"type":4,"barrage":"x2y7","addTime":"2019-04-11 01:53:07","control":1,"nick":"伊纯那色","balance":2900,"optId":32,"playOptId":4110626,"result":-1},"msg":"成功"}
