2019-04-03-00-00-00  次日数据更新
2019-04-03-04-35-04  {"type":0,"barrage":"点歌光年之外","nick":"我shi养猫人","sid":"411289911","giftNum":0,"source":1,"optId":10}

2019-04-03-04-35-04  client接收到：{"state":false,"result":"004","data":{"type":0,"barrage":"点歌光年之外","addTime":"2019-04-03 04:35:04","control":0,"nick":"我shi养猫人","balance":98300,"optId":10,"playOptId":0,"result":-1},"msg":"不存在相关指令"}

2019-04-03-04-35-06  房间人数为 7
2019-04-03-04-35-21  房间人数为 7
2019-04-03-04-35-36  房间人数为 7
2019-04-03-04-35-48  我shi养猫人 点歌 年少有为
2019-04-03-04-35-48  娃
2019-04-03-04-35-48  {"type":0,"barrage":"点歌年少有为","nick":"我shi养猫人","sid":"411289911","giftNum":0,"source":1,"optId":10}

2019-04-03-04-35-48  client接收到：{"state":false,"result":"004","data":{"type":0,"barrage":"点歌年少有为","addTime":"2019-04-03 04:35:48","control":0,"nick":"我shi养猫人","balance":98300,"optId":10,"playOptId":0,"result":-1},"msg":"不存在相关指令"}

2019-04-03-04-35-51  房间人数为 7
2019-04-03-04-36-06  房间人数为 7
2019-04-03-04-36-21  房间人数为 7
2019-04-03-04-36-36  房间人数为 7
2019-04-03-04-36-51  房间人数为 7
2019-04-03-04-37-06  房间人数为 7
2019-04-03-04-37-21  房间人数为 7
2019-04-03-04-37-36  房间人数为 7
2019-04-03-04-37-51  房间人数为 7
2019-04-03-04-37-57  娃娃星球 666
2019-04-03-04-37-57  娃
2019-04-03-04-37-57  {"type":0,"barrage":"666","nick":"娃娃星球","sid":"411273260","giftNum":0,"source":1,"optId":10}

2019-04-03-04-37-57  client接收到：{"state":false,"result":"004","data":{"type":0,"barrage":"666","addTime":"2019-04-03 04:37:57","control":0,"nick":"娃娃星球","balance":60400,"optId":10,"playOptId":0,"result":-1},"msg":"不存在相关指令"}

2019-04-03-04-38-06  房间人数为 7
2019-04-03-04-38-21  房间人数为 7
2019-04-03-04-38-36  房间人数为 7
2019-04-03-04-38-51  房间人数为 7
2019-04-03-04-39-06  房间人数为 7
2019-04-03-04-39-21  房间人数为 7
2019-04-03-04-39-36  房间人数为 7
2019-04-03-04-39-51  10799688025_bili 666
2019-04-03-04-39-51  娃
2019-04-03-04-39-51  {"type":0,"barrage":"666","nick":"10799688025_bili","sid":"399195091","giftNum":0,"source":1,"optId":10}

2019-04-03-04-39-51  client接收到：{"state":false,"result":"004","data":{"type":0,"barrage":"666","addTime":"2019-04-03 04:39:51","control":0,"nick":"10799688025_bili","balance":79000,"optId":10,"playOptId":0,"result":-1},"msg":"不存在相关指令"}

2019-04-03-04-39-51  房间人数为 7
2019-04-03-04-40-06  房间人数为 7
2019-04-03-04-40-21  房间人数为 7
2019-04-03-04-40-36  房间人数为 7
2019-04-03-04-40-51  房间人数为 7
2019-04-03-04-41-06  房间人数为 7
2019-04-03-04-41-21  房间人数为 7
2019-04-03-04-41-23  娃娃星球 11111
2019-04-03-04-41-23  娃
2019-04-03-04-41-23  {"type":0,"barrage":"11111","nick":"娃娃星球","sid":"411273260","giftNum":0,"source":1,"optId":10}

2019-04-03-04-41-23  client接收到：{"state":false,"result":"004","data":{"type":0,"barrage":"11111","addTime":"2019-04-03 04:41:23","control":0,"nick":"娃娃星球","balance":60400,"optId":10,"playOptId":0,"result":-1},"msg":"不存在相关指令"}

2019-04-03-04-41-36  房间人数为 7
2019-04-03-04-41-51  房间人数为 7
2019-04-03-04-42-06  房间人数为 7
2019-04-03-04-42-21  房间人数为 7
2019-04-03-04-42-36  房间人数为 7
2019-04-03-04-42-51  房间人数为 7
2019-04-03-04-43-06  房间人数为 7
2019-04-03-04-43-17  我shi养猫人 11111
2019-04-03-04-43-17  娃
2019-04-03-04-43-17  {"type":0,"barrage":"11111","nick":"我shi养猫人","sid":"411289911","giftNum":0,"source":1,"optId":10}

2019-04-03-04-43-17  client接收到：{"state":false,"result":"004","data":{"type":0,"barrage":"11111","addTime":"2019-04-03 04:43:17","control":0,"nick":"我shi养猫人","balance":98300,"optId":10,"playOptId":0,"result":-1},"msg":"不存在相关指令"}

2019-04-03-04-43-21  房间人数为 7
2019-04-03-04-43-36  房间人数为 7
2019-04-03-04-43-51  房间人数为 7
2019-04-03-04-44-06  房间人数为 7
2019-04-03-04-44-21  房间人数为 7
2019-04-03-04-44-23  10799688025_bili 点歌 光年之外
2019-04-03-04-44-23  娃
2019-04-03-04-44-23  {"type":0,"barrage":"点歌光年之外","nick":"10799688025_bili","sid":"399195091","giftNum":0,"source":1,"optId":10}

2019-04-03-04-44-24  client接收到：{"state":false,"result":"004","data":{"type":0,"barrage":"点歌光年之外","addTime":"2019-04-03 04:44:24","control":0,"nick":"10799688025_bili","balance":79000,"optId":10,"playOptId":0,"result":-1},"msg":"不存在相关指令"}

2019-04-03-04-44-36  房间人数为 7
2019-04-03-04-44-51  房间人数为 7
2019-04-03-04-45-06  房间人数为 7
2019-04-03-04-45-07  我shi养猫人 点歌 水星记
2019-04-03-04-45-07  娃
2019-04-03-04-45-07  {"type":0,"barrage":"点歌水星记","nick":"我shi养猫人","sid":"411289911","giftNum":0,"source":1,"optId":10}

2019-04-03-04-45-07  client接收到：{"state":false,"result":"004","data":{"type":0,"barrage":"点歌水星记","addTime":"2019-04-03 04:45:07","control":0,"nick":"我shi养猫人","balance":98300,"optId":10,"playOptId":0,"result":-1},"msg":"不存在相关指令"}

2019-04-03-04-45-21  房间人数为 7
2019-04-03-04-45-36  房间人数为 7
2019-04-03-04-45-51  房间人数为 7
2019-04-03-04-46-06  房间人数为 7
2019-04-03-04-46-21  房间人数为 7
2019-04-03-04-46-36  房间人数为 7
2019-04-03-04-46-51  房间人数为 7
2019-04-03-04-47-06  房间人数为 7
2019-04-03-04-47-21  房间人数为 7
2019-04-03-04-47-36  房间人数为 7
2019-04-03-04-47-39  我shi养猫人 好可爱
2019-04-03-04-47-39  娃
2019-04-03-04-47-39  {"type":0,"barrage":"好可爱","nick":"我shi养猫人","sid":"411289911","giftNum":0,"source":1,"optId":10}

2019-04-03-04-47-39  client接收到：{"state":false,"result":"004","data":{"type":0,"barrage":"好可爱","addTime":"2019-04-03 04:47:39","control":0,"nick":"我shi养猫人","balance":98300,"optId":10,"playOptId":0,"result":-1},"msg":"不存在相关指令"}

2019-04-03-04-47-51  房间人数为 7
2019-04-03-04-48-06  房间人数为 7
2019-04-03-04-48-21  房间人数为 7
2019-04-03-04-48-36  房间人数为 7
2019-04-03-04-48-51  房间人数为 7
2019-04-03-04-49-06  房间人数为 7
2019-04-03-04-49-14  娃娃星球 1
2019-04-03-04-49-14  娃
2019-04-03-04-49-14  {"type":0,"barrage":"1","nick":"娃娃星球","sid":"411273260","giftNum":0,"source":1,"optId":10}

2019-04-03-04-49-14  client接收到：{"state":false,"result":"004","data":{"type":0,"barrage":"1","addTime":"2019-04-03 04:49:14","control":0,"nick":"娃娃星球","balance":60400,"optId":10,"playOptId":0,"result":-1},"msg":"不存在相关指令"}

2019-04-03-04-49-21  房间人数为 7
2019-04-03-04-49-36  房间人数为 7
2019-04-03-04-49-51  房间人数为 7
2019-04-03-04-50-02  10799688025_bili 点歌 水星记
2019-04-03-04-50-02  娃
2019-04-03-04-50-02  {"type":0,"barrage":"点歌水星记","nick":"10799688025_bili","sid":"399195091","giftNum":0,"source":1,"optId":10}

2019-04-03-04-50-02  client接收到：{"state":false,"result":"004","data":{"type":0,"barrage":"点歌水星记","addTime":"2019-04-03 04:50:02","control":0,"nick":"10799688025_bili","balance":79000,"optId":10,"playOptId":0,"result":-1},"msg":"不存在相关指令"}

2019-04-03-04-50-06  房间人数为 7
2019-04-03-04-50-21  房间人数为 7
2019-04-03-04-50-36  房间人数为 7
2019-04-03-04-50-49  我shi养猫人 好萌好可爱
2019-04-03-04-50-49  娃
2019-04-03-04-50-49  {"type":0,"barrage":"好萌好可爱","nick":"我shi养猫人","sid":"411289911","giftNum":0,"source":1,"optId":10}

2019-04-03-04-50-49  client接收到：{"state":false,"result":"004","data":{"type":0,"barrage":"好萌好可爱","addTime":"2019-04-03 04:50:49","control":0,"nick":"我shi养猫人","balance":98300,"optId":10,"playOptId":0,"result":-1},"msg":"不存在相关指令"}

2019-04-03-04-50-51  房间人数为 7
2019-04-03-04-51-06  房间人数为 7
2019-04-03-04-51-21  房间人数为 7
2019-04-03-04-51-36  房间人数为 7
2019-04-03-04-51-51  房间人数为 7
2019-04-03-04-52-06  房间人数为 7
2019-04-03-04-52-21  房间人数为 7
2019-04-03-04-52-36  房间人数为 7
2019-04-03-04-52-51  房间人数为 7
2019-04-03-04-53-06  房间人数为 7
2019-04-03-04-53-11  我shi养猫人 66
2019-04-03-04-53-11  娃
2019-04-03-04-53-11  {"type":0,"barrage":"66","nick":"我shi养猫人","sid":"411289911","giftNum":0,"source":1,"optId":10}

2019-04-03-04-53-11  client接收到：{"state":false,"result":"004","data":{"type":0,"barrage":"66","addTime":"2019-04-03 04:53:11","control":0,"nick":"我shi养猫人","balance":98300,"optId":10,"playOptId":0,"result":-1},"msg":"不存在相关指令"}

2019-04-03-04-53-21  房间人数为 7
2019-04-03-04-53-36  房间人数为 7
2019-04-03-04-53-51  房间人数为 7
2019-04-03-04-54-06  房间人数为 7
2019-04-03-04-54-21  房间人数为 7
2019-04-03-04-54-36  房间人数为 7
2019-04-03-04-54-51  房间人数为 7
2019-04-03-04-54-56  10799688025_bili 666
2019-04-03-04-54-56  娃
2019-04-03-04-54-56  {"type":0,"barrage":"666","nick":"10799688025_bili","sid":"399195091","giftNum":0,"source":1,"optId":10}

2019-04-03-04-54-56  client接收到：{"state":false,"result":"004","data":{"type":0,"barrage":"666","addTime":"2019-04-03 04:54:56","control":0,"nick":"10799688025_bili","balance":79000,"optId":10,"playOptId":0,"result":-1},"msg":"不存在相关指令"}

2019-04-03-04-55-06  房间人数为 7
2019-04-03-04-55-21  房间人数为 7
2019-04-03-04-55-36  房间人数为 7
2019-04-03-04-55-51  房间人数为 7
2019-04-03-04-56-06  房间人数为 7
2019-04-03-04-56-20  我shi养猫人 点歌 起风了
2019-04-03-04-56-20  娃
2019-04-03-04-56-20  {"type":0,"barrage":"点歌起风了","nick":"我shi养猫人","sid":"411289911","giftNum":0,"source":1,"optId":10}

2019-04-03-04-56-20  client接收到：{"state":false,"result":"004","data":{"type":0,"barrage":"点歌起风了","addTime":"2019-04-03 04:56:20","control":0,"nick":"我shi养猫人","balance":98300,"optId":10,"playOptId":0,"result":-1},"msg":"不存在相关指令"}

2019-04-03-04-56-21  房间人数为 7
2019-04-03-04-56-36  房间人数为 7
2019-04-03-04-56-51  房间人数为 7
2019-04-03-04-57-04  10799688025_bili 1
2019-04-03-04-57-04  娃
2019-04-03-04-57-04  {"type":0,"barrage":"1","nick":"10799688025_bili","sid":"399195091","giftNum":0,"source":1,"optId":10}

2019-04-03-04-57-04  client接收到：{"state":false,"result":"004","data":{"type":0,"barrage":"1","addTime":"2019-04-03 04:57:04","control":0,"nick":"10799688025_bili","balance":79000,"optId":10,"playOptId":0,"result":-1},"msg":"不存在相关指令"}

2019-04-03-04-57-06  房间人数为 7
2019-04-03-04-57-21  房间人数为 7
2019-04-03-04-57-36  房间人数为 7
2019-04-03-04-57-51  房间人数为 7
2019-04-03-04-58-06  房间人数为 7
2019-04-03-04-58-21  房间人数为 7
2019-04-03-04-58-36  房间人数为 7
2019-04-03-04-58-51  房间人数为 7
2019-04-03-04-59-06  房间人数为 7
2019-04-03-04-59-19  娃娃星球 6666
2019-04-03-04-59-19  娃
2019-04-03-04-59-19  {"type":0,"barrage":"6666","nick":"娃娃星球","sid":"411273260","giftNum":0,"source":1,"optId":10}

2019-04-03-04-59-19  client接收到：{"state":false,"result":"004","data":{"type":0,"barrage":"6666","addTime":"2019-04-03 04:59:19","control":0,"nick":"娃娃星球","balance":60400,"optId":10,"playOptId":0,"result":-1},"msg":"不存在相关指令"}

2019-04-03-04-59-21  房间人数为 7
2019-04-03-04-59-36  房间人数为 7
2019-04-03-04-59-51  房间人数为 7
2019-04-03-05-00-06  房间人数为 7
2019-04-03-05-00-21  房间人数为 7
2019-04-03-05-00-36  房间人数为 7
2019-04-03-05-00-51  房间人数为 7
2019-04-03-05-01-06  房间人数为 7
2019-04-03-05-01-17  10799688025_bili 6666
2019-04-03-05-01-17  娃
2019-04-03-05-01-17  {"type":0,"barrage":"6666","nick":"10799688025_bili","sid":"399195091","giftNum":0,"source":1,"optId":10}

2019-04-03-05-01-17  client接收到：{"state":false,"result":"004","data":{"type":0,"barrage":"6666","addTime":"2019-04-03 05:01:17","control":0,"nick":"10799688025_bili","balance":79000,"optId":10,"playOptId":0,"result":-1},"msg":"不存在相关指令"}

2019-04-03-05-01-21  房间人数为 7
2019-04-03-05-01-36  房间人数为 7
2019-04-03-05-01-51  房间人数为 7
2019-04-03-05-02-06  房间人数为 7
2019-04-03-05-02-21  房间人数为 7
2019-04-03-05-02-36  房间人数为 7
2019-04-03-05-02-51  房间人数为 7
2019-04-03-05-03-06  房间人数为 7
2019-04-03-05-03-21  房间人数为 7
2019-04-03-05-03-36  房间人数为 7
2019-04-03-05-03-51  房间人数为 7
2019-04-03-05-04-05  我shi养猫人 66
2019-04-03-05-04-05  娃
2019-04-03-05-04-05  {"type":0,"barrage":"66","nick":"我shi养猫人","sid":"411289911","giftNum":0,"source":1,"optId":10}

2019-04-03-05-04-05  client接收到：{"state":false,"result":"004","data":{"type":0,"barrage":"66","addTime":"2019-04-03 05:04:05","control":0,"nick":"我shi养猫人","balance":98300,"optId":10,"playOptId":0,"result":-1},"msg":"不存在相关指令"}

2019-04-03-05-04-06  房间人数为 7
2019-04-03-05-04-21  房间人数为 7
2019-04-03-05-04-36  房间人数为 7
2019-04-03-05-04-51  房间人数为 7
2019-04-03-05-05-06  房间人数为 7
2019-04-03-05-05-21  房间人数为 7
2019-04-03-05-05-24  10799688025_bili 点歌 绿色
2019-04-03-05-05-24  娃
2019-04-03-05-05-24  {"type":0,"barrage":"点歌绿色","nick":"10799688025_bili","sid":"399195091","giftNum":0,"source":1,"optId":10}

2019-04-03-05-05-24  client接收到：{"state":false,"result":"004","data":{"type":0,"barrage":"点歌绿色","addTime":"2019-04-03 05:05:24","control":0,"nick":"10799688025_bili","balance":79000,"optId":10,"playOptId":0,"result":-1},"msg":"不存在相关指令"}

2019-04-03-05-05-36  房间人数为 7
2019-04-03-05-05-51  房间人数为 7
2019-04-03-05-06-06  房间人数为 7
2019-04-03-05-06-14  我shi养猫人 1111
2019-04-03-05-06-14  娃
2019-04-03-05-06-14  {"type":0,"barrage":"1111","nick":"我shi养猫人","sid":"411289911","giftNum":0,"source":1,"optId":10}

2019-04-03-05-06-14  client接收到：{"state":false,"result":"004","data":{"type":0,"barrage":"1111","addTime":"2019-04-03 05:06:14","control":0,"nick":"我shi养猫人","balance":98300,"optId":10,"playOptId":0,"result":-1},"msg":"不存在相关指令"}

2019-04-03-05-06-21  房间人数为 7
2019-04-03-05-06-36  房间人数为 7
2019-04-03-05-06-51  房间人数为 7
2019-04-03-05-07-06  房间人数为 7
2019-04-03-05-07-21  房间人数为 7
2019-04-03-05-07-36  房间人数为 7
2019-04-03-05-07-38  娃娃星球 6
2019-04-03-05-07-38  娃
2019-04-03-05-07-38  {"type":0,"barrage":"6","nick":"娃娃星球","sid":"411273260","giftNum":0,"source":1,"optId":10}

2019-04-03-05-07-38  client接收到：{"state":false,"result":"004","data":{"type":0,"barrage":"6","addTime":"2019-04-03 05:07:38","control":0,"nick":"娃娃星球","balance":60400,"optId":10,"playOptId":0,"result":-1},"msg":"不存在相关指令"}

2019-04-03-05-07-51  房间人数为 7
2019-04-03-05-08-06  房间人数为 7
2019-04-03-05-08-21  房间人数为 7
2019-04-03-05-08-36  房间人数为 7
2019-04-03-05-08-51  房间人数为 7
2019-04-03-05-09-06  房间人数为 7
2019-04-03-05-09-21  房间人数为 7
2019-04-03-05-09-30  我shi养猫人 6
2019-04-03-05-09-30  娃
2019-04-03-05-09-30  {"type":0,"barrage":"6","nick":"我shi养猫人","sid":"411289911","giftNum":0,"source":1,"optId":10}

2019-04-03-05-09-30  client接收到：{"state":false,"result":"004","data":{"type":0,"barrage":"6","addTime":"2019-04-03 05:09:30","control":0,"nick":"我shi养猫人","balance":98300,"optId":10,"playOptId":0,"result":-1},"msg":"不存在相关指令"}

2019-04-03-05-09-36  房间人数为 7
2019-04-03-05-09-51  房间人数为 7
2019-04-03-05-10-06  房间人数为 7
2019-04-03-05-10-21  房间人数为 7
2019-04-03-05-10-36  房间人数为 7
2019-04-03-05-10-38  我shi养猫人 点歌 起风了
2019-04-03-05-10-38  娃
2019-04-03-05-10-38  {"type":0,"barrage":"点歌起风了","nick":"我shi养猫人","sid":"411289911","giftNum":0,"source":1,"optId":10}

2019-04-03-05-10-38  client接收到：{"state":false,"result":"004","data":{"type":0,"barrage":"点歌起风了","addTime":"2019-04-03 05:10:38","control":0,"nick":"我shi养猫人","balance":98300,"optId":10,"playOptId":0,"result":-1},"msg":"不存在相关指令"}

2019-04-03-05-10-51  房间人数为 7
2019-04-03-05-11-06  房间人数为 7
2019-04-03-05-11-21  娃娃星球 111
2019-04-03-05-11-21  娃
2019-04-03-05-11-21  {"type":0,"barrage":"111","nick":"娃娃星球","sid":"411273260","giftNum":0,"source":1,"optId":10}

2019-04-03-05-11-21  client接收到：{"state":false,"result":"004","data":{"type":0,"barrage":"111","addTime":"2019-04-03 05:11:21","control":0,"nick":"娃娃星球","balance":60400,"optId":10,"playOptId":0,"result":-1},"msg":"不存在相关指令"}

2019-04-03-05-11-21  房间人数为 7
2019-04-03-05-11-36  房间人数为 7
2019-04-03-05-11-51  房间人数为 7
2019-04-03-05-12-06  房间人数为 7
2019-04-03-05-12-21  房间人数为 7
2019-04-03-05-12-36  房间人数为 7
2019-04-03-05-12-51  房间人数为 7
2019-04-03-05-13-06  房间人数为 7
2019-04-03-05-13-21  房间人数为 7
2019-04-03-05-13-36  房间人数为 7
2019-04-03-05-13-51  房间人数为 7
2019-04-03-05-14-06  房间人数为 7
