2019-03-20-00-00-00  次日数据更新
2019-03-20-09-26-10  房间人数为 6
2019-03-20-09-26-25  房间人数为 6
2019-03-20-09-26-40  房间人数为 6
2019-03-20-09-26-55  房间人数为 6
2019-03-20-09-27-10  房间人数为 6
2019-03-20-09-27-25  房间人数为 6
2019-03-20-09-27-40  房间人数为 6
2019-03-20-09-27-55  房间人数为 6
2019-03-20-09-28-10  房间人数为 6
2019-03-20-09-28-25  房间人数为 6
2019-03-20-09-28-40  房间人数为 6
2019-03-20-09-28-55  房间人数为 6
2019-03-20-09-29-10  房间人数为 6
2019-03-20-09-29-25  房间人数为 7
2019-03-20-09-29-40  房间人数为 7
2019-03-20-09-29-55  房间人数为 7
2019-03-20-09-30-10  房间人数为 7
2019-03-20-09-30-25  房间人数为 6
2019-03-20-09-30-40  房间人数为 6
2019-03-20-09-30-55  房间人数为 6
2019-03-20-09-31-10  房间人数为 6
2019-03-20-09-31-25  房间人数为 6
2019-03-20-09-31-40  房间人数为 6
2019-03-20-09-31-55  房间人数为 6
2019-03-20-09-32-10  房间人数为 6
2019-03-20-09-32-25  房间人数为 6
2019-03-20-09-32-40  房间人数为 6
2019-03-20-09-32-55  房间人数为 6
2019-03-20-09-33-10  房间人数为 6
2019-03-20-09-33-25  房间人数为 6
2019-03-20-09-33-40  房间人数为 6
2019-03-20-09-33-55  房间人数为 6
2019-03-20-09-34-10  房间人数为 6
2019-03-20-09-34-25  房间人数为 6
2019-03-20-09-34-40  房间人数为 6
2019-03-20-09-34-55  房间人数为 6
2019-03-20-09-35-10  房间人数为 6
2019-03-20-09-35-25  房间人数为 6
2019-03-20-09-35-40  房间人数为 6
2019-03-20-09-35-55  房间人数为 6
2019-03-20-09-36-10  房间人数为 6
2019-03-20-09-36-25  房间人数为 6
2019-03-20-09-36-40  房间人数为 6
2019-03-20-09-36-55  房间人数为 6
2019-03-20-09-37-10  房间人数为 6
2019-03-20-09-37-25  房间人数为 6
2019-03-20-09-37-40  房间人数为 6
2019-03-20-09-37-55  房间人数为 6
2019-03-20-09-38-10  房间人数为 6
2019-03-20-09-38-25  房间人数为 6
2019-03-20-09-38-40  房间人数为 6
2019-03-20-09-38-55  房间人数为 6
2019-03-20-09-39-10  房间人数为 6
2019-03-20-09-39-25  房间人数为 6
2019-03-20-09-39-40  房间人数为 6
2019-03-20-09-39-55  房间人数为 6
2019-03-20-09-40-10  房间人数为 6
2019-03-20-09-40-25  房间人数为 6
2019-03-20-09-40-40  房间人数为 6
2019-03-20-09-40-55  房间人数为 6
2019-03-20-09-41-10  房间人数为 6
2019-03-20-09-41-25  房间人数为 6
2019-03-20-09-41-40  房间人数为 6
2019-03-20-09-41-55  房间人数为 6
2019-03-20-09-42-10  房间人数为 6
2019-03-20-09-42-25  房间人数为 6
2019-03-20-09-42-40  房间人数为 6
2019-03-20-09-42-55  房间人数为 6
2019-03-20-09-43-10  房间人数为 6
2019-03-20-09-43-25  房间人数为 6
2019-03-20-09-43-40  房间人数为 6
2019-03-20-09-43-55  房间人数为 6
2019-03-20-09-44-10  房间人数为 6
2019-03-20-09-44-25  房间人数为 6
2019-03-20-09-44-40  房间人数为 6
2019-03-20-09-44-55  房间人数为 6
2019-03-20-09-45-10  房间人数为 6
2019-03-20-09-45-25  房间人数为 6
2019-03-20-09-45-40  房间人数为 6
2019-03-20-09-45-55  房间人数为 6
2019-03-20-09-46-10  房间人数为 6
2019-03-20-09-46-25  房间人数为 6
2019-03-20-09-46-40  房间人数为 6
2019-03-20-09-46-55  房间人数为 6
2019-03-20-09-47-10  房间人数为 6
2019-03-20-09-47-25  房间人数为 6
2019-03-20-09-47-40  房间人数为 6
2019-03-20-09-47-55  房间人数为 6
2019-03-20-09-48-10  房间人数为 6
2019-03-20-09-48-25  房间人数为 6
2019-03-20-09-48-40  房间人数为 6
2019-03-20-09-48-55  房间人数为 6
2019-03-20-09-49-10  房间人数为 6
2019-03-20-09-49-25  房间人数为 6
2019-03-20-09-49-40  房间人数为 6
2019-03-20-09-49-55  房间人数为 6
2019-03-20-09-50-10  房间人数为 6
2019-03-20-09-50-25  房间人数为 6
2019-03-20-09-50-40  房间人数为 6
2019-03-20-09-50-55  房间人数为 6
2019-03-20-09-51-10  房间人数为 6
2019-03-20-09-51-25  房间人数为 6
2019-03-20-09-51-40  房间人数为 6
2019-03-20-09-51-55  房间人数为 6
2019-03-20-09-52-10  房间人数为 6
2019-03-20-09-52-25  房间人数为 6
2019-03-20-09-52-40  房间人数为 6
2019-03-20-09-52-55  房间人数为 6
2019-03-20-09-53-10  房间人数为 6
2019-03-20-09-53-25  房间人数为 6
2019-03-20-09-53-40  房间人数为 6
2019-03-20-09-53-55  房间人数为 6
2019-03-20-09-54-10  房间人数为 6
2019-03-20-09-54-25  房间人数为 6
2019-03-20-09-54-40  房间人数为 6
2019-03-20-09-54-55  房间人数为 6
2019-03-20-09-55-10  房间人数为 6
2019-03-20-09-55-25  房间人数为 6
2019-03-20-09-55-40  房间人数为 6
2019-03-20-09-55-55  房间人数为 6
2019-03-20-09-56-10  房间人数为 6
2019-03-20-09-56-25  房间人数为 6
2019-03-20-09-56-40  房间人数为 6
2019-03-20-09-56-55  房间人数为 6
2019-03-20-09-57-10  房间人数为 6
2019-03-20-09-57-25  房间人数为 6
2019-03-20-09-57-40  房间人数为 6
2019-03-20-09-57-55  房间人数为 6
2019-03-20-09-58-10  房间人数为 6
2019-03-20-09-58-25  房间人数为 6
2019-03-20-09-58-40  房间人数为 6
2019-03-20-09-58-55  房间人数为 6
2019-03-20-09-59-10  房间人数为 6
2019-03-20-09-59-25  房间人数为 6
2019-03-20-09-59-40  房间人数为 6
2019-03-20-09-59-55  房间人数为 6
2019-03-20-10-00-10  房间人数为 6
2019-03-20-10-00-25  房间人数为 6
2019-03-20-10-00-40  房间人数为 6
2019-03-20-10-00-55  房间人数为 6
2019-03-20-10-01-10  房间人数为 6
2019-03-20-10-01-25  房间人数为 6
2019-03-20-10-01-40  房间人数为 6
2019-03-20-10-01-55  房间人数为 6
2019-03-20-10-02-10  房间人数为 6
2019-03-20-10-02-25  房间人数为 6
2019-03-20-10-02-40  房间人数为 6
2019-03-20-10-02-55  房间人数为 6
2019-03-20-10-03-10  房间人数为 6
2019-03-20-10-03-25  房间人数为 6
2019-03-20-10-03-40  房间人数为 6
2019-03-20-10-03-55  房间人数为 6
2019-03-20-10-04-10  房间人数为 6
2019-03-20-10-04-25  房间人数为 6
2019-03-20-10-04-40  房间人数为 6
2019-03-20-10-04-55  房间人数为 6
2019-03-20-10-05-10  房间人数为 6
2019-03-20-10-05-25  房间人数为 6
2019-03-20-10-05-40  房间人数为 6
2019-03-20-10-05-55  房间人数为 6
2019-03-20-10-06-10  房间人数为 6
2019-03-20-10-06-25  房间人数为 6
2019-03-20-10-06-40  房间人数为 6
2019-03-20-10-06-55  房间人数为 6
2019-03-20-10-07-10  房间人数为 6
2019-03-20-10-07-25  房间人数为 6
2019-03-20-10-07-40  房间人数为 6
2019-03-20-10-07-55  房间人数为 6
2019-03-20-10-08-10  房间人数为 6
2019-03-20-10-08-25  房间人数为 6
2019-03-20-10-08-40  房间人数为 6
2019-03-20-10-08-55  房间人数为 6
2019-03-20-10-09-10  房间人数为 6
2019-03-20-10-09-25  房间人数为 6
2019-03-20-10-09-40  房间人数为 6
2019-03-20-10-09-55  房间人数为 6
2019-03-20-10-10-10  房间人数为 6
2019-03-20-10-10-25  房间人数为 6
2019-03-20-10-10-40  房间人数为 6
2019-03-20-10-10-55  房间人数为 6
2019-03-20-10-11-10  房间人数为 6
2019-03-20-10-11-25  房间人数为 6
2019-03-20-10-11-40  房间人数为 6
2019-03-20-10-11-55  房间人数为 6
2019-03-20-10-12-10  房间人数为 6
2019-03-20-10-12-25  房间人数为 6
2019-03-20-10-12-40  房间人数为 6
2019-03-20-10-12-55  房间人数为 6
2019-03-20-10-13-10  房间人数为 6
2019-03-20-10-13-25  房间人数为 6
2019-03-20-10-13-40  房间人数为 6
2019-03-20-10-13-55  房间人数为 6
2019-03-20-10-14-10  房间人数为 6
2019-03-20-10-14-25  房间人数为 6
2019-03-20-10-14-40  房间人数为 6
2019-03-20-10-14-55  房间人数为 6
2019-03-20-10-15-10  房间人数为 6
2019-03-20-10-15-25  房间人数为 6
2019-03-20-10-15-40  房间人数为 6
2019-03-20-10-15-55  房间人数为 6
2019-03-20-10-16-10  房间人数为 6
2019-03-20-10-16-25  房间人数为 6
2019-03-20-10-16-40  房间人数为 6
2019-03-20-10-16-55  房间人数为 6
2019-03-20-10-17-10  房间人数为 6
2019-03-20-10-17-25  房间人数为 6
2019-03-20-10-17-40  房间人数为 6
2019-03-20-10-17-55  房间人数为 6
2019-03-20-10-18-10  房间人数为 6
2019-03-20-10-18-25  房间人数为 6
2019-03-20-10-18-40  房间人数为 6
2019-03-20-10-18-55  房间人数为 6
2019-03-20-10-19-10  房间人数为 6
2019-03-20-10-19-25  房间人数为 6
2019-03-20-10-19-40  房间人数为 6
2019-03-20-10-19-55  房间人数为 6
2019-03-20-10-20-10  房间人数为 6
2019-03-20-10-20-25  房间人数为 6
2019-03-20-10-20-40  房间人数为 6
2019-03-20-10-20-55  房间人数为 6
2019-03-20-10-21-10  房间人数为 6
2019-03-20-10-21-25  房间人数为 6
2019-03-20-10-21-40  房间人数为 6
2019-03-20-10-21-55  房间人数为 6
2019-03-20-10-22-10  房间人数为 6
2019-03-20-10-22-25  房间人数为 6
2019-03-20-10-22-40  房间人数为 6
2019-03-20-10-22-55  房间人数为 6
2019-03-20-10-23-10  房间人数为 6
2019-03-20-10-23-25  房间人数为 6
2019-03-20-10-23-40  房间人数为 6
2019-03-20-10-23-55  房间人数为 6
2019-03-20-10-24-10  房间人数为 6
2019-03-20-10-24-25  房间人数为 6
2019-03-20-10-24-40  房间人数为 6
2019-03-20-10-24-55  房间人数为 6
2019-03-20-10-25-10  房间人数为 6
2019-03-20-10-25-25  房间人数为 6
2019-03-20-10-25-40  房间人数为 6
2019-03-20-10-25-55  房间人数为 6
2019-03-20-10-26-10  房间人数为 6
2019-03-20-10-26-25  房间人数为 6
2019-03-20-10-26-40  房间人数为 6
2019-03-20-10-26-55  房间人数为 6
2019-03-20-10-27-10  房间人数为 6
2019-03-20-10-27-25  房间人数为 6
2019-03-20-10-27-40  房间人数为 6
2019-03-20-10-27-55  房间人数为 6
2019-03-20-10-28-10  房间人数为 6
2019-03-20-10-28-25  房间人数为 6
2019-03-20-10-28-40  房间人数为 6
2019-03-20-10-28-55  房间人数为 6
2019-03-20-10-29-10  房间人数为 6
2019-03-20-10-29-25  房间人数为 6
2019-03-20-10-29-40  房间人数为 6
2019-03-20-10-29-55  房间人数为 6
2019-03-20-10-30-10  房间人数为 6
2019-03-20-10-30-25  房间人数为 6
2019-03-20-10-30-40  房间人数为 6
2019-03-20-10-30-55  房间人数为 6
2019-03-20-10-31-10  房间人数为 6
2019-03-20-10-31-25  房间人数为 6
2019-03-20-10-31-40  房间人数为 6
2019-03-20-10-31-55  房间人数为 6
2019-03-20-10-32-10  房间人数为 6
2019-03-20-10-32-25  房间人数为 6
2019-03-20-10-32-40  房间人数为 6
2019-03-20-10-32-55  房间人数为 6
2019-03-20-10-33-10  房间人数为 6
2019-03-20-10-33-25  房间人数为 6
2019-03-20-10-33-40  房间人数为 6
2019-03-20-10-33-55  房间人数为 6
2019-03-20-10-34-10  房间人数为 6
2019-03-20-10-34-25  房间人数为 6
2019-03-20-10-34-40  房间人数为 6
2019-03-20-10-34-55  房间人数为 6
2019-03-20-10-35-10  房间人数为 6
2019-03-20-10-35-25  房间人数为 6
2019-03-20-10-35-40  房间人数为 6
2019-03-20-10-35-55  房间人数为 6
2019-03-20-10-36-10  房间人数为 6
2019-03-20-10-36-25  房间人数为 6
2019-03-20-10-36-40  房间人数为 6
2019-03-20-10-36-55  房间人数为 6
2019-03-20-10-37-10  房间人数为 6
2019-03-20-10-37-25  房间人数为 6
2019-03-20-10-37-40  房间人数为 6
2019-03-20-10-37-55  房间人数为 6
2019-03-20-10-38-10  房间人数为 6
2019-03-20-10-38-25  房间人数为 6
2019-03-20-10-38-40  房间人数为 6
2019-03-20-10-38-55  房间人数为 6
2019-03-20-10-39-10  房间人数为 6
2019-03-20-10-39-25  房间人数为 6
2019-03-20-10-39-40  房间人数为 6
2019-03-20-10-39-55  房间人数为 6
2019-03-20-10-40-10  房间人数为 6
2019-03-20-10-40-25  房间人数为 1
2019-03-20-10-40-40  房间人数为 1
2019-03-20-11-04-11  ['分屏模式', '画面1', '画面2', '画面3', '画面4', '画面5', '画面6', '画面7', '画面8', '画面9', '控制模式', '召回哈姆太郎', '召唤哈姆太郎', '投食']
2019-03-20-11-04-11  ['A0', 'A1', 'A2', 'A3', 'A4', 'A5', 'A6', 'A7', 'A8', 'A9', 'B0', 'B1', 'B2', 'B3']
2019-03-20-11-04-11  main.py启动成功
2019-03-20-11-04-14  次日数据更新
2019-03-20-11-04-14  client开始连接
2019-03-20-11-04-14  server等待连接
2019-03-20-11-04-14  TCP_client连接成功
2019-03-20-11-04-16  房间人数为 5
2019-03-20-11-04-17  server接收到 ('183.236.27.196', 10268) 的连接
2019-03-20-11-04-31  房间人数为 5
2019-03-20-11-13-07  my_Tool_init错误
2019-03-20-11-13-08  my_Tool_init错误
2019-03-20-11-13-08  my_Tool_init错误
2019-03-20-11-13-09  my_Tool_init错误
2019-03-20-11-13-09  my_Tool_init错误
2019-03-20-11-13-10  my_Tool_init错误
2019-03-20-11-13-11  my_Tool_init错误
2019-03-20-11-13-11  my_Tool_init错误
2019-03-20-11-13-49  my_Tool_init错误
2019-03-20-11-13-49  my_Tool_init错误
2019-03-20-11-13-50  my_Tool_init错误
2019-03-20-11-13-50  my_Tool_init错误
2019-03-20-11-13-51  my_Tool_init错误
2019-03-20-11-13-52  my_Tool_init错误
2019-03-20-11-13-52  my_Tool_init错误
2019-03-20-11-13-53  my_Tool_init错误
2019-03-20-11-13-54  my_Tool_init错误
2019-03-20-11-13-54  my_Tool_init错误
2019-03-20-11-13-55  my_Tool_init错误
2019-03-20-11-13-56  my_Tool_init错误
2019-03-20-11-13-56  my_Tool_init错误
2019-03-20-11-13-57  my_Tool_init错误
2019-03-20-11-13-57  my_Tool_init错误
2019-03-20-11-13-58  my_Tool_init错误
2019-03-20-11-13-59  my_Tool_init错误
2019-03-20-11-13-59  my_Tool_init错误
2019-03-20-11-14-00  my_Tool_init错误
2019-03-20-11-14-00  my_Tool_init错误
2019-03-20-11-14-01  my_Tool_init错误
2019-03-20-11-14-02  my_Tool_init错误
2019-03-20-11-14-02  my_Tool_init错误
2019-03-20-11-14-03  my_Tool_init错误
2019-03-20-11-14-03  my_Tool_init错误
2019-03-20-11-14-04  my_Tool_init错误
2019-03-20-11-14-05  my_Tool_init错误
2019-03-20-11-14-05  my_Tool_init错误
2019-03-20-11-14-06  my_Tool_init错误
2019-03-20-11-14-06  my_Tool_init错误
2019-03-20-11-14-07  my_Tool_init错误
2019-03-20-11-14-08  my_Tool_init错误
2019-03-20-11-14-08  my_Tool_init错误
2019-03-20-11-14-09  my_Tool_init错误
2019-03-20-11-14-10  my_Tool_init错误
2019-03-20-11-14-10  my_Tool_init错误
2019-03-20-11-14-11  my_Tool_init错误
2019-03-20-11-14-12  my_Tool_init错误
2019-03-20-11-14-12  my_Tool_init错误
2019-03-20-11-14-13  my_Tool_init错误
2019-03-20-11-14-13  my_Tool_init错误
2019-03-20-11-14-14  my_Tool_init错误
2019-03-20-11-14-14  my_Tool_init错误
2019-03-20-11-14-15  my_Tool_init错误
2019-03-20-11-14-16  my_Tool_init错误
2019-03-20-11-14-16  my_Tool_init错误
2019-03-20-11-14-17  my_Tool_init错误
2019-03-20-11-14-18  my_Tool_init错误
2019-03-20-11-14-18  my_Tool_init错误
2019-03-20-11-14-19  my_Tool_init错误
2019-03-20-11-14-20  my_Tool_init错误
2019-03-20-11-14-20  my_Tool_init错误
2019-03-20-11-14-21  my_Tool_init错误
2019-03-20-11-14-21  my_Tool_init错误
2019-03-20-11-14-22  my_Tool_init错误
2019-03-20-11-14-23  my_Tool_init错误
2019-03-20-11-14-23  my_Tool_init错误
2019-03-20-11-14-24  my_Tool_init错误
2019-03-20-11-14-24  my_Tool_init错误
2019-03-20-11-14-25  my_Tool_init错误
2019-03-20-11-14-26  my_Tool_init错误
2019-03-20-11-14-26  my_Tool_init错误
2019-03-20-11-14-27  my_Tool_init错误
2019-03-20-11-14-27  my_Tool_init错误
2019-03-20-11-14-28  my_Tool_init错误
2019-03-20-11-14-29  my_Tool_init错误
2019-03-20-11-14-29  my_Tool_init错误
2019-03-20-11-14-30  my_Tool_init错误
2019-03-20-11-14-30  my_Tool_init错误
2019-03-20-11-14-31  my_Tool_init错误
2019-03-20-11-14-32  my_Tool_init错误
2019-03-20-11-14-32  my_Tool_init错误
2019-03-20-11-14-33  my_Tool_init错误
2019-03-20-11-14-33  my_Tool_init错误
2019-03-20-11-14-34  my_Tool_init错误
2019-03-20-11-14-35  my_Tool_init错误
2019-03-20-11-14-35  my_Tool_init错误
2019-03-20-11-14-36  my_Tool_init错误
2019-03-20-11-14-37  my_Tool_init错误
2019-03-20-11-14-37  my_Tool_init错误
2019-03-20-11-14-38  my_Tool_init错误
2019-03-20-11-14-38  my_Tool_init错误
2019-03-20-11-14-39  my_Tool_init错误
2019-03-20-11-14-40  my_Tool_init错误
2019-03-20-11-14-40  my_Tool_init错误
2019-03-20-11-14-41  my_Tool_init错误
2019-03-20-11-14-41  my_Tool_init错误
2019-03-20-11-14-42  my_Tool_init错误
2019-03-20-11-14-43  my_Tool_init错误
2019-03-20-11-14-43  my_Tool_init错误
2019-03-20-11-14-44  my_Tool_init错误
2019-03-20-11-14-45  my_Tool_init错误
2019-03-20-11-14-45  my_Tool_init错误
2019-03-20-11-14-46  my_Tool_init错误
2019-03-20-11-14-47  my_Tool_init错误
2019-03-20-11-14-47  my_Tool_init错误
2019-03-20-11-14-48  my_Tool_init错误
2019-03-20-11-14-48  my_Tool_init错误
2019-03-20-11-14-49  my_Tool_init错误
2019-03-20-11-14-50  my_Tool_init错误
2019-03-20-11-14-50  my_Tool_init错误
2019-03-20-11-14-51  my_Tool_init错误
2019-03-20-11-14-52  my_Tool_init错误
2019-03-20-11-14-52  my_Tool_init错误
2019-03-20-11-14-53  my_Tool_init错误
2019-03-20-11-14-54  my_Tool_init错误
2019-03-20-11-14-57  ['分屏模式', '画面1', '画面2', '画面3', '画面4', '画面5', '画面6', '画面7', '画面8', '画面9', '控制模式', '召回哈姆太郎', '召唤哈姆太郎', '投食']
2019-03-20-11-14-57  ['A0', 'A1', 'A2', 'A3', 'A4', 'A5', 'A6', 'A7', 'A8', 'A9', 'B0', 'B1', 'B2', 'B3']
2019-03-20-11-14-57  main.py启动成功
2019-03-20-11-15-00  次日数据更新
2019-03-20-11-15-00  client开始连接
2019-03-20-11-15-00  server等待连接
2019-03-20-11-15-00  TCP_client连接成功
2019-03-20-11-15-00  server接收到 ('183.236.27.196', 10448) 的连接
2019-03-20-11-15-01  房间人数为 5
2019-03-20-11-15-16  房间人数为 5
2019-03-20-11-15-31  房间人数为 5
2019-03-20-11-15-34  次日数据更新
2019-03-20-11-15-46  房间人数为 5
2019-03-20-11-21-48  ['分屏模式', '画面1', '画面2', '画面3', '画面4', '画面5', '画面6', '画面7', '画面8', '画面9', '控制模式', '召回哈姆太郎', '召唤哈姆太郎', '投食']
2019-03-20-11-21-48  ['A0', 'A1', 'A2', 'A3', 'A4', 'A5', 'A6', 'A7', 'A8', 'A9', 'B0', 'B1', 'B2', 'B3']
