2019-03-21-00-00-00  次日数据更新
2019-03-21-09-16-34  房间人数为 8
2019-03-21-09-16-49  房间人数为 8
2019-03-21-09-17-04  房间人数为 8
2019-03-21-09-17-19  房间人数为 8
2019-03-21-09-17-34  房间人数为 8
2019-03-21-09-17-49  房间人数为 8
2019-03-21-09-18-04  房间人数为 8
2019-03-21-09-18-19  房间人数为 8
2019-03-21-09-18-34  房间人数为 8
2019-03-21-09-18-49  房间人数为 8
2019-03-21-09-19-04  房间人数为 8
2019-03-21-09-19-19  房间人数为 8
2019-03-21-09-19-34  房间人数为 8
2019-03-21-09-19-49  房间人数为 8
2019-03-21-09-20-04  房间人数为 8
2019-03-21-09-20-19  房间人数为 8
2019-03-21-09-20-34  房间人数为 8
2019-03-21-09-20-49  房间人数为 8
2019-03-21-09-21-04  房间人数为 8
2019-03-21-09-21-19  房间人数为 8
2019-03-21-09-21-34  房间人数为 8
2019-03-21-09-21-49  房间人数为 8
2019-03-21-09-22-04  房间人数为 8
2019-03-21-09-22-19  房间人数为 8
2019-03-21-09-22-34  房间人数为 8
2019-03-21-09-22-49  房间人数为 8
2019-03-21-09-23-04  房间人数为 8
2019-03-21-09-23-19  房间人数为 8
2019-03-21-09-23-34  房间人数为 8
2019-03-21-09-23-49  房间人数为 8
2019-03-21-09-24-04  房间人数为 8
2019-03-21-09-24-19  房间人数为 8
2019-03-21-09-24-34  房间人数为 8
2019-03-21-09-24-49  房间人数为 8
2019-03-21-09-25-04  房间人数为 8
2019-03-21-09-25-19  房间人数为 8
2019-03-21-09-25-34  房间人数为 8
2019-03-21-09-25-49  房间人数为 8
2019-03-21-09-26-04  房间人数为 8
2019-03-21-09-26-19  房间人数为 8
2019-03-21-09-26-34  房间人数为 8
2019-03-21-09-26-49  房间人数为 8
2019-03-21-09-27-04  房间人数为 8
2019-03-21-09-27-19  房间人数为 8
2019-03-21-09-27-34  房间人数为 8
2019-03-21-09-27-49  房间人数为 8
2019-03-21-09-28-04  房间人数为 8
2019-03-21-09-28-19  房间人数为 8
2019-03-21-09-28-34  房间人数为 8
2019-03-21-09-28-49  房间人数为 8
2019-03-21-09-29-04  房间人数为 8
2019-03-21-09-29-19  房间人数为 8
2019-03-21-09-29-34  房间人数为 8
2019-03-21-09-29-49  房间人数为 8
2019-03-21-09-30-04  房间人数为 8
2019-03-21-09-30-19  房间人数为 8
2019-03-21-09-30-34  房间人数为 8
2019-03-21-09-30-49  房间人数为 8
2019-03-21-09-31-04  房间人数为 8
2019-03-21-09-31-19  房间人数为 8
2019-03-21-09-31-34  房间人数为 8
2019-03-21-09-31-49  房间人数为 8
2019-03-21-09-32-04  房间人数为 8
2019-03-21-09-32-19  房间人数为 8
2019-03-21-09-32-34  房间人数为 8
2019-03-21-09-32-49  房间人数为 8
2019-03-21-09-33-04  房间人数为 8
2019-03-21-09-33-19  房间人数为 8
2019-03-21-09-33-34  房间人数为 8
2019-03-21-09-33-49  房间人数为 8
2019-03-21-09-34-04  房间人数为 8
2019-03-21-09-34-19  房间人数为 8
2019-03-21-09-34-34  房间人数为 8
2019-03-21-09-34-49  房间人数为 8
2019-03-21-09-35-04  房间人数为 8
2019-03-21-09-35-19  房间人数为 8
2019-03-21-09-35-34  房间人数为 8
2019-03-21-09-35-49  房间人数为 8
2019-03-21-09-36-04  房间人数为 8
2019-03-21-09-36-19  房间人数为 9
2019-03-21-09-36-34  房间人数为 9
2019-03-21-09-36-49  房间人数为 9
2019-03-21-09-37-04  房间人数为 9
2019-03-21-09-37-19  房间人数为 9
2019-03-21-09-37-34  房间人数为 9
2019-03-21-09-37-49  房间人数为 9
2019-03-21-09-38-04  房间人数为 9
2019-03-21-09-38-19  房间人数为 9
2019-03-21-09-38-34  房间人数为 9
2019-03-21-09-38-49  房间人数为 9
2019-03-21-09-39-04  房间人数为 9
2019-03-21-09-39-19  房间人数为 9
2019-03-21-09-39-34  房间人数为 9
2019-03-21-09-39-49  房间人数为 9
2019-03-21-09-40-04  房间人数为 9
2019-03-21-09-40-19  房间人数为 9
2019-03-21-09-40-34  房间人数为 9
2019-03-21-09-40-49  房间人数为 9
2019-03-21-09-41-04  房间人数为 9
2019-03-21-09-41-19  房间人数为 9
2019-03-21-09-41-34  房间人数为 9
2019-03-21-09-41-49  房间人数为 9
2019-03-21-09-42-04  房间人数为 9
2019-03-21-09-42-19  房间人数为 9
2019-03-21-09-42-34  房间人数为 9
2019-03-21-09-42-49  房间人数为 9
2019-03-21-09-43-04  房间人数为 9
2019-03-21-09-43-19  房间人数为 9
2019-03-21-09-43-34  房间人数为 9
2019-03-21-09-43-49  房间人数为 9
2019-03-21-09-44-04  房间人数为 9
2019-03-21-09-44-19  房间人数为 9
2019-03-21-09-44-34  房间人数为 9
2019-03-21-09-44-49  房间人数为 9
2019-03-21-09-45-04  房间人数为 9
2019-03-21-09-45-19  房间人数为 9
2019-03-21-09-45-34  房间人数为 9
2019-03-21-09-45-49  房间人数为 9
2019-03-21-09-46-04  房间人数为 9
2019-03-21-09-46-19  房间人数为 9
2019-03-21-09-46-34  房间人数为 9
2019-03-21-09-46-49  房间人数为 9
2019-03-21-09-47-04  房间人数为 9
2019-03-21-09-47-19  房间人数为 9
2019-03-21-09-47-34  房间人数为 9
2019-03-21-09-47-49  房间人数为 9
2019-03-21-09-48-04  房间人数为 9
2019-03-21-09-48-19  房间人数为 9
2019-03-21-09-48-34  房间人数为 9
2019-03-21-09-48-49  房间人数为 9
2019-03-21-09-49-04  房间人数为 9
2019-03-21-09-49-19  房间人数为 9
2019-03-21-09-49-34  房间人数为 9
2019-03-21-09-49-49  房间人数为 9
2019-03-21-09-50-04  房间人数为 9
2019-03-21-09-50-19  房间人数为 9
2019-03-21-09-50-34  房间人数为 9
2019-03-21-09-50-49  房间人数为 9
2019-03-21-09-51-04  房间人数为 9
2019-03-21-09-51-19  房间人数为 9
2019-03-21-09-51-34  房间人数为 9
2019-03-21-09-51-49  房间人数为 9
2019-03-21-09-52-04  房间人数为 9
2019-03-21-09-52-19  房间人数为 9
2019-03-21-09-52-34  房间人数为 9
2019-03-21-09-52-49  房间人数为 9
2019-03-21-09-53-04  房间人数为 9
2019-03-21-09-53-19  房间人数为 9
2019-03-21-09-53-34  房间人数为 9
2019-03-21-09-53-49  房间人数为 9
2019-03-21-09-54-04  房间人数为 9
2019-03-21-09-54-19  房间人数为 9
2019-03-21-09-54-34  房间人数为 9
2019-03-21-09-54-49  房间人数为 9
2019-03-21-09-55-04  房间人数为 9
2019-03-21-09-55-19  房间人数为 9
2019-03-21-09-55-34  房间人数为 9
2019-03-21-09-55-49  房间人数为 9
2019-03-21-09-56-04  房间人数为 9
2019-03-21-09-56-19  房间人数为 9
2019-03-21-09-56-34  房间人数为 9
2019-03-21-09-56-49  房间人数为 9
2019-03-21-09-57-04  房间人数为 9
2019-03-21-09-57-19  房间人数为 9
2019-03-21-09-57-34  房间人数为 9
2019-03-21-09-57-49  房间人数为 9
2019-03-21-09-58-04  房间人数为 9
2019-03-21-09-58-19  房间人数为 9
2019-03-21-09-58-34  房间人数为 9
2019-03-21-09-58-49  房间人数为 9
2019-03-21-09-59-04  房间人数为 9
2019-03-21-09-59-19  房间人数为 9
2019-03-21-09-59-34  房间人数为 9
2019-03-21-09-59-49  房间人数为 9
2019-03-21-10-00-04  房间人数为 9
2019-03-21-10-00-19  房间人数为 9
2019-03-21-10-00-34  房间人数为 9
2019-03-21-10-00-49  房间人数为 9
2019-03-21-10-01-04  房间人数为 9
2019-03-21-10-01-19  房间人数为 9
2019-03-21-10-01-34  房间人数为 9
2019-03-21-10-01-49  房间人数为 9
2019-03-21-10-02-04  房间人数为 9
2019-03-21-10-02-19  房间人数为 9
2019-03-21-10-02-34  房间人数为 9
2019-03-21-10-02-49  房间人数为 9
2019-03-21-10-03-04  房间人数为 9
2019-03-21-10-03-19  房间人数为 9
2019-03-21-10-03-34  房间人数为 9
2019-03-21-10-03-49  房间人数为 9
2019-03-21-10-04-04  房间人数为 9
2019-03-21-10-04-19  房间人数为 9
2019-03-21-10-04-34  房间人数为 9
2019-03-21-10-04-49  房间人数为 9
2019-03-21-10-05-04  房间人数为 9
2019-03-21-10-05-19  房间人数为 9
2019-03-21-10-05-34  房间人数为 9
2019-03-21-10-05-49  房间人数为 9
2019-03-21-10-06-04  房间人数为 9
2019-03-21-10-06-19  房间人数为 9
2019-03-21-10-06-34  房间人数为 9
2019-03-21-10-06-49  房间人数为 9
2019-03-21-10-07-04  房间人数为 9
2019-03-21-10-07-19  房间人数为 9
2019-03-21-10-07-34  房间人数为 9
2019-03-21-10-07-49  房间人数为 9
2019-03-21-10-08-04  房间人数为 9
2019-03-21-10-08-19  房间人数为 8
2019-03-21-10-08-34  房间人数为 8
2019-03-21-10-08-49  房间人数为 8
2019-03-21-10-09-04  房间人数为 8
2019-03-21-10-09-19  房间人数为 8
2019-03-21-10-09-34  房间人数为 8
2019-03-21-10-09-49  房间人数为 8
2019-03-21-10-10-04  房间人数为 8
2019-03-21-10-10-19  房间人数为 8
2019-03-21-10-10-34  房间人数为 8
2019-03-21-10-10-49  房间人数为 8
2019-03-21-10-11-04  房间人数为 8
2019-03-21-10-11-19  房间人数为 8
2019-03-21-10-11-34  房间人数为 8
2019-03-21-10-11-49  房间人数为 8
2019-03-21-10-12-04  房间人数为 8
2019-03-21-10-12-19  房间人数为 8
2019-03-21-10-12-34  房间人数为 8
2019-03-21-10-12-49  房间人数为 8
2019-03-21-10-13-04  房间人数为 8
2019-03-21-10-13-19  房间人数为 8
2019-03-21-10-13-34  房间人数为 8
2019-03-21-10-13-49  房间人数为 8
2019-03-21-10-14-04  房间人数为 8
2019-03-21-10-14-19  房间人数为 8
2019-03-21-10-14-34  房间人数为 8
2019-03-21-10-14-49  房间人数为 8
2019-03-21-10-15-04  房间人数为 8
2019-03-21-10-15-19  房间人数为 8
2019-03-21-10-15-34  房间人数为 7
2019-03-21-10-15-49  房间人数为 7
2019-03-21-10-16-04  房间人数为 7
2019-03-21-10-16-19  房间人数为 7
2019-03-21-10-16-34  房间人数为 7
2019-03-21-10-16-49  房间人数为 7
2019-03-21-10-17-04  房间人数为 7
2019-03-21-10-17-19  房间人数为 7
2019-03-21-10-17-34  房间人数为 7
2019-03-21-10-17-49  房间人数为 7
2019-03-21-10-18-04  房间人数为 7
2019-03-21-10-18-08  久墨心好累好想退休 画面1
2019-03-21-10-18-08  {"type":0,"barrage":"画面1","nick":"久墨心好累好想退休","sid":"34959288","giftNum":0,"source":1,"optId":10}

2019-03-21-10-18-09  client接收到：{"state":true,"result":"200","data":{"type":0,"barrage":"画面1","addTime":"2019-03-21 10:18:09","control":0,"nick":"久墨心好累好想退休","balance":0,"optId":10,"playOptId":0,"result":-1},"msg":"操作失败，余额不足"}

2019-03-21-10-18-09  
2019-03-21-10-18-10  喵哩喵哩点耐特 #用户余额不足
2019-03-21-10-18-19  房间人数为 7
2019-03-21-10-18-34  房间人数为 7
2019-03-21-10-18-49  房间人数为 7
2019-03-21-10-19-04  房间人数为 7
2019-03-21-10-19-19  房间人数为 7
2019-03-21-10-19-34  房间人数为 7
2019-03-21-10-19-49  房间人数为 7
2019-03-21-10-20-04  房间人数为 7
2019-03-21-10-20-19  房间人数为 7
2019-03-21-10-20-34  房间人数为 7
2019-03-21-10-20-49  房间人数为 7
2019-03-21-10-21-04  房间人数为 7
2019-03-21-10-21-19  房间人数为 7
2019-03-21-10-21-34  房间人数为 7
2019-03-21-10-21-49  房间人数为 7
2019-03-21-10-22-04  房间人数为 7
2019-03-21-10-22-19  房间人数为 7
2019-03-21-10-22-34  房间人数为 7
2019-03-21-10-22-49  房间人数为 7
2019-03-21-10-23-04  房间人数为 7
2019-03-21-10-23-19  房间人数为 7
2019-03-21-10-23-34  房间人数为 7
2019-03-21-10-23-49  房间人数为 7
2019-03-21-10-24-04  房间人数为 7
2019-03-21-10-24-19  房间人数为 7
2019-03-21-10-24-34  房间人数为 7
2019-03-21-10-24-49  房间人数为 7
2019-03-21-10-25-04  房间人数为 7
2019-03-21-10-25-19  房间人数为 7
2019-03-21-10-25-34  房间人数为 7
2019-03-21-10-25-49  房间人数为 7
2019-03-21-10-26-04  房间人数为 7
2019-03-21-10-26-19  房间人数为 7
2019-03-21-10-26-34  房间人数为 7
2019-03-21-10-26-49  房间人数为 7
2019-03-21-10-27-04  房间人数为 7
2019-03-21-10-27-19  房间人数为 7
2019-03-21-10-27-34  房间人数为 7
2019-03-21-10-27-49  房间人数为 7
2019-03-21-10-28-04  房间人数为 7
2019-03-21-10-28-19  房间人数为 7
2019-03-21-10-28-34  房间人数为 7
2019-03-21-10-28-49  房间人数为 7
2019-03-21-10-29-04  房间人数为 7
2019-03-21-10-29-19  房间人数为 7
2019-03-21-10-29-34  房间人数为 7
2019-03-21-10-29-49  房间人数为 7
2019-03-21-10-30-04  房间人数为 7
2019-03-21-10-30-19  房间人数为 7
2019-03-21-10-30-34  房间人数为 7
2019-03-21-10-30-49  房间人数为 7
2019-03-21-10-31-04  房间人数为 7
2019-03-21-10-31-19  房间人数为 7
2019-03-21-10-31-34  房间人数为 7
2019-03-21-10-31-49  房间人数为 7
2019-03-21-10-32-04  房间人数为 7
2019-03-21-10-32-19  房间人数为 7
2019-03-21-10-32-34  房间人数为 7
2019-03-21-10-32-49  房间人数为 7
2019-03-21-10-33-04  房间人数为 7
2019-03-21-10-33-19  房间人数为 7
2019-03-21-10-33-34  房间人数为 7
2019-03-21-10-33-49  房间人数为 7
2019-03-21-10-34-04  房间人数为 7
2019-03-21-10-34-19  房间人数为 7
2019-03-21-10-34-34  房间人数为 7
2019-03-21-10-34-49  房间人数为 7
2019-03-21-10-35-04  房间人数为 7
2019-03-21-10-35-19  房间人数为 7
2019-03-21-10-35-34  房间人数为 7
2019-03-21-10-35-49  房间人数为 7
2019-03-21-10-36-04  房间人数为 7
2019-03-21-10-36-19  房间人数为 7
2019-03-21-10-36-34  房间人数为 7
2019-03-21-10-36-49  房间人数为 7
2019-03-21-10-37-04  房间人数为 7
2019-03-21-10-37-19  房间人数为 7
2019-03-21-10-37-34  房间人数为 7
2019-03-21-10-37-49  房间人数为 7
2019-03-21-10-38-04  房间人数为 7
2019-03-21-10-38-19  房间人数为 7
2019-03-21-10-38-34  房间人数为 7
2019-03-21-10-38-49  房间人数为 7
2019-03-21-10-39-04  房间人数为 7
2019-03-21-10-39-19  房间人数为 7
2019-03-21-10-39-34  房间人数为 7
2019-03-21-10-39-49  房间人数为 7
2019-03-21-10-40-04  房间人数为 7
2019-03-21-10-40-19  房间人数为 7
2019-03-21-10-40-34  房间人数为 7
2019-03-21-10-40-49  房间人数为 7
2019-03-21-10-41-04  房间人数为 7
2019-03-21-10-41-19  房间人数为 7
2019-03-21-10-41-34  房间人数为 7
2019-03-21-10-41-49  房间人数为 7
2019-03-21-10-42-04  房间人数为 7
2019-03-21-10-42-19  房间人数为 7
2019-03-21-10-42-34  房间人数为 7
2019-03-21-10-42-49  房间人数为 7
2019-03-21-10-43-04  房间人数为 7
2019-03-21-10-43-19  房间人数为 7
2019-03-21-10-43-34  房间人数为 7
2019-03-21-10-43-49  房间人数为 7
2019-03-21-10-44-04  房间人数为 7
2019-03-21-10-44-19  房间人数为 7
2019-03-21-10-44-34  房间人数为 7
2019-03-21-10-44-49  房间人数为 7
2019-03-21-10-45-04  房间人数为 7
2019-03-21-10-45-19  房间人数为 7
2019-03-21-10-45-34  房间人数为 7
2019-03-21-10-45-49  房间人数为 7
2019-03-21-10-46-04  房间人数为 7
2019-03-21-10-46-19  房间人数为 7
2019-03-21-10-46-34  房间人数为 7
2019-03-21-10-46-49  房间人数为 7
2019-03-21-10-47-04  房间人数为 7
2019-03-21-10-47-19  房间人数为 7
2019-03-21-10-47-34  房间人数为 7
2019-03-21-10-47-49  房间人数为 7
2019-03-21-10-48-04  房间人数为 7
2019-03-21-10-48-19  房间人数为 7
2019-03-21-10-48-34  房间人数为 7
2019-03-21-10-48-49  房间人数为 7
2019-03-21-10-49-04  房间人数为 7
2019-03-21-10-49-19  房间人数为 7
2019-03-21-10-49-34  房间人数为 7
2019-03-21-10-49-49  房间人数为 7
2019-03-21-10-50-04  房间人数为 7
2019-03-21-10-50-19  房间人数为 7
2019-03-21-10-50-34  房间人数为 7
2019-03-21-10-50-49  房间人数为 7
2019-03-21-10-51-04  房间人数为 7
2019-03-21-10-51-19  房间人数为 7
2019-03-21-10-51-34  房间人数为 7
2019-03-21-10-51-49  房间人数为 7
2019-03-21-10-52-04  房间人数为 7
2019-03-21-10-52-19  房间人数为 7
2019-03-21-10-52-34  房间人数为 7
2019-03-21-10-52-49  房间人数为 7
2019-03-21-10-53-04  房间人数为 7
2019-03-21-10-53-19  房间人数为 7
2019-03-21-10-53-34  房间人数为 7
2019-03-21-10-53-49  房间人数为 7
2019-03-21-10-54-04  房间人数为 7
2019-03-21-10-54-19  房间人数为 7
2019-03-21-10-54-34  房间人数为 7
2019-03-21-10-54-49  房间人数为 7
2019-03-21-10-55-04  房间人数为 7
2019-03-21-10-55-19  房间人数为 7
2019-03-21-10-55-34  房间人数为 7
2019-03-21-10-55-49  房间人数为 7
2019-03-21-10-56-04  房间人数为 7
2019-03-21-10-56-19  房间人数为 7
2019-03-21-10-56-34  房间人数为 7
2019-03-21-10-56-49  房间人数为 7
2019-03-21-10-57-04  房间人数为 7
2019-03-21-10-57-19  房间人数为 7
2019-03-21-10-57-34  房间人数为 7
2019-03-21-10-57-49  房间人数为 7
2019-03-21-10-58-04  房间人数为 7
2019-03-21-10-58-19  房间人数为 7
2019-03-21-10-58-34  房间人数为 7
2019-03-21-10-58-49  房间人数为 7
2019-03-21-10-59-04  房间人数为 7
2019-03-21-10-59-19  房间人数为 7
2019-03-21-10-59-34  房间人数为 7
2019-03-21-10-59-49  房间人数为 7
2019-03-21-11-00-04  房间人数为 7
2019-03-21-11-00-19  房间人数为 7
2019-03-21-11-00-34  房间人数为 7
2019-03-21-11-00-49  房间人数为 7
2019-03-21-11-01-04  房间人数为 7
2019-03-21-11-01-19  房间人数为 7
2019-03-21-11-01-34  房间人数为 7
2019-03-21-11-01-49  房间人数为 7
2019-03-21-11-02-04  房间人数为 7
2019-03-21-11-02-19  房间人数为 7
2019-03-21-11-02-34  房间人数为 7
2019-03-21-11-02-49  房间人数为 7
2019-03-21-11-03-04  房间人数为 7
2019-03-21-11-03-19  房间人数为 7
2019-03-21-11-03-34  房间人数为 7
2019-03-21-11-03-49  房间人数为 7
2019-03-21-11-04-04  房间人数为 7
2019-03-21-11-04-19  房间人数为 7
2019-03-21-11-04-34  房间人数为 7
2019-03-21-11-04-49  房间人数为 7
2019-03-21-11-05-04  房间人数为 7
2019-03-21-11-05-19  房间人数为 7
2019-03-21-11-05-34  房间人数为 7
2019-03-21-11-05-49  房间人数为 7
2019-03-21-11-06-04  房间人数为 7
2019-03-21-11-06-19  房间人数为 7
2019-03-21-11-06-34  房间人数为 7
2019-03-21-11-06-49  房间人数为 7
2019-03-21-11-07-04  房间人数为 7
2019-03-21-11-07-19  房间人数为 8
2019-03-21-11-07-34  房间人数为 8
2019-03-21-11-07-49  房间人数为 8
